,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,HNU_1_deter_dti_con_ROIv_scale500,binar,bag_of_edges,l1_l2_linf,standard,LR,1.0,0.0,"{'max_iter': 50, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l1', 'C': 0.01, 'fit_intercept': True}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'max_iter': 50, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l1', 'C': 0.01, 'fit_intercept': True}",1.0,1.57009245868e-17,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1,HNU_1_deter_dti_con_ROIv_scale500,binar,bag_of_edges,l1_l2_linf,standard,SGD,1.0,0.0,"{'fit_intercept': True, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0, 'alpha': 0.001, 'n_jobs': -1, 'power_t': 0.5, 'learning_rate': 'optimal', 'random_state': 0, 'shuffle': True, 'epsilon': 0.1, 'n_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'fit_intercept': True, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0, 'alpha': 0.001, 'n_jobs': -1, 'power_t': 0.5, 'learning_rate': 'optimal', 'random_state': 0, 'shuffle': True, 'epsilon': 0.1, 'n_iter': 50}",1.0,1.57009245868e-17,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
2,HNU_1_deter_dti_con_ROIv_scale500,binar,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'max_iter': 50, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l1', 'C': 0.01, 'fit_intercept': True}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'max_iter': 50, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l1', 'C': 0.01, 'fit_intercept': True}",1.0,2.22044604925e-17,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
3,HNU_1_deter_dti_con_ROIv_scale500,binar,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'fit_intercept': True, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0, 'alpha': 0.001, 'n_jobs': -1, 'power_t': 0.5, 'learning_rate': 'optimal', 'random_state': 0, 'shuffle': True, 'epsilon': 0.1, 'n_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'fit_intercept': True, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0, 'alpha': 0.001, 'n_jobs': -1, 'power_t': 0.5, 'learning_rate': 'optimal', 'random_state': 0, 'shuffle': True, 'epsilon': 0.1, 'n_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
4,HNU_1_deter_dti_con_ROIv_scale500,binar,closeness_centrality,l1_l2_linf,standard,LR,0.5,0.0,"{'max_iter': 50, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l1', 'C': 0.01, 'fit_intercept': True}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]",0.5,0.0,"{'max_iter': 50, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l1', 'C': 0.01, 'fit_intercept': True}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
5,HNU_1_deter_dti_con_ROIv_scale500,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.5,0.0,"{'fit_intercept': True, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'class_weight': None, 'loss': 'log', 'l1_ratio': 0.2, 'alpha': 0.001, 'n_jobs': -1, 'power_t': 0.5, 'learning_rate': 'optimal', 'random_state': 0, 'shuffle': True, 'epsilon': 0.1, 'n_iter': 50}",0.498777777778,0.00568503438092,"[ 0.5         0.49814815  0.5037037   0.5         0.5         0.46296296
  0.5         0.48703704  0.5         0.49444444  0.5         0.5         0.5
  0.5         0.5         0.5         0.5         0.5         0.5         0.5
  0.5         0.5         0.5         0.5         0.5037037   0.5         0.5
  0.5         0.5         0.49814815  0.5         0.5         0.5         0.5
  0.5         0.5         0.5         0.5         0.5         0.5         0.5
  0.5         0.49074074  0.5         0.5         0.5         0.5         0.5
  0.5         0.5       ]",0.5,0.0,"{'fit_intercept': True, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'class_weight': None, 'loss': 'log', 'l1_ratio': 0.6, 'alpha': 0.01, 'n_jobs': -1, 'power_t': 0.5, 'learning_rate': 'optimal', 'random_state': 0, 'shuffle': True, 'epsilon': 0.1, 'n_iter': 50}",0.498002057613,0.00727093485368,"[ 0.5         0.5         0.5         0.47994513  0.5         0.45908093
  0.5         0.4826406   0.5         0.5         0.5         0.5         0.5
  0.5         0.5         0.5         0.5         0.5         0.5         0.5
  0.5         0.5         0.5         0.5         0.5         0.5         0.5
  0.5         0.5         0.5         0.5         0.5         0.5
  0.47843621  0.5         0.5         0.5         0.5         0.5         0.5
  0.5         0.5         0.5         0.5         0.5         0.5         0.5
  0.5         0.5         0.5       ]"
6,HNU_1_deter_dti_con_ROIv_scale500,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.5,0.0,"{'max_iter': 50, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l1', 'C': 0.01, 'fit_intercept': True}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]",0.5,0.0,"{'max_iter': 50, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l1', 'C': 0.01, 'fit_intercept': True}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
7,HNU_1_deter_dti_con_ROIv_scale500,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.5,0.0,"{'fit_intercept': True, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0, 'alpha': 0.001, 'n_jobs': -1, 'power_t': 0.5, 'learning_rate': 'optimal', 'random_state': 0, 'shuffle': True, 'epsilon': 0.1, 'n_iter': 50}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]",0.5,0.0,"{'fit_intercept': True, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0, 'alpha': 0.001, 'n_jobs': -1, 'power_t': 0.5, 'learning_rate': 'optimal', 'random_state': 0, 'shuffle': True, 'epsilon': 0.1, 'n_iter': 50}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
8,HNU_1_deter_dti_con_ROIv_scale500,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.949259259259,0.0095581391856,"{'max_iter': 50, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l1', 'C': 0.01, 'fit_intercept': True}",0.949444444444,0.0094371794861,"[ 0.96296296  0.95185185  0.93148148  0.93333333  0.94259259  0.95925926
  0.9462963   0.94814815  0.95740741  0.94074074  0.95185185  0.95555556
  0.9462963   0.94814815  0.94259259  0.93333333  0.9462963   0.94259259
  0.95925926  0.95925926  0.9462963   0.96851852  0.94074074  0.93333333
  0.93703704  0.96296296  0.95925926  0.96666667  0.96666667  0.94444444
  0.95740741  0.94444444  0.93888889  0.95        0.95555556  0.95555556
  0.95740741  0.9537037   0.95555556  0.95185185  0.95740741  0.95555556
  0.93333333  0.9462963   0.95185185  0.94074074  0.9537037   0.94259259
  0.94074074  0.94444444]",0.98844170096,0.00404762583588,"{'max_iter': 50, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l2', 'C': 0.15000000000000002, 'fit_intercept': True}",0.988263100137,0.00317997029292,"[ 0.99091907  0.98916324  0.98187929  0.98473251  0.98709191  0.99032922
  0.98897119  0.98500686  0.99105624  0.98658436  0.989369    0.98698217
  0.98747599  0.98872428  0.98857339  0.98555556  0.99076818  0.98486968
  0.99253772  0.98975309  0.9836214   0.99303155  0.98898491  0.98618656
  0.9861454   0.99251029  0.99240055  0.99061728  0.99237311  0.98486968
  0.99030178  0.9861454   0.98652949  0.99349794  0.99272977  0.99183813
  0.99074074  0.98853224  0.99312757  0.99002743  0.98951989  0.98615912
  0.98168724  0.9824417   0.98246914  0.98888889  0.98965706  0.98412894
  0.98688615  0.98676269]"
9,HNU_1_deter_dti_con_ROIv_scale500,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.950740740741,0.00904189304869,"{'fit_intercept': True, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0.8, 'alpha': 0.5, 'n_jobs': -1, 'power_t': 0.5, 'learning_rate': 'optimal', 'random_state': 0, 'shuffle': True, 'epsilon': 0.1, 'n_iter': 50}",0.950074074074,0.00873289038553,"[ 0.96296296  0.95        0.93518519  0.93703704  0.94814815  0.9537037
  0.94814815  0.94814815  0.95925926  0.92962963  0.95185185  0.9537037
  0.9462963   0.9537037   0.94259259  0.94074074  0.94814815  0.94259259
  0.95925926  0.95925926  0.9462963   0.96666667  0.94259259  0.93333333
  0.93703704  0.95925926  0.95555556  0.96296296  0.96666667  0.94444444
  0.95555556  0.94814815  0.94074074  0.95925926  0.95740741  0.95740741
  0.95740741  0.9537037   0.9537037   0.95        0.9537037   0.95555556
  0.93333333  0.94259259  0.95        0.9462963   0.96111111  0.94814815
  0.9462963   0.94814815]",0.988425240055,0.00408196342071,"{'fit_intercept': True, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'class_weight': None, 'loss': 'log', 'l1_ratio': 0, 'alpha': 0.001, 'n_jobs': -1, 'power_t': 0.5, 'learning_rate': 'optimal', 'random_state': 0, 'shuffle': True, 'epsilon': 0.1, 'n_iter': 50}",0.988277640604,0.00317761229516,"[ 0.99091907  0.98893004  0.98200274  0.98477366  0.98706447  0.99050754
  0.9891358   0.98508916  0.99105624  0.98654321  0.98935528  0.98702332
  0.9875583   0.98879287  0.98853224  0.98548697  0.99082305  0.98485597
  0.99249657  0.98989026  0.98355281  0.99314129  0.98901235  0.98618656
  0.98607682  0.99255144  0.99242798  0.99065844  0.99229081  0.98492455
  0.99039781  0.98613169  0.98647462  0.99347051  0.99272977  0.9918107
  0.99074074  0.98861454  0.99312757  0.99002743  0.98953361  0.98603567
  0.9818107   0.9824417   0.98255144  0.98879287  0.98972565  0.98410151
  0.98689986  0.98680384]"
