,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,HNU_1_proba_csa_con_ROIv_scale500,binar,bag_of_edges,l1_l2_linf,standard,LR,0.99962962963,0.000740740740741,"{'penalty': 'l1', 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'random_state': 0, 'C': 0.01}",0.999777777778,0.000601780622566,"[ 1.          1.          1.          0.99814815  1.          1.          1.
  1.          1.          1.          1.          0.99814815  0.99814815
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.99814815  1.          1.          1.          0.99814815
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.99814815  1.        ]",1.0,0.0,"{'penalty': 'l1', 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'random_state': 0, 'C': 0.01}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1,HNU_1_proba_csa_con_ROIv_scale500,binar,bag_of_edges,l1_l2_linf,standard,SGD,1.0,0.0,"{'n_iter': 50, 'penalty': 'elasticnet', 'epsilon': 0.1, 'verbose': 0, 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0, 'power_t': 0.5, 'fit_intercept': True, 'alpha': 0.001, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'n_iter': 50, 'penalty': 'elasticnet', 'epsilon': 0.1, 'verbose': 0, 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0, 'power_t': 0.5, 'fit_intercept': True, 'alpha': 0.001, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
2,HNU_1_proba_csa_con_ROIv_scale500,binar,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'penalty': 'l1', 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'random_state': 0, 'C': 0.01}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'penalty': 'l1', 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'random_state': 0, 'C': 0.01}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
3,HNU_1_proba_csa_con_ROIv_scale500,binar,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'n_iter': 50, 'penalty': 'elasticnet', 'epsilon': 0.1, 'verbose': 0, 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0, 'power_t': 0.5, 'fit_intercept': True, 'alpha': 0.001, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'n_iter': 50, 'penalty': 'elasticnet', 'epsilon': 0.1, 'verbose': 0, 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0, 'power_t': 0.5, 'fit_intercept': True, 'alpha': 0.001, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
4,HNU_1_proba_csa_con_ROIv_scale500,binar,closeness_centrality,l1_l2_linf,standard,LR,0.57037037037,0.0274674018041,"{'penalty': 'l1', 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'random_state': 0, 'C': 0.01}",0.573481481481,0.021934682936,"[ 0.59814815  0.59074074  0.54444444  0.53888889  0.59259259  0.5962963
  0.56481481  0.52962963  0.56481481  0.56851852  0.57592593  0.5537037
  0.57592593  0.55925926  0.59814815  0.56296296  0.60185185  0.57777778
  0.57962963  0.57407407  0.57407407  0.58703704  0.58333333  0.56111111
  0.56851852  0.52962963  0.55        0.57777778  0.58518519  0.55185185
  0.59259259  0.60555556  0.61296296  0.57407407  0.57962963  0.58518519
  0.56851852  0.53888889  0.55740741  0.57962963  0.57592593  0.56111111
  0.54444444  0.6         0.58518519  0.62037037  0.6         0.55
  0.5962963   0.52962963]",0.589241426612,0.0333960835747,"{'penalty': 'l2', 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'random_state': 0, 'C': 0.2}",0.586644855967,0.028250061933,"[ 0.61601509  0.60794925  0.5752332   0.54940329  0.6155487   0.6134225
  0.58497942  0.50223594  0.578738    0.57534294  0.58483539  0.56312071
  0.59580933  0.58334705  0.60483539  0.59055556  0.62146091  0.59187243
  0.58326475  0.58300412  0.59131687  0.60148148  0.60198217  0.58609053
  0.58620713  0.5400823   0.57334705  0.55095336  0.59016461  0.56858025
  0.60958848  0.61799726  0.63702332  0.59514403  0.5965775   0.59808642
  0.58386831  0.55276406  0.56460905  0.59912209  0.59881344  0.56144033
  0.55159808  0.60312071  0.60888203  0.63515775  0.6322085   0.56660494
  0.6073594   0.50109739]"
5,HNU_1_proba_csa_con_ROIv_scale500,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.575925925926,0.0338032717307,"{'n_iter': 50, 'penalty': 'elasticnet', 'epsilon': 0.1, 'verbose': 0, 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0, 'power_t': 0.5, 'fit_intercept': True, 'alpha': 0.5, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'n_jobs': -1}",0.574814814815,0.0238421880584,"[ 0.59814815  0.59074074  0.54444444  0.53888889  0.59259259  0.5962963
  0.56481481  0.52962963  0.56481481  0.56851852  0.57592593  0.5537037
  0.57592593  0.55925926  0.59814815  0.56296296  0.60185185  0.57777778
  0.57962963  0.57407407  0.59444444  0.58703704  0.58333333  0.56111111
  0.56851852  0.52962963  0.55        0.57777778  0.58518519  0.55185185
  0.59259259  0.60555556  0.61296296  0.57407407  0.57962963  0.58518519
  0.56851852  0.53888889  0.55740741  0.57962963  0.57592593  0.56111111
  0.54444444  0.6         0.58518519  0.63333333  0.6         0.55
  0.62962963  0.52962963]",0.595631001372,0.0256626942747,"{'n_iter': 50, 'penalty': 'elasticnet', 'epsilon': 0.1, 'verbose': 0, 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0.6, 'power_t': 0.5, 'fit_intercept': True, 'alpha': 0.001, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'n_jobs': -1}",0.585752949246,0.0252895548595,"[ 0.61879973  0.62242112  0.56239369  0.56932099  0.58819616  0.61970508
  0.56396433  0.53037037  0.56423868  0.5909808   0.5865775   0.55465706
  0.59371056  0.57891632  0.59147462  0.56816872  0.62740055  0.59054184
  0.59144033  0.60211248  0.60825789  0.60753086  0.59307956  0.57248285
  0.58797668  0.56824417  0.57305898  0.55063786  0.59438957  0.56002058
  0.63111111  0.63004115  0.61418381  0.5782716   0.58162551  0.58198217
  0.56518519  0.54912894  0.58017833  0.58124829  0.5950823   0.58396433
  0.57066529  0.60379287  0.58028121  0.6399177   0.59654321  0.55486283
  0.61644033  0.52207133]"
6,HNU_1_proba_csa_con_ROIv_scale500,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.5,0.0,"{'penalty': 'l1', 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'random_state': 0, 'C': 0.01}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]",0.5,0.0,"{'penalty': 'l1', 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'random_state': 0, 'C': 0.01}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
7,HNU_1_proba_csa_con_ROIv_scale500,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.5,0.0,"{'n_iter': 50, 'penalty': 'elasticnet', 'epsilon': 0.1, 'verbose': 0, 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0, 'power_t': 0.5, 'fit_intercept': True, 'alpha': 0.001, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'n_jobs': -1}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]",0.5,0.0,"{'n_iter': 50, 'penalty': 'elasticnet', 'epsilon': 0.1, 'verbose': 0, 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0, 'power_t': 0.5, 'fit_intercept': True, 'alpha': 0.001, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'n_jobs': -1}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
8,HNU_1_proba_csa_con_ROIv_scale500,binar,eigenvector_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'penalty': 'l1', 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'random_state': 0, 'C': 0.01}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'penalty': 'l1', 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50, 'random_state': 0, 'C': 0.01}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
9,HNU_1_proba_csa_con_ROIv_scale500,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'n_iter': 50, 'penalty': 'elasticnet', 'epsilon': 0.1, 'verbose': 0, 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0, 'power_t': 0.5, 'fit_intercept': True, 'alpha': 0.001, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'n_iter': 50, 'penalty': 'elasticnet', 'epsilon': 0.1, 'verbose': 0, 'class_weight': None, 'loss': 'hinge', 'l1_ratio': 0, 'power_t': 0.5, 'fit_intercept': True, 'alpha': 0.001, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
