,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,HNU_1_proba_csa_con_ROIv_scale60,binar,bag_of_edges,l1_l2_linf,standard,LR,0.957037037037,0.0102372407119,"{'penalty': 'l1', 'C': 0.2, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",0.958444444444,0.00751915706101,"[ 0.93888889  0.96296296  0.94814815  0.96481481  0.9537037   0.96296296
  0.95740741  0.96111111  0.95740741  0.97222222  0.96296296  0.96296296
  0.96296296  0.96481481  0.95925926  0.97592593  0.97592593  0.95185185
  0.95555556  0.95185185  0.9537037   0.9537037   0.95555556  0.96666667
  0.9537037   0.96296296  0.94814815  0.96296296  0.96481481  0.95925926
  0.95740741  0.95555556  0.95925926  0.96666667  0.95185185  0.95555556
  0.96111111  0.95555556  0.9537037   0.9537037   0.96111111  0.96296296
  0.95555556  0.9462963   0.97037037  0.95740741  0.95185185  0.94074074
  0.95740741  0.96296296]",0.992429355281,0.0014758211228,"{'penalty': 'l1', 'C': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",0.99310521262,0.00210212253359,"[ 0.9900823   0.99565844  0.99110425  0.99146776  0.99089163  0.99579561
  0.99249657  0.98892318  0.99262003  0.99543896  0.99530178  0.99137174
  0.9934225   0.99572702  0.99039095  0.9966118   0.99777778  0.99191358
  0.99279835  0.99266118  0.9909465   0.99147462  0.99383402  0.99641975
  0.99338134  0.99513032  0.99141289  0.99424554  0.99384088  0.9930727
  0.99325103  0.99293553  0.9940535   0.99665295  0.99112483  0.99391632
  0.99320302  0.99283951  0.9908642   0.99210562  0.99285322  0.99340878
  0.99108368  0.99205075  0.99591907  0.993738    0.99140604  0.98768861
  0.99478052  0.99517147]"
1,HNU_1_proba_csa_con_ROIv_scale60,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.957777777778,0.0102372407119,"{'shuffle': True, 'loss': 'modified_huber', 'eta0': 0.0, 'class_weight': None, 'epsilon': 0.1, 'l1_ratio': 0, 'alpha': 0.1, 'fit_intercept': True, 'power_t': 0.5, 'n_jobs': -1, 'n_iter': 50, 'verbose': 0, 'random_state': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.957925925926,0.00723920131405,"[ 0.93888889  0.96111111  0.94444444  0.95925926  0.95185185  0.96666667
  0.95740741  0.96296296  0.9537037   0.96481481  0.96111111  0.96111111
  0.96296296  0.95925926  0.95555556  0.97592593  0.97222222  0.94814815
  0.95185185  0.95        0.9537037   0.9537037   0.95555556  0.96481481
  0.95740741  0.96481481  0.95185185  0.96481481  0.96296296  0.96111111
  0.95555556  0.9537037   0.95740741  0.96851852  0.9537037   0.95740741
  0.96111111  0.95740741  0.95555556  0.95555556  0.96111111  0.96481481
  0.95740741  0.9462963   0.97037037  0.95740741  0.95185185  0.94259259
  0.95555556  0.96296296]",0.992429355281,0.0014758211228,"{'shuffle': True, 'loss': 'hinge', 'eta0': 0.0, 'class_weight': None, 'epsilon': 0.1, 'l1_ratio': 0, 'alpha': 0.001, 'fit_intercept': True, 'power_t': 0.5, 'n_jobs': -1, 'n_iter': 50, 'verbose': 0, 'random_state': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.99310521262,0.00210212253359,"[ 0.9900823   0.99565844  0.99110425  0.99146776  0.99089163  0.99579561
  0.99249657  0.98892318  0.99262003  0.99543896  0.99530178  0.99137174
  0.9934225   0.99572702  0.99039095  0.9966118   0.99777778  0.99191358
  0.99279835  0.99266118  0.9909465   0.99147462  0.99383402  0.99641975
  0.99338134  0.99513032  0.99141289  0.99424554  0.99384088  0.9930727
  0.99325103  0.99293553  0.9940535   0.99665295  0.99112483  0.99391632
  0.99320302  0.99283951  0.9908642   0.99210562  0.99285322  0.99340878
  0.99108368  0.99205075  0.99591907  0.993738    0.99140604  0.98768861
  0.99478052  0.99517147]"
2,HNU_1_proba_csa_con_ROIv_scale60,binar,degrees,l1_l2_linf,standard,LR,0.991851851852,0.00381319634851,"{'penalty': 'l1', 'C': 0.35000000000000003, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",0.992074074074,0.00320835671522,"[ 0.98703704  0.99259259  0.9962963   0.99074074  0.99074074  0.99074074
  0.99444444  0.98888889  0.9962963   0.9962963   0.98703704  0.98888889
  0.99074074  0.99444444  0.99444444  0.99444444  0.99814815  0.98703704
  0.99074074  0.98888889  0.99074074  0.99074074  0.99814815  0.99444444
  0.9962963   0.99259259  0.98888889  0.99444444  0.99074074  0.98888889
  0.98888889  0.9962963   0.98888889  0.99259259  0.99074074  0.99074074
  0.99259259  0.99444444  0.99074074  0.99074074  0.9962963   0.99259259
  0.9962963   0.99074074  0.99444444  0.99074074  0.99814815  0.98703704
  0.98888889  0.98703704]",0.999514403292,0.000282272397627,"{'penalty': 'l1', 'C': 0.8, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",0.999555006859,0.000266826373171,"[ 0.99919067  0.99975309  0.99990398  0.99972565  0.9996845   0.99909465
  0.99980796  0.99934156  0.99986283  0.99998628  0.99898491  0.99961591
  0.999369    0.99964335  0.99908093  0.99931413  0.99990398  0.99962963
  0.99946502  0.9990535   0.99975309  0.99982167  0.99949246  0.9997668
  0.99969822  0.99969822  0.99927298  0.99935528  0.99927298  0.99971193
  0.99938272  0.99990398  0.99953361  0.99973937  0.99960219  0.99964335
  0.99972565  0.99961591  0.99923182  0.999369    0.99982167  0.99983539
  0.99920439  0.9997668   0.99950617  0.99961591  0.99990398  0.99921811
  0.99975309  0.99912209]"
3,HNU_1_proba_csa_con_ROIv_scale60,binar,degrees,l1_l2_linf,standard,SGD,0.991481481481,0.00431922362581,"{'shuffle': True, 'loss': 'modified_huber', 'eta0': 0.0, 'class_weight': None, 'epsilon': 0.1, 'l1_ratio': 0, 'alpha': 0.01, 'fit_intercept': True, 'power_t': 0.5, 'n_jobs': -1, 'n_iter': 50, 'verbose': 0, 'random_state': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.99162962963,0.00329692045693,"[ 0.98333333  0.99259259  0.99444444  0.99074074  0.99074074  0.99074074
  0.99444444  0.98888889  0.9962963   0.9962963   0.98703704  0.98703704
  0.99074074  0.99444444  0.99444444  0.99444444  0.99814815  0.98703704
  0.99074074  0.98888889  0.99074074  0.99074074  0.9962963   0.99444444
  0.99444444  0.99259259  0.98703704  0.99444444  0.98888889  0.98888889
  0.98888889  0.9962963   0.98888889  0.99259259  0.99074074  0.99074074
  0.99259259  0.99259259  0.99074074  0.99074074  0.99444444  0.99074074
  0.9962963   0.98888889  0.99444444  0.99074074  0.99814815  0.98703704
  0.98888889  0.98703704]",0.99953909465,0.000270841787176,"{'shuffle': True, 'loss': 'log', 'eta0': 0.0, 'class_weight': None, 'epsilon': 0.1, 'l1_ratio': 1.0, 'alpha': 0.01, 'fit_intercept': True, 'power_t': 0.5, 'n_jobs': -1, 'n_iter': 50, 'verbose': 0, 'random_state': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.999557613169,0.000265006411025,"[ 0.99919067  0.99978052  0.99995885  0.99967078  0.99969822  0.99916324
  0.99980796  0.99931413  0.99986283  0.99998628  0.99906036  0.99957476
  0.99939643  0.9996845   0.99906722  0.99930041  0.9999177   0.99964335
  0.999369    0.9990535   0.99975309  0.99983539  0.99947874  0.99969136
  0.99969822  0.99967764  0.99923182  0.99932785  0.99924554  0.99970508
  0.99946502  0.99990398  0.99949246  0.99971193  0.99960219  0.99962963
  0.99978052  0.99962963  0.99930041  0.99946502  0.99980796  0.99986283
  0.99923182  0.99978052  0.9994856   0.99960219  0.9999177   0.99925926
  0.99973937  0.99906722]"
4,HNU_1_proba_csa_con_ROIv_scale60,binar,closeness_centrality,l1_l2_linf,standard,LR,0.901851851852,0.0125051429749,"{'penalty': 'l1', 'C': 0.9500000000000001, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 100}",0.901814814815,0.0104526497845,"[ 0.9037037   0.89444444  0.88703704  0.90740741  0.88888889  0.90740741
  0.8962963   0.89814815  0.9         0.9         0.8962963   0.88888889
  0.8962963   0.91296296  0.9         0.89814815  0.91296296  0.89814815
  0.89259259  0.89814815  0.87777778  0.89444444  0.90555556  0.92037037
  0.9037037   0.89814815  0.91666667  0.91111111  0.91111111  0.8962963
  0.90185185  0.89814815  0.89444444  0.91296296  0.89444444  0.90555556
  0.89259259  0.89814815  0.8962963   0.89074074  0.9         0.9037037
  0.9037037   0.87962963  0.91481481  0.92777778  0.91481481  0.9037037
  0.92037037  0.92407407]",0.968620027435,0.00279106342063,"{'penalty': 'l1', 'C': 0.9500000000000001, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 100}",0.969301920439,0.00522247125035,"[ 0.96436214  0.96761317  0.96224966  0.97499314  0.96540466  0.97083676
  0.96886145  0.96769547  0.9611797   0.96910837  0.96777778  0.96358025
  0.96429355  0.97621399  0.97067215  0.9726749   0.97561043  0.95670782
  0.96388203  0.96801097  0.96897119  0.96577503  0.97024691  0.98037037
  0.96854595  0.96748971  0.97205761  0.97449931  0.97297668  0.96485597
  0.97455418  0.97105624  0.95956104  0.97836763  0.97388203  0.97134431
  0.96713306  0.96725652  0.9626749   0.96279835  0.96866255  0.97274348
  0.97192044  0.96238683  0.97459534  0.97813443  0.97100137  0.96680384
  0.97600823  0.9766941 ]"
5,HNU_1_proba_csa_con_ROIv_scale60,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.869259259259,0.00477188841731,"{'shuffle': True, 'loss': 'modified_huber', 'eta0': 0.0, 'class_weight': None, 'epsilon': 0.1, 'l1_ratio': 1.0, 'alpha': 0.001, 'fit_intercept': True, 'power_t': 0.5, 'n_jobs': -1, 'n_iter': 50, 'verbose': 0, 'random_state': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.872185185185,0.0158892342188,"[ 0.86851852  0.87222222  0.84074074  0.87777778  0.85740741  0.88148148
  0.87777778  0.86666667  0.87777778  0.82962963  0.88148148  0.85
  0.87222222  0.88333333  0.88703704  0.87407407  0.90925926  0.86666667
  0.8537037   0.88333333  0.83518519  0.86666667  0.88148148  0.87592593
  0.86111111  0.89444444  0.86851852  0.86296296  0.89814815  0.86296296
  0.88518519  0.86296296  0.87592593  0.86481481  0.8537037   0.88148148
  0.87592593  0.87222222  0.88333333  0.8537037   0.88703704  0.85925926
  0.87962963  0.85740741  0.9         0.89814815  0.88333333  0.87407407
  0.87962963  0.86296296]",0.947031550069,0.00184525778185,"{'shuffle': True, 'loss': 'log', 'eta0': 0.0, 'class_weight': None, 'epsilon': 0.1, 'l1_ratio': 0, 'alpha': 1.0, 'fit_intercept': True, 'power_t': 0.5, 'n_jobs': -1, 'n_iter': 50, 'verbose': 0, 'random_state': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.948975720165,0.00816400977126,"[ 0.94971193  0.94729767  0.94083676  0.93923182  0.95238683  0.94772291
  0.95836763  0.94334705  0.94377229  0.94910837  0.94257888  0.93717421
  0.9354321   0.95683128  0.94860082  0.96141289  0.96234568  0.93452675
  0.93419753  0.94941015  0.94880658  0.94921811  0.94956104  0.95311385
  0.94777778  0.94919067  0.95282579  0.94407407  0.95049383  0.94297668
  0.95924554  0.94703704  0.9540192   0.96460905  0.9544856   0.95879287
  0.94773663  0.94510288  0.93263374  0.93967078  0.94353224  0.95496571
  0.95454047  0.93736626  0.9561454   0.96737997  0.94524005  0.95164609
  0.96336077  0.94894376]"
6,HNU_1_proba_csa_con_ROIv_scale60,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]",0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
7,HNU_1_proba_csa_con_ROIv_scale60,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.501851851852,0.00692899516069,"{'shuffle': True, 'loss': 'log', 'eta0': 0.0, 'class_weight': None, 'epsilon': 0.1, 'l1_ratio': 0, 'alpha': 0.1, 'fit_intercept': True, 'power_t': 0.5, 'n_jobs': -1, 'n_iter': 50, 'verbose': 0, 'random_state': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.501962962963,0.00538516480713,"[ 0.5         0.49444444  0.50185185  0.5         0.50555556  0.4962963
  0.51111111  0.49814815  0.5         0.4962963   0.49259259  0.4962963
  0.5037037   0.49814815  0.49814815  0.50925926  0.5037037   0.5037037
  0.48888889  0.5037037   0.51296296  0.5         0.50555556  0.5037037
  0.5037037   0.5         0.50185185  0.49074074  0.5037037   0.50185185
  0.50185185  0.50555556  0.5037037   0.50925926  0.50925926  0.5037037
  0.51111111  0.51111111  0.49814815  0.50185185  0.50185185  0.50555556
  0.50185185  0.49814815  0.5037037   0.50740741  0.5037037   0.50185185
  0.5037037   0.48888889]",0.504798353909,0.00531573272647,"{'shuffle': True, 'loss': 'modified_huber', 'eta0': 0.0, 'class_weight': None, 'epsilon': 0.1, 'l1_ratio': 0, 'alpha': 0.001, 'fit_intercept': True, 'power_t': 0.5, 'n_jobs': -1, 'n_iter': 50, 'verbose': 0, 'random_state': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.500572290809,0.00570466993797,"[ 0.49997257  0.49454047  0.5019273   0.50016461  0.5055144   0.49628944
  0.48890261  0.50174897  0.49995885  0.49632373  0.50743484  0.49640604
  0.50377229  0.49813443  0.5018107   0.50931413  0.50384088  0.50371056
  0.51108368  0.50377229  0.48711248  0.49997257  0.49458162  0.49621399
  0.49609053  0.50010288  0.50183813  0.50915638  0.50369684  0.49812757
  0.4981893   0.49436214  0.50368999  0.50925926  0.49078189  0.50376543
  0.51111111  0.51115226  0.49829904  0.49808642  0.5019273   0.49442387
  0.50189986  0.49820302  0.50379287  0.50743484  0.50374486  0.50184499
  0.4962963   0.48883402]"
8,HNU_1_proba_csa_con_ROIv_scale60,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.981111111111,0.00590273238908,"{'penalty': 'l1', 'C': 0.30000000000000004, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",0.98037037037,0.00551839423176,"[ 0.97592593  0.97777778  0.97407407  0.98148148  0.98148148  0.98888889
  0.99259259  0.98888889  0.96851852  0.98703704  0.97592593  0.97962963
  0.97592593  0.97592593  0.97222222  0.99074074  0.99074074  0.97962963
  0.98148148  0.97777778  0.97222222  0.97962963  0.98518519  0.98148148
  0.97592593  0.97962963  0.97222222  0.97777778  0.97592593  0.98333333
  0.98518519  0.98333333  0.97777778  0.98148148  0.97222222  0.98333333
  0.98703704  0.99074074  0.97222222  0.98333333  0.97592593  0.98148148
  0.98333333  0.97962963  0.97777778  0.98148148  0.97592593  0.98148148
  0.98333333  0.98148148]",0.998109739369,0.0010547046701,"{'penalty': 'l1', 'C': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",0.998097942387,0.000782809897265,"[ 0.99609053  0.9979561   0.9969273   0.99780521  0.99866941  0.99960219
  0.9991358   0.99843621  0.99766804  0.99906722  0.99761317  0.99814815
  0.99758573  0.99742112  0.99742112  0.99894376  0.99928669  0.9981893
  0.99821674  0.99737997  0.99770919  0.99733882  0.99930041  0.9985048
  0.99765432  0.99784636  0.99720165  0.99908093  0.99854595  0.99938272
  0.99883402  0.99825789  0.99753086  0.99843621  0.99650206  0.99706447
  0.9982716   0.99967078  0.99776406  0.99799726  0.99720165  0.9978738
  0.99832647  0.99727023  0.99765432  0.9979561   0.99853224  0.99843621
  0.99839506  0.99879287]"
9,HNU_1_proba_csa_con_ROIv_scale60,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.98037037037,0.00381319634851,"{'shuffle': True, 'loss': 'modified_huber', 'eta0': 0.0, 'class_weight': None, 'epsilon': 0.1, 'l1_ratio': 0.6, 'alpha': 0.001, 'fit_intercept': True, 'power_t': 0.5, 'n_jobs': -1, 'n_iter': 50, 'verbose': 0, 'random_state': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.979777777778,0.005541216062,"[ 0.97592593  0.97592593  0.97037037  0.97592593  0.97962963  0.98703704
  0.99259259  0.98518519  0.96851852  0.98703704  0.97407407  0.97777778
  0.97777778  0.97407407  0.97222222  0.99074074  0.98333333  0.97962963
  0.98148148  0.97592593  0.97592593  0.97592593  0.98518519  0.98148148
  0.97407407  0.97592593  0.97222222  0.98148148  0.97407407  0.98518519
  0.98703704  0.98333333  0.97592593  0.97962963  0.97592593  0.98333333
  0.98703704  0.99074074  0.97037037  0.98148148  0.97962963  0.98148148
  0.98333333  0.97777778  0.97962963  0.98333333  0.97407407  0.98333333
  0.98333333  0.98148148]",0.998128943759,0.000991783776913,"{'shuffle': True, 'loss': 'modified_huber', 'eta0': 0.0, 'class_weight': None, 'epsilon': 0.1, 'l1_ratio': 1.0, 'alpha': 0.001, 'fit_intercept': True, 'power_t': 0.5, 'n_jobs': -1, 'n_iter': 50, 'verbose': 0, 'random_state': 0, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.998097942387,0.000767659095426,"[ 0.99607682  0.99790123  0.9969273   0.99784636  0.99861454  0.99956104
  0.9991358   0.99844993  0.9975583   0.99906722  0.99751715  0.99809328
  0.99758573  0.99747599  0.99744856  0.99894376  0.99925926  0.99816187
  0.99821674  0.99740741  0.99770919  0.99737997  0.99930041  0.9985048
  0.9976406   0.9977915   0.99728395  0.99908093  0.99851852  0.99934156
  0.99876543  0.99832647  0.99747599  0.99844993  0.99663923  0.99710562
  0.99829904  0.99962963  0.99775034  0.99802469  0.99727023  0.99803841
  0.99840878  0.99725652  0.99765432  0.99790123  0.9985048   0.99844993
  0.99839506  0.99875171]"
