,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,IPCAS_1_deter_dti_con_ROIv_scale125,binar,bag_of_edges,l1_l2_linf,standard,LR,1.0,0.0,"{'random_state': 0, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'n_jobs': -1, 'C': 0.01}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'random_state': 0, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'n_jobs': -1, 'C': 0.01}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1,IPCAS_1_deter_dti_con_ROIv_scale125,binar,bag_of_edges,l1_l2_linf,standard,SGD,1.0,0.0,"{'epsilon': 0.1, 'loss': 'hinge', 'verbose': 0, 'alpha': 0.001, 'l1_ratio': 0, 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'class_weight': None, 'power_t': 0.5, 'eta0': 0.0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'learning_rate': 'optimal'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'epsilon': 0.1, 'loss': 'hinge', 'verbose': 0, 'alpha': 0.001, 'l1_ratio': 0, 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'class_weight': None, 'power_t': 0.5, 'eta0': 0.0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'learning_rate': 'optimal'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
2,IPCAS_1_deter_dti_con_ROIv_scale125,binar,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'random_state': 0, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'n_jobs': -1, 'C': 0.01}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'random_state': 0, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'n_jobs': -1, 'C': 0.01}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
3,IPCAS_1_deter_dti_con_ROIv_scale125,binar,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'epsilon': 0.1, 'loss': 'hinge', 'verbose': 0, 'alpha': 0.001, 'l1_ratio': 0, 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'class_weight': None, 'power_t': 0.5, 'eta0': 0.0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'learning_rate': 'optimal'}",0.996363636364,0.0178144708566,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.90909091  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.90909091  1.          1.          1.          1.          1.
  1.        ]",1.0,0.0,"{'epsilon': 0.1, 'loss': 'hinge', 'verbose': 0, 'alpha': 0.001, 'l1_ratio': 0, 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'class_weight': None, 'power_t': 0.5, 'eta0': 0.0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'learning_rate': 'optimal'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
4,IPCAS_1_deter_dti_con_ROIv_scale125,binar,closeness_centrality,l1_l2_linf,standard,LR,0.730769230769,0.0734806660559,"{'random_state': 0, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'n_jobs': -1, 'C': 0.45}",0.683636363636,0.127584034857,"[ 0.63636364  0.90909091  0.45454545  0.81818182  0.63636364  0.72727273
  0.72727273  0.54545455  0.72727273  0.45454545  0.72727273  0.63636364
  0.81818182  0.63636364  0.54545455  0.81818182  0.54545455  0.72727273
  0.72727273  0.81818182  0.72727273  0.72727273  0.72727273  0.72727273
  0.63636364  0.90909091  0.72727273  0.54545455  0.81818182  0.63636364
  0.45454545  0.90909091  0.45454545  0.54545455  0.72727273  0.72727273
  0.72727273  0.54545455  0.81818182  0.45454545  0.63636364  0.63636364
  0.63636364  0.72727273  0.63636364  0.90909091  0.72727273  0.54545455
  0.90909091  0.63636364]",0.934615384615,0.0829379178956,"{'random_state': 0, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'n_jobs': -1, 'C': 0.01}",0.927333333333,0.0947370630277,"[ 0.83333333  1.          0.8         1.          0.86666667  1.          1.
  1.          1.          0.8         0.83333333  0.8         1.          1.
  0.83333333  1.          1.          0.83333333  0.8         1.
  0.83333333  0.83333333  1.          1.          0.86666667  0.9         1.
  1.          1.          0.83333333  0.96666667  1.          0.8         1.
  1.          0.85        1.          0.6         0.81666667  1.          1.
  1.          1.          0.83333333  1.          1.          1.
  0.83333333  1.          1.        ]"
5,IPCAS_1_deter_dti_con_ROIv_scale125,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.865384615385,0.0520771692605,"{'epsilon': 0.1, 'loss': 'log', 'verbose': 0, 'alpha': 0.001, 'l1_ratio': 0, 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'class_weight': None, 'power_t': 0.5, 'eta0': 0.0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'learning_rate': 'optimal'}",0.816363636364,0.0881208786622,"[ 0.81818182  0.90909091  1.          0.72727273  0.81818182  0.72727273
  0.72727273  0.90909091  0.81818182  0.72727273  0.81818182  0.81818182
  0.81818182  0.81818182  0.90909091  0.63636364  0.81818182  0.72727273
  0.90909091  0.90909091  0.81818182  0.72727273  0.63636364  0.81818182
  0.72727273  0.90909091  0.90909091  0.90909091  0.90909091  0.81818182
  0.72727273  0.90909091  0.81818182  0.81818182  0.81818182  0.72727273
  0.90909091  0.81818182  0.90909091  0.90909091  0.72727273  0.72727273
  0.72727273  0.81818182  0.81818182  0.63636364  1.          0.81818182
  0.90909091  0.72727273]",0.934615384615,0.0829379178956,"{'epsilon': 0.1, 'loss': 'hinge', 'verbose': 0, 'alpha': 0.5, 'l1_ratio': 0, 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'class_weight': None, 'power_t': 0.5, 'eta0': 0.0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'learning_rate': 'optimal'}",0.922,0.0921013934024,"[ 0.83333333  1.          0.8         1.          0.86666667  1.          1.
  1.          1.          0.8         0.83333333  0.8         1.
  0.96666667  0.83333333  1.          1.          0.83333333  0.8         1.
  0.83333333  0.83333333  1.          0.96666667  0.86666667  0.9         1.
  1.          1.          0.83333333  0.93333333  1.          0.8         1.
  1.          0.85        0.93333333  0.6         0.81666667  1.          1.
  1.          1.          0.83333333  1.          0.93333333  1.
  0.83333333  1.          0.96666667]"
6,IPCAS_1_deter_dti_con_ROIv_scale125,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.538461538462,0.0452366122164,"{'random_state': 0, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'n_jobs': -1, 'C': 0.01}",0.5,0.0966376892067,"[ 0.45454545  0.63636364  0.36363636  0.27272727  0.54545455  0.54545455
  0.54545455  0.45454545  0.54545455  0.36363636  0.45454545  0.45454545
  0.63636364  0.63636364  0.45454545  0.27272727  0.54545455  0.45454545
  0.45454545  0.63636364  0.54545455  0.54545455  0.54545455  0.63636364
  0.54545455  0.63636364  0.54545455  0.45454545  0.63636364  0.45454545
  0.45454545  0.54545455  0.36363636  0.45454545  0.54545455  0.54545455
  0.54545455  0.27272727  0.54545455  0.45454545  0.54545455  0.54545455
  0.54545455  0.45454545  0.54545455  0.27272727  0.54545455  0.45454545
  0.54545455  0.54545455]",0.538461538462,0.0452366122164,"{'random_state': 0, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'n_jobs': -1, 'C': 0.01}",0.504333333333,0.0930835944491,"[ 0.48333333  0.66666667  0.4         0.3         0.56666667  0.58333333
  0.5         0.5         0.58333333  0.4         0.41666667  0.48333333
  0.6         0.6         0.41666667  0.25        0.58333333  0.41666667
  0.41666667  0.66666667  0.51666667  0.51666667  0.5         0.6
  0.51666667  0.61666667  0.58333333  0.5         0.6         0.48333333
  0.5         0.5         0.4         0.5         0.5         0.56666667
  0.5         0.3         0.56666667  0.5         0.58333333  0.58333333
  0.58333333  0.41666667  0.58333333  0.3         0.5         0.48333333
  0.5         0.58333333]"
7,IPCAS_1_deter_dti_con_ROIv_scale125,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.538461538462,0.0452366122164,"{'epsilon': 0.1, 'loss': 'hinge', 'verbose': 0, 'alpha': 0.01, 'l1_ratio': 0, 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'class_weight': None, 'power_t': 0.5, 'eta0': 0.0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'learning_rate': 'optimal'}",0.478181818182,0.0868360286273,"[ 0.45454545  0.63636364  0.36363636  0.27272727  0.54545455  0.45454545
  0.54545455  0.45454545  0.54545455  0.36363636  0.45454545  0.45454545
  0.36363636  0.45454545  0.45454545  0.27272727  0.54545455  0.45454545
  0.45454545  0.45454545  0.54545455  0.54545455  0.54545455  0.45454545
  0.54545455  0.45454545  0.54545455  0.45454545  0.63636364  0.45454545
  0.45454545  0.54545455  0.36363636  0.45454545  0.54545455  0.54545455
  0.54545455  0.27272727  0.54545455  0.45454545  0.54545455  0.54545455
  0.54545455  0.45454545  0.54545455  0.27272727  0.54545455  0.45454545
  0.54545455  0.54545455]",0.538461538462,0.0452366122164,"{'epsilon': 0.1, 'loss': 'log', 'verbose': 0, 'alpha': 0.001, 'l1_ratio': 0, 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'class_weight': None, 'power_t': 0.5, 'eta0': 0.0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'learning_rate': 'optimal'}",0.491,0.092748764592,"[ 0.48333333  0.66666667  0.6         0.3         0.43333333  0.58333333
  0.5         0.5         0.58333333  0.4         0.41666667  0.48333333
  0.4         0.6         0.58333333  0.25        0.58333333  0.41666667
  0.58333333  0.66666667  0.51666667  0.51666667  0.5         0.6
  0.48333333  0.61666667  0.41666667  0.5         0.4         0.48333333
  0.5         0.5         0.4         0.5         0.5         0.43333333
  0.5         0.3         0.56666667  0.5         0.41666667  0.41666667
  0.58333333  0.41666667  0.58333333  0.3         0.5         0.48333333
  0.5         0.58333333]"
8,IPCAS_1_deter_dti_con_ROIv_scale125,binar,eigenvector_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'random_state': 0, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'n_jobs': -1, 'C': 0.01}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'random_state': 0, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'n_jobs': -1, 'C': 0.01}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
9,IPCAS_1_deter_dti_con_ROIv_scale125,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'epsilon': 0.1, 'loss': 'hinge', 'verbose': 0, 'alpha': 0.001, 'l1_ratio': 0, 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'class_weight': None, 'power_t': 0.5, 'eta0': 0.0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'learning_rate': 'optimal'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'epsilon': 0.1, 'loss': 'hinge', 'verbose': 0, 'alpha': 0.001, 'l1_ratio': 0, 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'class_weight': None, 'power_t': 0.5, 'eta0': 0.0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'learning_rate': 'optimal'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
