,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,IPCAS_1_deter_csd_con_ROIv_scale33,binar,bag_of_edges,l1_l2_linf,standard,LR,0.903846153846,0.062413648434,"{'solver': 'liblinear', 'fit_intercept': True, 'random_state': 0, 'max_iter': 50, 'C': 0.1, 'n_jobs': -1, 'penalty': 'l1'}",0.898181818182,0.0784983023452,"[ 0.81818182  1.          0.72727273  1.          0.72727273  0.90909091
  0.90909091  0.81818182  1.          0.90909091  0.90909091  0.81818182
  1.          0.90909091  0.90909091  1.          0.90909091  0.90909091
  0.90909091  1.          0.90909091  1.          0.90909091  0.90909091
  0.81818182  0.90909091  0.90909091  0.72727273  0.81818182  0.90909091
  1.          0.81818182  0.90909091  1.          1.          1.
  0.81818182  0.90909091  0.90909091  0.90909091  0.81818182  0.81818182
  0.81818182  0.81818182  0.90909091  1.          0.90909091  0.81818182
  1.          0.81818182]",0.925641025641,0.121964344531,"{'solver': 'liblinear', 'fit_intercept': True, 'random_state': 0, 'max_iter': 50, 'C': 0.01, 'n_jobs': -1, 'penalty': 'l2'}",0.932666666667,0.0773132157741,"[ 0.93333333  1.          0.7         1.          0.86666667  0.9         1.
  0.83333333  1.          0.96666667  0.9         0.86666667  1.
  0.93333333  0.96666667  1.          0.96666667  1.          1.          1.
  0.96666667  1.          0.83333333  0.9         0.83333333  1.
  0.96666667  0.86666667  0.8         1.          1.          0.8         1.
  1.          1.          1.          0.9         1.          0.93333333
  1.          0.86666667  0.83333333  0.83333333  0.86666667  1.          1.
  0.96666667  0.8         1.          0.83333333]"
1,IPCAS_1_deter_csd_con_ROIv_scale33,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.923076923077,0.0728065172538,"{'epsilon': 0.1, 'shuffle': True, 'learning_rate': 'optimal', 'n_jobs': -1, 'class_weight': None, 'alpha': 0.01, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'l1_ratio': 0, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'power_t': 0.5, 'n_iter': 50}",0.898181818182,0.0902521719708,"[ 0.90909091  1.          0.72727273  1.          0.72727273  0.90909091
  0.90909091  0.81818182  1.          0.90909091  0.72727273  0.81818182
  1.          0.90909091  0.90909091  1.          0.90909091  0.81818182
  0.90909091  1.          0.90909091  1.          0.90909091  0.90909091
  0.72727273  0.90909091  0.90909091  0.72727273  0.81818182  1.          1.
  0.81818182  1.          1.          1.          1.          0.81818182
  1.          0.90909091  0.90909091  0.81818182  0.81818182  0.72727273
  0.90909091  0.90909091  1.          0.90909091  0.81818182  1.
  0.81818182]",0.925641025641,0.121964344531,"{'epsilon': 0.1, 'shuffle': True, 'learning_rate': 'optimal', 'n_jobs': -1, 'class_weight': None, 'alpha': 0.001, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'l1_ratio': 0, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'power_t': 0.5, 'n_iter': 50}",0.932666666667,0.0773132157741,"[ 0.93333333  1.          0.7         1.          0.86666667  0.9         1.
  0.83333333  1.          0.96666667  0.9         0.86666667  1.
  0.93333333  0.96666667  1.          0.96666667  1.          1.          1.
  0.96666667  1.          0.83333333  0.9         0.83333333  1.
  0.96666667  0.86666667  0.8         1.          1.          0.8         1.
  1.          1.          1.          0.9         1.          0.93333333
  1.          0.86666667  0.83333333  0.83333333  0.86666667  1.          1.
  0.96666667  0.8         1.          0.83333333]"
2,IPCAS_1_deter_csd_con_ROIv_scale33,binar,degrees,l1_l2_linf,standard,LR,0.903846153846,0.0879864612142,"{'solver': 'liblinear', 'fit_intercept': True, 'random_state': 0, 'max_iter': 50, 'C': 0.1, 'n_jobs': -1, 'penalty': 'l1'}",0.9,0.0838140405208,"[ 0.90909091  1.          0.72727273  1.          0.90909091  0.90909091
  0.90909091  0.81818182  1.          0.81818182  0.81818182  0.81818182
  1.          0.81818182  0.81818182  1.          0.90909091  1.
  0.90909091  1.          0.90909091  1.          0.90909091  0.81818182
  0.90909091  1.          0.90909091  0.72727273  0.81818182  1.
  0.90909091  0.81818182  1.          1.          1.          1.
  0.72727273  1.          0.90909091  0.90909091  0.81818182  0.81818182
  0.81818182  0.90909091  0.81818182  0.90909091  0.90909091  0.81818182
  1.          0.81818182]",0.95641025641,0.0434638705473,"{'solver': 'liblinear', 'fit_intercept': True, 'random_state': 0, 'max_iter': 50, 'C': 0.1, 'n_jobs': -1, 'penalty': 'l1'}",0.97,0.0463081466315,"[ 1.          1.          0.93333333  1.          0.96666667  0.96666667
  1.          0.86666667  1.          1.          0.86666667  0.96666667
  1.          0.93333333  1.          1.          1.          1.          1.
  1.          1.          1.          0.93333333  0.96666667  0.93333333
  1.          1.          0.8         0.93333333  1.          0.96666667
  0.96666667  1.          1.          1.          1.          0.86666667
  1.          1.          1.          0.96666667  0.96666667  0.93333333
  1.          0.96666667  1.          1.          0.93333333  1.
  0.86666667]"
3,IPCAS_1_deter_csd_con_ROIv_scale33,binar,degrees,l1_l2_linf,standard,SGD,0.923076923077,0.0728065172538,"{'epsilon': 0.1, 'shuffle': True, 'learning_rate': 'optimal', 'n_jobs': -1, 'class_weight': None, 'alpha': 0.01, 'loss': 'log', 'fit_intercept': True, 'random_state': 0, 'l1_ratio': 0.6, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'power_t': 0.5, 'n_iter': 50}",0.9,0.0838140405208,"[ 0.90909091  1.          0.72727273  0.90909091  0.81818182  0.90909091
  0.90909091  0.81818182  1.          0.90909091  0.81818182  0.81818182
  1.          0.81818182  0.90909091  1.          0.90909091  1.
  0.90909091  1.          0.90909091  1.          0.90909091  0.81818182
  0.90909091  1.          0.90909091  0.72727273  0.81818182  1.
  0.90909091  0.81818182  1.          1.          1.          1.
  0.72727273  1.          0.90909091  0.90909091  0.81818182  0.81818182
  0.81818182  0.90909091  0.90909091  0.90909091  0.90909091  0.81818182
  1.          0.72727273]",0.95641025641,0.0434638705473,"{'epsilon': 0.1, 'shuffle': True, 'learning_rate': 'optimal', 'n_jobs': -1, 'class_weight': None, 'alpha': 0.1, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'l1_ratio': 0.6, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'power_t': 0.5, 'n_iter': 50}",0.966,0.0527004111306,"[ 1.          1.          0.93333333  1.          1.          0.96666667
  1.          0.86666667  1.          1.          0.86666667  0.93333333
  1.          0.9         1.          1.          1.          1.          1.
  1.          0.96666667  1.          0.93333333  0.96666667  0.96666667
  1.          1.          0.76666667  0.9         1.          0.96666667
  0.96666667  1.          1.          1.          1.          0.83333333
  1.          1.          1.          0.93333333  0.93333333  0.9         1.
  0.96666667  1.          1.          0.96666667  1.          0.86666667]"
4,IPCAS_1_deter_csd_con_ROIv_scale33,binar,closeness_centrality,l1_l2_linf,standard,LR,0.903846153846,0.107646510409,"{'solver': 'liblinear', 'fit_intercept': True, 'random_state': 0, 'max_iter': 50, 'C': 0.01, 'n_jobs': -1, 'penalty': 'l2'}",0.890909090909,0.0909090909091,"[ 1.          0.81818182  0.81818182  1.          0.90909091  0.90909091
  0.90909091  0.63636364  1.          0.90909091  0.90909091  0.90909091
  0.90909091  0.81818182  0.81818182  0.90909091  1.          0.90909091
  1.          1.          0.81818182  0.90909091  0.90909091  0.90909091
  0.90909091  0.90909091  0.90909091  0.72727273  0.72727273  0.90909091
  1.          0.81818182  0.90909091  0.90909091  0.90909091  0.90909091
  0.72727273  0.90909091  0.90909091  0.90909091  0.72727273  0.81818182
  0.63636364  1.          1.          1.          1.          0.90909091
  0.90909091  0.90909091]",0.969230769231,0.0630581585598,"{'solver': 'liblinear', 'fit_intercept': True, 'random_state': 0, 'max_iter': 50, 'C': 0.01, 'n_jobs': -1, 'penalty': 'l2'}",0.972666666667,0.0455533874823,"[ 1.          0.96666667  0.93333333  1.          1.          1.          1.
  0.83333333  1.          1.          0.86666667  0.96666667  1.
  0.96666667  0.96666667  1.          1.          1.          1.          1.
  1.          1.          0.96666667  1.          0.96666667  1.          1.
  0.86666667  0.93333333  1.          1.          0.96666667  1.          1.
  1.          1.          0.86666667  1.          1.          1.
  0.93333333  0.96666667  0.86666667  1.          1.          1.          1.
  0.9         1.          0.9       ]"
5,IPCAS_1_deter_csd_con_ROIv_scale33,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.923076923077,0.113987265284,"{'epsilon': 0.1, 'shuffle': True, 'learning_rate': 'optimal', 'n_jobs': -1, 'class_weight': None, 'alpha': 0.1, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'l1_ratio': 0.6, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'power_t': 0.5, 'n_iter': 50}",0.901818181818,0.0906177148682,"[ 1.          0.90909091  0.81818182  1.          0.90909091  0.90909091
  0.90909091  0.63636364  1.          0.90909091  0.90909091  0.90909091
  0.90909091  0.90909091  0.81818182  0.90909091  1.          0.90909091
  1.          1.          0.81818182  1.          0.90909091  0.90909091
  0.90909091  0.90909091  0.90909091  0.72727273  0.81818182  0.90909091
  1.          0.81818182  0.90909091  1.          0.90909091  0.90909091
  0.72727273  0.90909091  0.90909091  0.90909091  0.72727273  0.81818182
  0.63636364  1.          1.          1.          1.          0.90909091
  1.          0.90909091]",0.969230769231,0.0630581585598,"{'epsilon': 0.1, 'shuffle': True, 'learning_rate': 'optimal', 'n_jobs': -1, 'class_weight': None, 'alpha': 0.1, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'l1_ratio': 0, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'power_t': 0.5, 'n_iter': 50}",0.969333333333,0.0507017422449,"[ 1.          0.96666667  0.93333333  1.          1.          1.          1.
  0.76666667  1.          1.          0.86666667  0.96666667  1.
  0.96666667  0.96666667  1.          1.          0.96666667  1.          1.
  1.          1.          0.96666667  0.96666667  0.96666667  1.          1.
  0.86666667  0.9         1.          1.          0.96666667  1.          1.
  1.          1.          0.86666667  1.          1.          1.
  0.93333333  0.96666667  0.86666667  1.          1.          1.          1.
  0.9         1.          0.9       ]"
6,IPCAS_1_deter_csd_con_ROIv_scale33,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.75,0.0858591571808,"{'solver': 'liblinear', 'fit_intercept': True, 'random_state': 0, 'max_iter': 50, 'C': 0.1, 'n_jobs': -1, 'penalty': 'l1'}",0.774545454545,0.124966111109,"[ 0.45454545  0.81818182  0.54545455  0.90909091  0.72727273  0.90909091
  0.90909091  0.72727273  0.90909091  0.81818182  0.72727273  0.72727273
  0.81818182  0.63636364  0.72727273  0.90909091  0.90909091  0.90909091
  0.72727273  0.72727273  0.90909091  0.81818182  0.90909091  0.81818182
  0.81818182  0.90909091  0.72727273  0.54545455  0.72727273  0.72727273
  0.81818182  0.81818182  0.81818182  0.81818182  0.90909091  1.
  0.63636364  0.81818182  0.90909091  0.63636364  0.63636364  0.72727273
  0.54545455  0.54545455  0.63636364  0.90909091  0.81818182  0.72727273
  0.90909091  0.63636364]",0.873076923077,0.0577862483044,"{'solver': 'liblinear', 'fit_intercept': True, 'random_state': 0, 'max_iter': 50, 'C': 0.1, 'n_jobs': -1, 'penalty': 'l1'}",0.868,0.113129227975,"[ 0.6         0.9         0.73333333  1.          0.83333333  0.93333333
  0.93333333  0.8         0.96666667  0.83333333  0.73333333  0.86666667
  0.9         0.8         0.9         1.          1.          0.96666667
  0.8         0.9         0.93333333  0.96666667  0.93333333  0.9
  0.86666667  1.          0.83333333  0.6         0.86666667  0.93333333
  0.96666667  0.86666667  0.9         0.96666667  1.          1.          0.6
  0.96666667  1.          0.83333333  0.76666667  0.83333333  0.7         0.7
  0.76666667  0.96666667  0.93333333  0.8         0.96666667  0.63333333]"
7,IPCAS_1_deter_csd_con_ROIv_scale33,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.846153846154,0.0444115591684,"{'epsilon': 0.1, 'shuffle': True, 'learning_rate': 'optimal', 'n_jobs': -1, 'class_weight': None, 'alpha': 0.001, 'loss': 'modified_huber', 'fit_intercept': True, 'random_state': 0, 'l1_ratio': 0.8, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'power_t': 0.5, 'n_iter': 50}",0.749090909091,0.141491465152,"[ 0.63636364  0.90909091  0.63636364  0.90909091  0.63636364  0.90909091
  0.90909091  0.81818182  0.90909091  0.81818182  0.63636364  0.81818182
  0.72727273  0.72727273  0.72727273  0.72727273  0.81818182  0.27272727
  0.72727273  0.63636364  0.63636364  0.90909091  0.90909091  0.63636364
  0.72727273  0.90909091  0.72727273  0.63636364  0.72727273  0.81818182
  0.81818182  0.72727273  0.63636364  0.81818182  0.45454545  1.
  0.63636364  0.81818182  0.90909091  0.81818182  0.63636364  0.72727273
  0.54545455  0.45454545  0.81818182  0.90909091  0.81818182  0.81818182
  0.90909091  0.63636364]",0.879487179487,0.0974066532812,"{'epsilon': 0.1, 'shuffle': True, 'learning_rate': 'optimal', 'n_jobs': -1, 'class_weight': None, 'alpha': 0.001, 'loss': 'modified_huber', 'fit_intercept': True, 'random_state': 0, 'l1_ratio': 0.8, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'power_t': 0.5, 'n_iter': 50}",0.848,0.145014941759,"[ 0.73333333  0.9         0.8         1.          0.56666667  0.96666667
  1.          0.8         1.          0.9         0.8         0.9
  0.86666667  0.83333333  0.86666667  1.          0.96666667  0.33333333
  0.76666667  0.9         0.86666667  1.          0.93333333  0.9
  0.86666667  0.93333333  0.86666667  0.66666667  0.86666667  0.96666667
  0.93333333  0.8         0.9         0.83333333  0.43333333  1.
  0.73333333  0.93333333  0.96666667  0.9         0.8         0.83333333
  0.7         0.5         0.8         0.96666667  1.          0.83333333
  1.          0.76666667]"
8,IPCAS_1_deter_csd_con_ROIv_scale33,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.923076923077,0.0728065172538,"{'solver': 'liblinear', 'fit_intercept': True, 'random_state': 0, 'max_iter': 50, 'C': 0.9, 'n_jobs': -1, 'penalty': 'l2'}",0.907272727273,0.0862247687373,"[ 1.          1.          0.72727273  0.90909091  0.81818182  0.90909091
  0.90909091  0.81818182  1.          0.90909091  0.81818182  0.81818182
  1.          0.90909091  0.90909091  1.          0.90909091  1.
  0.90909091  1.          0.90909091  0.90909091  0.90909091  0.81818182
  0.90909091  1.          0.90909091  0.72727273  0.81818182  1.
  0.90909091  0.81818182  1.          1.          1.          1.
  0.72727273  1.          0.90909091  1.          0.81818182  0.81818182
  0.81818182  0.90909091  1.          0.90909091  1.          0.81818182
  1.          0.72727273]",0.962820512821,0.0609821722654,"{'solver': 'liblinear', 'fit_intercept': True, 'random_state': 0, 'max_iter': 50, 'C': 0.8, 'n_jobs': -1, 'penalty': 'l2'}",0.968666666667,0.0478005113873,"[ 1.          1.          0.9         1.          0.96666667  0.96666667
  1.          0.83333333  1.          1.          0.86666667  1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  1.          1.          0.93333333  0.93333333  0.93333333  1.          1.
  0.9         0.9         1.          1.          0.96666667  1.          1.
  1.          1.          0.86666667  1.          1.          1.
  0.93333333  0.93333333  0.9         0.96666667  1.          1.          1.
  0.93333333  1.          0.83333333]"
9,IPCAS_1_deter_csd_con_ROIv_scale33,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.923076923077,0.0904732244327,"{'epsilon': 0.1, 'shuffle': True, 'learning_rate': 'optimal', 'n_jobs': -1, 'class_weight': None, 'alpha': 0.001, 'loss': 'log', 'fit_intercept': True, 'random_state': 0, 'l1_ratio': 0, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'power_t': 0.5, 'n_iter': 50}",0.910909090909,0.0862247687373,"[ 0.90909091  1.          0.72727273  0.81818182  0.81818182  0.90909091
  1.          0.81818182  1.          0.90909091  0.81818182  0.81818182
  1.          0.90909091  0.90909091  1.          1.          1.          1.
  1.          0.81818182  0.90909091  0.90909091  0.90909091  0.90909091
  1.          0.90909091  0.72727273  0.81818182  1.          0.90909091
  0.81818182  1.          1.          1.          1.          0.81818182
  1.          0.90909091  0.90909091  0.81818182  0.81818182  0.81818182
  1.          1.          1.          0.90909091  0.81818182  1.
  0.72727273]",0.971794871795,0.033874631894,"{'epsilon': 0.1, 'shuffle': True, 'learning_rate': 'optimal', 'n_jobs': -1, 'class_weight': None, 'alpha': 0.001, 'loss': 'hinge', 'fit_intercept': True, 'random_state': 0, 'l1_ratio': 0, 'eta0': 0.0, 'verbose': 0, 'penalty': 'elasticnet', 'power_t': 0.5, 'n_iter': 50}",0.973333333333,0.040551750202,"[ 1.          1.          0.9         1.          1.          0.96666667
  1.          0.9         1.          1.          0.86666667  1.          1.
  0.93333333  1.          1.          1.          1.          1.          1.
  0.96666667  1.          0.93333333  0.93333333  0.96666667  1.          1.
  0.86666667  0.93333333  1.          1.          0.96666667  1.          1.
  1.          1.          0.93333333  1.          1.          1.
  0.93333333  0.96666667  0.86666667  1.          1.          1.
  0.96666667  0.96666667  1.          0.9       ]"
