,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,HNU_1_deter_csa_con_ROIv_scale60,binar,bag_of_edges,l1_l2_linf,standard,LR,0.971481481481,0.00491351820793,"{'solver': 'liblinear', 'C': 0.01, 'n_jobs': -1, 'penalty': 'l1', 'max_iter': 50, 'fit_intercept': True, 'random_state': 0}",0.970777777778,0.0066387274633,"[ 0.97407407  0.97037037  0.97407407  0.97037037  0.97222222  0.97037037
  0.95925926  0.97037037  0.97407407  0.96296296  0.96111111  0.97037037
  0.97592593  0.96296296  0.96296296  0.96666667  0.96481481  0.97777778
  0.97962963  0.97592593  0.96851852  0.95925926  0.97777778  0.95740741
  0.95925926  0.98148148  0.97407407  0.97037037  0.97777778  0.97777778
  0.97777778  0.96851852  0.97592593  0.9537037   0.97962963  0.96481481
  0.97962963  0.96666667  0.97222222  0.96851852  0.97407407  0.96481481
  0.97037037  0.97222222  0.97777778  0.97037037  0.97592593  0.97222222
  0.97962963  0.97407407]",0.995349794239,0.0018465452597,"{'solver': 'liblinear', 'C': 0.01, 'n_jobs': -1, 'penalty': 'l1', 'max_iter': 50, 'fit_intercept': True, 'random_state': 0}",0.995323868313,0.00205806592641,"[ 0.9945679   0.995631    0.99521262  0.99612483  0.99571331  0.99678326
  0.99155007  0.99597394  0.99693416  0.99416324  0.99426612  0.99506859
  0.99841564  0.98981481  0.9955487   0.99251029  0.99091907  0.99417695
  0.99851852  0.99646091  0.99536351  0.99130316  0.99693416  0.99144719
  0.99133059  0.99815501  0.9972085   0.99754458  0.99735254  0.99673525
  0.99674897  0.99541838  0.99622085  0.99233196  0.99741427  0.99329218
  0.99722222  0.99560357  0.99470508  0.99556927  0.99679698  0.99505487
  0.9962963   0.99663923  0.99652263  0.99424554  0.99517147  0.99685185
  0.9964952   0.9958642 ]"
1,HNU_1_deter_csa_con_ROIv_scale60,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.972592592593,0.00566557723733,"{'eta0': 0.0, 'epsilon': 0.1, 'alpha': 0.5, 'verbose': 0, 'l1_ratio': 0.8, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'hinge', 'shuffle': True, 'class_weight': None, 'penalty': 'elasticnet', 'fit_intercept': True}",0.971407407407,0.00639530005753,"[ 0.97037037  0.97037037  0.97407407  0.96851852  0.96296296  0.97407407
  0.96111111  0.96851852  0.97407407  0.95925926  0.96481481  0.97222222
  0.97777778  0.96111111  0.96666667  0.96851852  0.96666667  0.97407407
  0.98148148  0.97962963  0.97222222  0.96296296  0.97962963  0.96296296
  0.95925926  0.97592593  0.97592593  0.97962963  0.97962963  0.97777778
  0.97777778  0.97407407  0.97407407  0.95740741  0.97962963  0.96851852
  0.98333333  0.97407407  0.97592593  0.96666667  0.97037037  0.96851852
  0.97037037  0.97037037  0.97777778  0.96851852  0.97222222  0.96481481
  0.97777778  0.97592593]",0.995349794239,0.0018465452597,"{'eta0': 0.0, 'epsilon': 0.1, 'alpha': 0.001, 'verbose': 0, 'l1_ratio': 0, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'hinge', 'shuffle': True, 'class_weight': None, 'penalty': 'elasticnet', 'fit_intercept': True}",0.995323868313,0.00205806592641,"[ 0.9945679   0.995631    0.99521262  0.99612483  0.99571331  0.99678326
  0.99155007  0.99597394  0.99693416  0.99416324  0.99426612  0.99506859
  0.99841564  0.98981481  0.9955487   0.99251029  0.99091907  0.99417695
  0.99851852  0.99646091  0.99536351  0.99130316  0.99693416  0.99144719
  0.99133059  0.99815501  0.9972085   0.99754458  0.99735254  0.99673525
  0.99674897  0.99541838  0.99622085  0.99233196  0.99741427  0.99329218
  0.99722222  0.99560357  0.99470508  0.99556927  0.99679698  0.99505487
  0.9962963   0.99663923  0.99652263  0.99424554  0.99517147  0.99685185
  0.9964952   0.9958642 ]"
2,HNU_1_deter_csa_con_ROIv_scale60,binar,degrees,l1_l2_linf,standard,LR,0.942962962963,0.0116769502003,"{'solver': 'liblinear', 'C': 0.25, 'n_jobs': -1, 'penalty': 'l1', 'max_iter': 50, 'fit_intercept': True, 'random_state': 0}",0.942925925926,0.00910003843885,"[ 0.96111111  0.94814815  0.95925926  0.94814815  0.92962963  0.94259259
  0.95        0.95        0.9462963   0.93333333  0.92592593  0.93333333
  0.95        0.93703704  0.92407407  0.9462963   0.93703704  0.93703704
  0.95555556  0.95        0.94074074  0.93888889  0.94814815  0.94074074
  0.94259259  0.94444444  0.94444444  0.96481481  0.93518519  0.94444444
  0.9462963   0.94444444  0.94444444  0.93333333  0.94074074  0.92592593
  0.94074074  0.93333333  0.94814815  0.95        0.95185185  0.95
  0.93703704  0.93518519  0.94074074  0.93888889  0.95        0.9462963
  0.95555556  0.92407407]",0.985067215364,0.00300954842502,"{'solver': 'liblinear', 'C': 0.9500000000000001, 'n_jobs': -1, 'penalty': 'l1', 'max_iter': 50, 'fit_intercept': True, 'random_state': 0}",0.985110288066,0.00369281762452,"[ 0.98695473  0.98552812  0.98658436  0.98303155  0.98434842  0.98395062
  0.98211248  0.98876543  0.98765432  0.98310014  0.98161866  0.98200274
  0.9894513   0.9769273   0.98128944  0.98131687  0.98123457  0.97934156
  0.99175583  0.9861454   0.98548697  0.97898491  0.99069959  0.97983539
  0.97973937  0.98880658  0.98588477  0.99176955  0.98834019  0.98599451
  0.98654321  0.98633745  0.98496571  0.98167353  0.99104252  0.97995885
  0.98750343  0.9841701   0.98683128  0.98914952  0.99091907  0.98636488
  0.98004115  0.98403292  0.98400549  0.9833882   0.98993141  0.98591221
  0.98935528  0.98473251]"
3,HNU_1_deter_csa_con_ROIv_scale60,binar,degrees,l1_l2_linf,standard,SGD,0.945925925926,0.0111357750951,"{'eta0': 0.0, 'epsilon': 0.1, 'alpha': 0.001, 'verbose': 0, 'l1_ratio': 0.8, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'modified_huber', 'shuffle': True, 'class_weight': None, 'penalty': 'elasticnet', 'fit_intercept': True}",0.943259259259,0.0094916033935,"[ 0.95740741  0.93888889  0.9537037   0.95185185  0.93518519  0.9462963
  0.94444444  0.94814815  0.94814815  0.93333333  0.91851852  0.94259259
  0.95740741  0.93703704  0.92962963  0.94814815  0.93888889  0.93518519
  0.9537037   0.94814815  0.94074074  0.94074074  0.94814815  0.93888889
  0.94444444  0.93703704  0.95        0.96481481  0.93518519  0.94444444
  0.94814815  0.9537037   0.94259259  0.92962963  0.9462963   0.92777778
  0.93703704  0.92777778  0.94814815  0.94814815  0.95185185  0.95
  0.92962963  0.93703704  0.94444444  0.94259259  0.9537037   0.94814815
  0.95925926  0.92592593]",0.98509739369,0.00293630491113,"{'eta0': 0.0, 'epsilon': 0.1, 'alpha': 0.001, 'verbose': 0, 'l1_ratio': 0.2, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'modified_huber', 'shuffle': True, 'class_weight': None, 'penalty': 'elasticnet', 'fit_intercept': True}",0.984852674897,0.00380702557781,"[ 0.98593964  0.98470508  0.98613169  0.98281207  0.98493827  0.98397805
  0.98064472  0.98903978  0.98796982  0.9829904   0.98091907  0.98194787
  0.98866941  0.97663923  0.98010974  0.98171468  0.98130316  0.97957476
  0.99190672  0.98624143  0.98517147  0.97924554  0.98995885  0.97880658
  0.97972565  0.98868313  0.98584362  0.99185185  0.98772291  0.98584362
  0.98633745  0.9858299   0.98496571  0.98152263  0.99030178  0.98009602
  0.98747599  0.98440329  0.98655693  0.98927298  0.99097394  0.98624143
  0.97729767  0.98411523  0.98364883  0.9833882   0.98993141  0.9855144
  0.98938272  0.98434842]"
4,HNU_1_deter_csa_con_ROIv_scale60,binar,closeness_centrality,l1_l2_linf,standard,LR,0.871851851852,0.0129576708774,"{'solver': 'liblinear', 'C': 0.7000000000000001, 'n_jobs': -1, 'penalty': 'l1', 'max_iter': 100, 'fit_intercept': True, 'random_state': 0}",0.870481481481,0.0147284985457,"[ 0.88888889  0.88888889  0.87962963  0.87592593  0.88333333  0.87407407
  0.88148148  0.89444444  0.89259259  0.85        0.84259259  0.85740741
  0.88148148  0.86481481  0.83518519  0.89259259  0.85        0.86481481
  0.89444444  0.87592593  0.86481481  0.8537037   0.87407407  0.85925926
  0.86111111  0.87777778  0.9         0.87777778  0.86296296  0.88148148
  0.8537037   0.85555556  0.86481481  0.86666667  0.86111111  0.86481481
  0.84074074  0.87592593  0.86481481  0.86666667  0.86111111  0.88518519
  0.86111111  0.87407407  0.89074074  0.87407407  0.86296296  0.86296296
  0.87962963  0.87592593]",0.947478737997,0.00931858008234,"{'solver': 'liblinear', 'C': 0.9500000000000001, 'n_jobs': -1, 'penalty': 'l1', 'max_iter': 100, 'fit_intercept': True, 'random_state': 0}",0.94719122085,0.00858932754137,"[ 0.95965706  0.95514403  0.95521262  0.94171468  0.95345679  0.94895748
  0.95320988  0.96293553  0.96042524  0.9341701   0.92946502  0.95072702
  0.95213992  0.94192044  0.93013717  0.95596708  0.93375857  0.93196159
  0.96241427  0.94510288  0.94747599  0.94349794  0.95153635  0.93821674
  0.94123457  0.95506173  0.95545953  0.95038409  0.9473251   0.95233196
  0.94565158  0.94262003  0.9473251   0.93611797  0.95366255  0.93148148
  0.9340192   0.94927298  0.94198903  0.9460631   0.950631    0.95699588
  0.9415775   0.94517147  0.95776406  0.9472428   0.94386831  0.94536351
  0.95617284  0.94556927]"
5,HNU_1_deter_csa_con_ROIv_scale60,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.873333333333,0.0134867714489,"{'eta0': 0.0, 'epsilon': 0.1, 'alpha': 0.001, 'verbose': 0, 'l1_ratio': 1.0, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'modified_huber', 'shuffle': True, 'class_weight': None, 'penalty': 'elasticnet', 'fit_intercept': True}",0.872703703704,0.0152249254156,"[ 0.89444444  0.88518519  0.87037037  0.89074074  0.87407407  0.87222222
  0.86851852  0.8962963   0.88333333  0.84814815  0.8537037   0.86481481
  0.88888889  0.86666667  0.84444444  0.9037037   0.8537037   0.88333333
  0.89259259  0.87037037  0.86666667  0.85925926  0.86296296  0.84444444
  0.86481481  0.87222222  0.89074074  0.87962963  0.86296296  0.89444444
  0.84259259  0.8462963   0.86851852  0.87037037  0.86666667  0.87222222
  0.8537037   0.87407407  0.87407407  0.8537037   0.87777778  0.88703704
  0.85925926  0.88518519  0.89074074  0.88148148  0.87407407  0.87777778
  0.88518519  0.89074074]",0.940740740741,0.00922292316539,"{'eta0': 0.0, 'epsilon': 0.1, 'alpha': 0.001, 'verbose': 0, 'l1_ratio': 1.0, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'modified_huber', 'shuffle': True, 'class_weight': None, 'penalty': 'elasticnet', 'fit_intercept': True}",0.942618930041,0.0104083444927,"[ 0.95139918  0.94775034  0.9500823   0.93650206  0.9439369   0.93469136
  0.94510288  0.95950617  0.96319616  0.93499314  0.93437586  0.94691358
  0.95061728  0.93696845  0.929369    0.96396433  0.93111111  0.92790123
  0.95668038  0.94558299  0.94292181  0.94071331  0.92698217  0.9162963
  0.94205761  0.95045267  0.95058985  0.94215364  0.94048011  0.94799726
  0.92893004  0.93027435  0.94668038  0.94593964  0.93418381  0.93581619
  0.93569273  0.95141289  0.93130316  0.92347051  0.94454047  0.95798354
  0.94237311  0.94323731  0.95739369  0.94736626  0.94034294  0.9451166
  0.95975309  0.93784636]"
6,HNU_1_deter_csa_con_ROIv_scale60,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.500740740741,0.00322881403225,"{'solver': 'liblinear', 'C': 0.01, 'n_jobs': -1, 'penalty': 'l2', 'max_iter': 50, 'fit_intercept': True, 'random_state': 0}",0.49962962963,0.00375884872781,"[ 0.49444444  0.49814815  0.5         0.49814815  0.5         0.4962963
  0.50185185  0.50185185  0.49814815  0.5         0.49259259  0.5
  0.50185185  0.49444444  0.4962963   0.49074074  0.5         0.49814815
  0.49444444  0.50185185  0.50185185  0.4962963   0.50185185  0.50555556
  0.49444444  0.50185185  0.5         0.49444444  0.50185185  0.49814815
  0.5         0.5037037   0.5         0.50740741  0.5037037   0.5037037
  0.5037037   0.5037037   0.49814815  0.5037037   0.5037037   0.5037037
  0.5         0.49814815  0.5         0.49259259  0.50185185  0.5037037
  0.50185185  0.49259259]",0.500762688615,0.00323327036155,"{'solver': 'liblinear', 'C': 0.01, 'n_jobs': -1, 'penalty': 'l2', 'max_iter': 50, 'fit_intercept': True, 'random_state': 0}",0.499651028807,0.00376525260366,"[ 0.49445816  0.49819616  0.50006859  0.49828532  0.49998628  0.4962963
  0.50187243  0.50188615  0.49816872  0.5         0.49259259  0.50005487
  0.50187929  0.49445816  0.49633745  0.49074074  0.50010974  0.49820302
  0.4944513   0.501893    0.50185871  0.49628944  0.50178326  0.50559671
  0.49432099  0.50192044  0.5         0.49450617  0.50185185  0.4981893
  0.49997942  0.503738    0.5         0.50740741  0.50369684  0.50374486
  0.50373114  0.50373114  0.49828532  0.50373114  0.50373114  0.50371742
  0.50004115  0.4981893   0.5         0.49256516  0.50189986  0.50368999
  0.50185185  0.49256516]"
7,HNU_1_deter_csa_con_ROIv_scale60,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.501481481481,0.00181443684651,"{'eta0': 0.0, 'epsilon': 0.1, 'alpha': 0.01, 'verbose': 0, 'l1_ratio': 0, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'hinge', 'shuffle': True, 'class_weight': None, 'penalty': 'elasticnet', 'fit_intercept': True}",0.499296296296,0.00356960957009,"[ 0.49814815  0.49814815  0.5037037   0.49814815  0.5         0.4962963
  0.4962963   0.5037037   0.50185185  0.5         0.49259259  0.5
  0.5037037   0.49444444  0.4962963   0.49259259  0.5         0.49814815
  0.49444444  0.50185185  0.50185185  0.49814815  0.50185185  0.5
  0.49444444  0.50555556  0.5         0.49444444  0.50185185  0.49814815
  0.5         0.5         0.5         0.4962963   0.50185185  0.5037037
  0.5         0.5037037   0.49814815  0.5037037   0.5037037   0.5037037
  0.5         0.49814815  0.49259259  0.49259259  0.50185185  0.5037037
  0.50185185  0.49259259]",0.501119341564,0.00149245541838,"{'eta0': 0.0, 'epsilon': 0.1, 'alpha': 0.001, 'verbose': 0, 'l1_ratio': 0.4, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'hinge', 'shuffle': True, 'class_weight': None, 'penalty': 'elasticnet', 'fit_intercept': True}",0.499379972565,0.00214400878674,"[ 0.5         0.49819616  0.5         0.5         0.49998628  0.5         0.5
  0.5         0.5         0.5         0.49259259  0.5         0.5
  0.49445816  0.5         0.5         0.5         0.49820302  0.4944513
  0.5         0.5         0.5         0.5         0.5         0.5         0.5
  0.5         0.49450617  0.5         0.4981893   0.5         0.5         0.5
  0.5         0.5         0.50374486  0.5         0.5         0.49828532
  0.5         0.5         0.5         0.50004115  0.4981893   0.5         0.5
  0.50189986  0.50368999  0.5         0.49256516]"
8,HNU_1_deter_csa_con_ROIv_scale60,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.959259259259,0.00561694477337,"{'solver': 'liblinear', 'C': 0.9500000000000001, 'n_jobs': -1, 'penalty': 'l1', 'max_iter': 50, 'fit_intercept': True, 'random_state': 0}",0.957740740741,0.00757848734957,"[ 0.95925926  0.93888889  0.96666667  0.95740741  0.96666667  0.95925926
  0.95925926  0.95740741  0.97222222  0.95        0.94259259  0.9537037
  0.97037037  0.9462963   0.95185185  0.95925926  0.95740741  0.95740741
  0.95925926  0.96296296  0.9537037   0.95555556  0.9462963   0.95185185
  0.96111111  0.95555556  0.95740741  0.97407407  0.95740741  0.95555556
  0.95925926  0.95555556  0.9537037   0.96296296  0.97222222  0.95
  0.95740741  0.94814815  0.95740741  0.97037037  0.96666667  0.96111111
  0.94814815  0.95740741  0.95740741  0.9537037   0.96851852  0.96111111
  0.96111111  0.94814815]",0.991895747599,0.00153192091008,"{'solver': 'liblinear', 'C': 0.9500000000000001, 'n_jobs': -1, 'penalty': 'l2', 'max_iter': 50, 'fit_intercept': True, 'random_state': 0}",0.992170096022,0.00258754925667,"[ 0.99337449  0.99078189  0.99260631  0.99226337  0.99396433  0.9938546
  0.99253772  0.99234568  0.99392318  0.99178326  0.98932785  0.99170096
  0.99626886  0.98427984  0.99097394  0.98960219  0.98912209  0.99045267
  0.99437586  0.99294925  0.99292181  0.98593964  0.99281207  0.98648834
  0.98857339  0.99305898  0.99311385  0.9963786   0.99364883  0.99286694
  0.99392318  0.99148148  0.99159122  0.99155007  0.99615912  0.99035665
  0.99301783  0.99182442  0.99219479  0.99591221  0.99626886  0.99209877
  0.98960219  0.99360768  0.99340192  0.98883402  0.99625514  0.99371742
  0.99395062  0.99046639]"
9,HNU_1_deter_csa_con_ROIv_scale60,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.958518518519,0.00580903227458,"{'eta0': 0.0, 'epsilon': 0.1, 'alpha': 0.001, 'verbose': 0, 'l1_ratio': 1.0, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'hinge', 'shuffle': True, 'class_weight': None, 'penalty': 'elasticnet', 'fit_intercept': True}",0.957740740741,0.00760558959853,"[ 0.95740741  0.93888889  0.96851852  0.95555556  0.96481481  0.95740741
  0.96111111  0.95740741  0.97407407  0.95        0.94259259  0.95740741
  0.96851852  0.94814815  0.95        0.95925926  0.95740741  0.95555556
  0.95740741  0.96296296  0.95        0.95555556  0.95        0.9537037
  0.95925926  0.95555556  0.95740741  0.97777778  0.95925926  0.95555556
  0.95925926  0.95555556  0.9537037   0.95925926  0.97222222  0.95185185
  0.95555556  0.94814815  0.95740741  0.97037037  0.96666667  0.95925926
  0.94814815  0.95925926  0.95740741  0.95555556  0.96851852  0.96111111
  0.96111111  0.94814815]",0.9919478738,0.00159648625071,"{'eta0': 0.0, 'epsilon': 0.1, 'alpha': 0.001, 'verbose': 0, 'l1_ratio': 0.2, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'learning_rate': 'optimal', 'power_t': 0.5, 'loss': 'modified_huber', 'shuffle': True, 'class_weight': None, 'penalty': 'elasticnet', 'fit_intercept': True}",0.992086145405,0.00260956671846,"[ 0.99320988  0.99052126  0.99226337  0.99248285  0.99407407  0.99403292
  0.99205761  0.99262003  0.99390947  0.99152263  0.98855967  0.99167353
  0.99591221  0.9842524   0.99102881  0.98961591  0.9894513   0.99053498
  0.99441701  0.99283951  0.99305898  0.98569273  0.99288066  0.9863786
  0.9884225   0.99285322  0.99318244  0.99596708  0.99367627  0.99274348
  0.9938546   0.990631    0.99124829  0.99160494  0.9960631   0.99048011
  0.99300412  0.99168724  0.99215364  0.99596708  0.99624143  0.99219479
  0.98910837  0.99374486  0.9933882   0.98919067  0.9960631   0.99363512
  0.99406036  0.99015089]"
