,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,HNU_1_deter_dti_con_ROIv_scale60,binar,bag_of_edges,l1_l2_linf,standard,LR,0.992962962963,0.0031860463952,"{'random_state': 0, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.01, 'max_iter': 50, 'penalty': 'l2'}",0.993074074074,0.00375538022821,"[ 0.99259259  0.99074074  1.          0.98888889  1.          0.99259259
  0.99259259  0.9962963   0.99444444  0.99074074  1.          0.99074074
  0.99074074  0.99259259  0.99074074  1.          0.99259259  0.98888889
  0.99814815  0.99259259  0.9962963   0.9962963   0.99444444  0.99444444
  0.99259259  0.99444444  0.99259259  0.99074074  0.99444444  0.99259259
  0.98518519  0.99259259  0.99814815  0.99444444  0.9962963   0.9962963
  0.98703704  0.99074074  0.9962963   0.99259259  0.99259259  0.99444444
  0.98148148  0.98518519  0.99074074  0.99444444  0.99259259  0.99259259
  0.99444444  0.99074074]",0.999694101509,0.000302455915777,"{'random_state': 0, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.01, 'max_iter': 50, 'penalty': 'l1'}",0.999706035665,0.00022266636677,"[ 0.99957476  0.99983539  1.          0.99969136  1.          0.99967078
  0.99935528  0.99978738  0.99975309  0.99943073  1.          0.99957476
  0.99954047  0.99986283  0.99936214  1.          0.99953361  0.9994856
  0.99998628  0.99980796  0.99981481  0.99997257  0.99978052  0.99986283
  0.99965021  0.99959534  0.99987654  0.99986283  0.9997668   0.99982167
  0.99954733  0.99984911  0.99990398  0.99975995  0.99990398  0.99978738
  0.99938957  0.99953361  0.99991084  0.99974623  0.99960905  0.99969136
  0.99884774  0.99922497  0.99969822  0.99980796  0.9995679   0.9997668
  0.99966392  0.99983539]"
1,HNU_1_deter_dti_con_ROIv_scale60,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.993703703704,0.00381319634851,"{'random_state': 0, 'alpha': 1.0, 'eta0': 0.0, 'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'loss': 'modified_huber', 'fit_intercept': True, 'l1_ratio': 0.4, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'power_t': 0.5, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.993592592593,0.0035757528201,"[ 0.99259259  0.99074074  1.          0.98703704  1.          0.99444444
  0.99259259  0.9962963   0.99444444  0.99074074  1.          0.99074074
  0.99074074  0.99444444  0.99074074  1.          0.99259259  0.99074074
  0.9962963   0.99259259  0.9962963   0.9962963   0.99444444  0.9962963
  0.99259259  0.99444444  0.99444444  0.99074074  0.9962963   0.99259259
  0.98703704  0.9962963   0.99814815  0.9962963   0.99444444  0.9962963
  0.98703704  0.99074074  0.9962963   0.99444444  0.99259259  0.9962963
  0.98333333  0.98703704  0.99074074  0.99444444  0.99444444  0.99259259
  0.9962963   0.99259259]",0.999694101509,0.000302455915777,"{'random_state': 0, 'alpha': 0.001, 'eta0': 0.0, 'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'loss': 'hinge', 'fit_intercept': True, 'l1_ratio': 0, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'power_t': 0.5, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.999706035665,0.00022266636677,"[ 0.99957476  0.99983539  1.          0.99969136  1.          0.99967078
  0.99935528  0.99978738  0.99975309  0.99943073  1.          0.99957476
  0.99954047  0.99986283  0.99936214  1.          0.99953361  0.9994856
  0.99998628  0.99980796  0.99981481  0.99997257  0.99978052  0.99986283
  0.99965021  0.99959534  0.99987654  0.99986283  0.9997668   0.99982167
  0.99954733  0.99984911  0.99990398  0.99975995  0.99990398  0.99978738
  0.99938957  0.99953361  0.99991084  0.99974623  0.99960905  0.99969136
  0.99884774  0.99922497  0.99969822  0.99980796  0.9995679   0.9997668
  0.99966392  0.99983539]"
2,HNU_1_deter_dti_con_ROIv_scale60,binar,degrees,l1_l2_linf,standard,LR,0.972592592593,0.00961537406352,"{'random_state': 0, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.8500000000000001, 'max_iter': 50, 'penalty': 'l2'}",0.971518518519,0.00665523711598,"[ 0.95925926  0.97222222  0.97407407  0.95555556  0.98333333  0.96111111
  0.97777778  0.97592593  0.96666667  0.96481481  0.97222222  0.97037037
  0.97777778  0.97222222  0.95925926  0.97222222  0.97037037  0.96111111
  0.97592593  0.97037037  0.97592593  0.96851852  0.97962963  0.96111111
  0.97592593  0.97407407  0.97407407  0.97037037  0.97222222  0.98148148
  0.97037037  0.97962963  0.97037037  0.97407407  0.97037037  0.97037037
  0.96851852  0.96666667  0.96481481  0.97407407  0.97037037  0.96481481
  0.96296296  0.96851852  0.98703704  0.97407407  0.97592593  0.98333333
  0.97407407  0.97962963]",0.996436213992,0.00161536015685,"{'random_state': 0, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.01, 'max_iter': 50, 'penalty': 'l1'}",0.996359670782,0.00122680270924,"[ 0.99550069  0.99637174  0.99699588  0.9931893   0.99785322  0.99509602
  0.99759945  0.99777092  0.99677641  0.99545267  0.99617284  0.99475995
  0.99804527  0.9958299   0.99378601  0.99653635  0.99605624  0.99325103
  0.99663923  0.99471879  0.99742798  0.99679012  0.99807956  0.99541838
  0.99602195  0.99651578  0.99874486  0.99628944  0.99700274  0.99752401
  0.99648834  0.99783265  0.99565158  0.99646776  0.99679012  0.99622771
  0.99593278  0.99558985  0.99565158  0.996262    0.99565158  0.99590535
  0.99447874  0.99635117  0.99757202  0.99687243  0.99786008  0.99820988
  0.9961454   0.99782579]"
3,HNU_1_deter_dti_con_ROIv_scale60,binar,degrees,l1_l2_linf,standard,SGD,0.972592592593,0.00954377683461,"{'random_state': 0, 'alpha': 0.001, 'eta0': 0.0, 'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'loss': 'modified_huber', 'fit_intercept': True, 'l1_ratio': 0, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'power_t': 0.5, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.971555555556,0.00717945552383,"[ 0.96111111  0.97407407  0.97592593  0.95555556  0.98333333  0.96111111
  0.97962963  0.97592593  0.96851852  0.97037037  0.97407407  0.96851852
  0.97407407  0.97037037  0.96111111  0.97037037  0.96851852  0.95555556
  0.97407407  0.97222222  0.98148148  0.96666667  0.97962963  0.96111111
  0.97777778  0.97592593  0.97592593  0.97222222  0.96851852  0.98518519
  0.96851852  0.97777778  0.96851852  0.97222222  0.97407407  0.97407407
  0.96481481  0.96666667  0.96481481  0.97222222  0.97037037  0.96666667
  0.95740741  0.96851852  0.98703704  0.97407407  0.98148148  0.97777778
  0.97222222  0.97962963]",0.996489711934,0.00160827856355,"{'random_state': 0, 'alpha': 1.0, 'eta0': 0.0, 'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'loss': 'modified_huber', 'fit_intercept': True, 'l1_ratio': 1.0, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'power_t': 0.5, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.996034156379,0.00154401155217,"[ 0.99515775  0.99679012  0.99639232  0.99161866  0.99783265  0.99423868
  0.99709191  0.99786008  0.99666667  0.99528121  0.99624829  0.99264746
  0.99791495  0.99475995  0.99304527  0.99639232  0.99585734  0.9929904
  0.99663923  0.99264746  0.99742798  0.99677641  0.99811385  0.99484225
  0.99555556  0.99555556  0.99880658  0.99569273  0.99716049  0.99733882
  0.99625514  0.99740741  0.99589849  0.99607682  0.99680384  0.99559671
  0.99556927  0.99572016  0.99555556  0.9962963   0.99544582  0.99563786
  0.99471879  0.99502058  0.99727023  0.99694102  0.99744856  0.99843621
  0.99647462  0.9977915 ]"
4,HNU_1_deter_dti_con_ROIv_scale60,binar,closeness_centrality,l1_l2_linf,standard,LR,0.865185185185,0.0168263950987,"{'random_state': 0, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.9500000000000001, 'max_iter': 100, 'penalty': 'l1'}",0.86637037037,0.0127998199576,"[ 0.89259259  0.84259259  0.87222222  0.85740741  0.87407407  0.85555556
  0.86851852  0.87037037  0.89444444  0.85925926  0.85555556  0.86851852
  0.87777778  0.86111111  0.86666667  0.86851852  0.85740741  0.84444444
  0.88518519  0.84259259  0.85925926  0.82962963  0.86111111  0.86481481
  0.85740741  0.86296296  0.87592593  0.87407407  0.87777778  0.85925926
  0.86666667  0.86851852  0.86666667  0.88148148  0.86481481  0.87592593
  0.85185185  0.85        0.87037037  0.87222222  0.8537037   0.86851852
  0.87777778  0.87037037  0.86481481  0.87962963  0.89074074  0.85925926
  0.87962963  0.86851852]",0.945004115226,0.0115767790163,"{'random_state': 0, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.9500000000000001, 'max_iter': 100, 'penalty': 'l1'}",0.945938545953,0.00840509672164,"[ 0.9595679   0.94228395  0.94286694  0.93867627  0.95909465  0.94914266
  0.94814129  0.94224966  0.95841564  0.94835391  0.93753086  0.93973937
  0.9534225   0.94218107  0.9361454   0.94648834  0.94585734  0.93409465
  0.9599177   0.93399177  0.94500686  0.92273663  0.94785322  0.93908779
  0.92399863  0.93665295  0.95336077  0.94877229  0.95294239  0.94622085
  0.95139918  0.95524005  0.94812071  0.95545267  0.94876543  0.9509808
  0.94096022  0.94006859  0.94395748  0.95244856  0.94162551  0.93545267
  0.95039781  0.94777778  0.95213306  0.94926612  0.95962963  0.93684499
  0.95352538  0.94808642]"
5,HNU_1_deter_dti_con_ROIv_scale60,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.857777777778,0.0214175293256,"{'random_state': 0, 'alpha': 0.001, 'eta0': 0.0, 'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'loss': 'modified_huber', 'fit_intercept': True, 'l1_ratio': 1.0, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'power_t': 0.5, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.855,0.0167211045113,"[ 0.88703704  0.84814815  0.82037037  0.85740741  0.86666667  0.85185185
  0.87407407  0.86111111  0.88888889  0.80740741  0.84259259  0.85740741
  0.85555556  0.84444444  0.84074074  0.85555556  0.85185185  0.85555556
  0.86296296  0.84444444  0.8537037   0.81666667  0.83333333  0.8462963
  0.85        0.85925926  0.8537037   0.84814815  0.85        0.82407407
  0.86851852  0.87037037  0.85        0.87222222  0.85185185  0.85555556
  0.84814815  0.83888889  0.86481481  0.86481481  0.85925926  0.85
  0.87037037  0.85        0.87962963  0.87222222  0.89259259  0.85740741
  0.85925926  0.86481481]",0.914962962963,0.00979038071512,"{'random_state': 0, 'alpha': 0.001, 'eta0': 0.0, 'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'loss': 'modified_huber', 'fit_intercept': True, 'l1_ratio': 1.0, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'power_t': 0.5, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.916593689986,0.0143191945385,"[ 0.93749657  0.9088546   0.93120713  0.9164952   0.92886145  0.916262
  0.92903292  0.90621399  0.91745542  0.91381344  0.89983539  0.90515775
  0.90967764  0.91648834  0.92615912  0.92972565  0.9163786   0.9001166
  0.9208642   0.90289438  0.92458162  0.89117284  0.886262    0.90623457
  0.89340878  0.91326475  0.94351166  0.90244856  0.92406722  0.93836077
  0.93043896  0.93        0.91983539  0.9222428   0.89026063  0.91819616
  0.91034294  0.88076818  0.89949931  0.93181756  0.9268107   0.92875857
  0.91832647  0.91050754  0.92580933  0.92323045  0.93331962  0.91128944
  0.93729767  0.92462963]"
6,HNU_1_deter_dti_con_ROIv_scale60,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.5,0.0,"{'random_state': 0, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.01, 'max_iter': 50, 'penalty': 'l1'}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]",0.5,0.0,"{'random_state': 0, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.01, 'max_iter': 50, 'penalty': 'l1'}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
7,HNU_1_deter_dti_con_ROIv_scale60,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.503703703704,0.00958679933744,"{'random_state': 0, 'alpha': 0.01, 'eta0': 0.0, 'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'loss': 'log', 'fit_intercept': True, 'l1_ratio': 0, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'power_t': 0.5, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.501,0.00714546101863,"[ 0.4962963   0.4962963   0.5037037   0.5037037   0.50925926  0.5037037
  0.48333333  0.4962963   0.49814815  0.49259259  0.49444444  0.5
  0.50555556  0.50555556  0.5         0.5         0.5037037   0.49444444
  0.48518519  0.5         0.51296296  0.49814815  0.51296296  0.5
  0.49814815  0.50185185  0.51111111  0.49259259  0.50740741  0.4962963
  0.50185185  0.5         0.5         0.49444444  0.49074074  0.49814815
  0.50925926  0.52222222  0.4962963   0.4962963   0.50740741  0.49814815
  0.4962963   0.50740741  0.51296296  0.5         0.50925926  0.50555556
  0.50185185  0.49814815]",0.503740740741,0.00955779820692,"{'random_state': 0, 'alpha': 0.01, 'eta0': 0.0, 'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'loss': 'log', 'fit_intercept': True, 'l1_ratio': 0, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'power_t': 0.5, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.500312620027,0.00822517035451,"[ 0.4961454   0.49640604  0.5037037   0.50377229  0.50917695  0.50342936
  0.48336763  0.49644033  0.49808642  0.4926749   0.49410151  0.49439643
  0.50561043  0.50530178  0.4998011   0.47932099  0.50375857  0.49458162
  0.48515775  0.50014403  0.51288752  0.49805898  0.51304527  0.50943073
  0.49851852  0.50206447  0.5109465   0.49242798  0.50740741  0.49625514
  0.50190672  0.49659122  0.5         0.49474623  0.49068587  0.49839506
  0.50937586  0.52224966  0.49641289  0.49652263  0.50770919  0.49833333
  0.4963786   0.5072428   0.51318244  0.48502058  0.50921125  0.50556927
  0.50190672  0.49777092]"
8,HNU_1_deter_dti_con_ROIv_scale60,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.942222222222,0.00412426989839,"{'random_state': 0, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.2, 'max_iter': 50, 'penalty': 'l2'}",0.941481481481,0.00831479419283,"[ 0.95        0.94814815  0.93333333  0.92592593  0.93518519  0.92592593
  0.93148148  0.93703704  0.93703704  0.94814815  0.94444444  0.93888889
  0.94259259  0.92962963  0.93518519  0.95740741  0.94814815  0.93888889
  0.93703704  0.95        0.9462963   0.94814815  0.94259259  0.94074074
  0.93333333  0.92407407  0.9462963   0.95555556  0.92777778  0.94444444
  0.94444444  0.95        0.93888889  0.9462963   0.93888889  0.95925926
  0.93518519  0.94444444  0.9537037   0.9462963   0.94444444  0.95185185
  0.93888889  0.93333333  0.95        0.92777778  0.94074074  0.94074074
  0.94444444  0.94074074]",0.987936899863,0.00268411201613,"{'random_state': 0, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.01, 'max_iter': 50, 'penalty': 'l1'}",0.987146227709,0.00301227691622,"[ 0.99288066  0.98650206  0.98399177  0.9836214   0.98733882  0.98595336
  0.98639232  0.98744856  0.98593964  0.98909465  0.98728395  0.98264746
  0.99130316  0.98368999  0.98342936  0.99320988  0.99067215  0.98241427
  0.98561043  0.99215364  0.98772291  0.98481481  0.98807956  0.98710562
  0.98170096  0.98245542  0.99192044  0.99024691  0.98337449  0.98998628
  0.99034294  0.98942387  0.98533608  0.9862963   0.98533608  0.99079561
  0.989369    0.98751715  0.99167353  0.98621399  0.98533608  0.99021948
  0.98722908  0.98798354  0.988107    0.98156379  0.98458162  0.98668038
  0.98769547  0.98662551]"
9,HNU_1_deter_dti_con_ROIv_scale60,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.944074074074,0.00428734700103,"{'random_state': 0, 'alpha': 0.01, 'eta0': 0.0, 'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'loss': 'hinge', 'fit_intercept': True, 'l1_ratio': 0.2, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'power_t': 0.5, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.942962962963,0.00813129570374,"[ 0.95185185  0.9462963   0.92777778  0.92592593  0.93703704  0.93333333
  0.93333333  0.93703704  0.93703704  0.94814815  0.94259259  0.94444444
  0.9462963   0.93333333  0.93703704  0.95740741  0.95185185  0.93148148
  0.93888889  0.95185185  0.94814815  0.9462963   0.9462963   0.94444444
  0.93333333  0.92962963  0.95        0.95555556  0.92777778  0.94814815
  0.9462963   0.9462963   0.94444444  0.95        0.94259259  0.95740741
  0.94259259  0.94444444  0.9537037   0.9462963   0.94259259  0.95185185
  0.93888889  0.93333333  0.9537037   0.92962963  0.9462963   0.94259259
  0.94814815  0.94444444]",0.988032921811,0.00264222742367,"{'random_state': 0, 'alpha': 0.5, 'eta0': 0.0, 'epsilon': 0.1, 'shuffle': True, 'class_weight': None, 'loss': 'modified_huber', 'fit_intercept': True, 'l1_ratio': 0.6, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'power_t': 0.5, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.987201371742,0.00293918786522,"[ 0.99300412  0.98565158  0.98404664  0.98367627  0.98651578  0.98595336
  0.98620027  0.98644719  0.98600823  0.98958848  0.98757202  0.98371742
  0.99112483  0.9833882   0.98358025  0.99351166  0.99071331  0.98353909
  0.9855144   0.99251029  0.98747599  0.98466392  0.98713306  0.98673525
  0.98213992  0.98296296  0.9918107   0.99045267  0.98342936  0.9900823
  0.99068587  0.98964335  0.98539095  0.98663923  0.98550069  0.99093278
  0.98921811  0.98709191  0.99198903  0.98604938  0.98595336  0.99028807
  0.98727023  0.98825789  0.9875583   0.98256516  0.98548697  0.98665295
  0.98788752  0.98585734]"
