,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,IPCAS_1_deter_dti_con_ROIv_scale250,binar,bag_of_edges,l1_l2_linf,standard,LR,1.0,0.0,"{'penalty': 'l2', 'C': 0.01, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'penalty': 'l2', 'C': 0.01, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1,IPCAS_1_deter_dti_con_ROIv_scale250,binar,bag_of_edges,l1_l2_linf,standard,SGD,1.0,0.0,"{'n_iter': 50, 'verbose': 0, 'penalty': 'elasticnet', 'epsilon': 0.1, 'random_state': 0, 'loss': 'hinge', 'alpha': 0.001, 'n_jobs': -1, 'l1_ratio': 0, 'shuffle': True, 'power_t': 0.5, 'class_weight': None, 'eta0': 0.0, 'fit_intercept': True, 'learning_rate': 'optimal'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'n_iter': 50, 'verbose': 0, 'penalty': 'elasticnet', 'epsilon': 0.1, 'random_state': 0, 'loss': 'hinge', 'alpha': 0.001, 'n_jobs': -1, 'l1_ratio': 0, 'shuffle': True, 'power_t': 0.5, 'class_weight': None, 'eta0': 0.0, 'fit_intercept': True, 'learning_rate': 'optimal'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
2,IPCAS_1_deter_dti_con_ROIv_scale250,binar,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'penalty': 'l2', 'C': 0.01, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'penalty': 'l2', 'C': 0.01, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
3,IPCAS_1_deter_dti_con_ROIv_scale250,binar,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'n_iter': 50, 'verbose': 0, 'penalty': 'elasticnet', 'epsilon': 0.1, 'random_state': 0, 'loss': 'hinge', 'alpha': 0.001, 'n_jobs': -1, 'l1_ratio': 0, 'shuffle': True, 'power_t': 0.5, 'class_weight': None, 'eta0': 0.0, 'fit_intercept': True, 'learning_rate': 'optimal'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'n_iter': 50, 'verbose': 0, 'penalty': 'elasticnet', 'epsilon': 0.1, 'random_state': 0, 'loss': 'hinge', 'alpha': 0.001, 'n_jobs': -1, 'l1_ratio': 0, 'shuffle': True, 'power_t': 0.5, 'class_weight': None, 'eta0': 0.0, 'fit_intercept': True, 'learning_rate': 'optimal'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
4,IPCAS_1_deter_dti_con_ROIv_scale250,binar,closeness_centrality,l1_l2_linf,standard,LR,0.807692307692,0.124827296868,"{'penalty': 'l2', 'C': 0.9, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50}",0.716363636364,0.134397953546,"[ 0.72727273  0.72727273  0.45454545  0.81818182  0.63636364  0.72727273
  1.          0.90909091  0.63636364  0.45454545  0.81818182  0.54545455
  0.72727273  0.90909091  0.81818182  0.90909091  0.45454545  0.81818182
  0.81818182  0.63636364  0.81818182  0.90909091  0.63636364  0.63636364
  0.63636364  0.81818182  0.54545455  0.81818182  0.72727273  0.72727273
  0.54545455  0.81818182  0.54545455  0.63636364  0.63636364  0.81818182
  0.63636364  0.72727273  0.72727273  0.63636364  0.54545455  0.54545455
  0.54545455  0.90909091  0.72727273  0.72727273  0.81818182  0.81818182
  0.90909091  0.72727273]",0.938461538462,0.12611631712,"{'penalty': 'l2', 'C': 0.01, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50}",0.930333333333,0.0905348306209,"[ 0.66666667  1.          0.8         1.          0.8         1.          1.
  1.          0.81666667  0.8         0.86666667  0.83333333  0.83333333
  1.          0.83333333  1.          1.          1.          1.          0.8
  1.          1.          1.          1.          1.          1.
  0.83333333  0.83333333  1.          1.          1.          1.
  0.83333333  1.          1.          1.          0.86666667  1.          1.
  0.86666667  0.83333333  0.8         0.8         0.9         1.          1.
  0.9         1.          1.          1.        ]"
5,IPCAS_1_deter_dti_con_ROIv_scale250,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.865384615385,0.0748107408251,"{'n_iter': 50, 'verbose': 0, 'penalty': 'elasticnet', 'epsilon': 0.1, 'random_state': 0, 'loss': 'hinge', 'alpha': 0.001, 'n_jobs': -1, 'l1_ratio': 0, 'shuffle': True, 'power_t': 0.5, 'class_weight': None, 'eta0': 0.0, 'fit_intercept': True, 'learning_rate': 'optimal'}",0.778181818182,0.135035960928,"[ 0.81818182  1.          0.63636364  0.81818182  0.81818182  0.81818182
  0.81818182  0.90909091  0.81818182  0.90909091  0.63636364  0.81818182
  0.90909091  0.81818182  0.90909091  0.90909091  1.          0.63636364
  0.63636364  0.90909091  1.          0.90909091  0.72727273  0.72727273
  0.81818182  0.45454545  0.72727273  0.63636364  0.81818182  0.81818182
  0.72727273  0.90909091  0.81818182  0.72727273  0.72727273  0.36363636
  0.72727273  0.81818182  0.81818182  0.72727273  0.81818182  0.81818182
  0.72727273  0.81818182  0.72727273  0.45454545  0.63636364  0.72727273
  1.          0.63636364]",0.938461538462,0.12611631712,"{'n_iter': 50, 'verbose': 0, 'penalty': 'elasticnet', 'epsilon': 0.1, 'random_state': 0, 'loss': 'hinge', 'alpha': 0.5, 'n_jobs': -1, 'l1_ratio': 0, 'shuffle': True, 'power_t': 0.5, 'class_weight': None, 'eta0': 0.0, 'fit_intercept': True, 'learning_rate': 'optimal'}",0.929,0.0894930164873,"[ 0.66666667  1.          0.8         1.          0.8         1.          1.
  1.          0.81666667  0.8         0.86666667  0.83333333  0.83333333
  1.          0.83333333  1.          1.          1.          1.
  0.83333333  1.          1.          1.          1.          1.          1.
  0.83333333  0.83333333  1.          1.          1.          1.
  0.83333333  1.          1.          1.          0.86666667  1.          1.
  0.86666667  0.83333333  0.8         0.8         0.86666667  1.
  0.93333333  0.9         1.          1.          1.        ]"
6,IPCAS_1_deter_dti_con_ROIv_scale250,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.538461538462,0.0936862866997,"{'penalty': 'l2', 'C': 0.01, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50}",0.54,0.129090909091,"[ 0.45454545  0.54545455  0.27272727  0.72727273  0.54545455  0.54545455
  0.54545455  0.63636364  0.45454545  0.18181818  0.54545455  0.27272727
  0.54545455  0.72727273  0.36363636  0.72727273  0.45454545  0.72727273
  0.63636364  0.45454545  0.63636364  0.54545455  0.54545455  0.45454545
  0.63636364  0.72727273  0.36363636  0.36363636  0.63636364  0.54545455
  0.45454545  0.45454545  0.45454545  0.54545455  0.54545455  0.72727273
  0.54545455  0.45454545  0.63636364  0.54545455  0.45454545  0.45454545
  0.45454545  0.63636364  0.63636364  0.81818182  0.63636364  0.54545455
  0.63636364  0.54545455]",0.546153846154,0.0918364037259,"{'penalty': 'l2', 'C': 0.01, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50}",0.558,0.120103658932,"[ 0.5         0.6         0.3         0.7         0.6         0.6
  0.51666667  0.66666667  0.53333333  0.2         0.53333333  0.28333333
  0.6         0.7         0.4         0.75        0.5         0.7         0.6
  0.53333333  0.65        0.53333333  0.53333333  0.41666667  0.6         0.75
  0.41666667  0.4         0.6         0.6         0.5         0.45
  0.48333333  0.58333333  0.5         0.75        0.53333333  0.5         0.65
  0.58333333  0.48333333  0.5         0.5         0.65        0.66666667
  0.8         0.63333333  0.58333333  0.65        0.58333333]"
7,IPCAS_1_deter_dti_con_ROIv_scale250,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.576923076923,0.0658729875829,"{'n_iter': 50, 'verbose': 0, 'penalty': 'elasticnet', 'epsilon': 0.1, 'random_state': 0, 'loss': 'hinge', 'alpha': 0.1, 'n_jobs': -1, 'l1_ratio': 0, 'shuffle': True, 'power_t': 0.5, 'class_weight': None, 'eta0': 0.0, 'fit_intercept': True, 'learning_rate': 'optimal'}",0.565454545455,0.109529421686,"[ 0.54545455  0.63636364  0.36363636  0.63636364  0.63636364  0.63636364
  0.54545455  0.45454545  0.63636364  0.18181818  0.63636364  0.36363636
  0.72727273  0.72727273  0.36363636  0.72727273  0.45454545  0.63636364
  0.63636364  0.63636364  0.63636364  0.54545455  0.54545455  0.54545455
  0.63636364  0.72727273  0.54545455  0.45454545  0.54545455  0.54545455
  0.45454545  0.54545455  0.45454545  0.54545455  0.54545455  0.63636364
  0.63636364  0.45454545  0.54545455  0.54545455  0.45454545  0.54545455
  0.54545455  0.72727273  0.63636364  0.72727273  0.63636364  0.54545455
  0.63636364  0.54545455]",0.546153846154,0.0918364037259,"{'n_iter': 50, 'verbose': 0, 'penalty': 'elasticnet', 'epsilon': 0.1, 'random_state': 0, 'loss': 'modified_huber', 'alpha': 0.001, 'n_jobs': -1, 'l1_ratio': 0, 'shuffle': True, 'power_t': 0.5, 'class_weight': None, 'eta0': 0.0, 'fit_intercept': True, 'learning_rate': 'optimal'}",0.513,0.132677135265,"[ 0.5         0.6         0.3         0.7         0.4         0.6
  0.51666667  0.66666667  0.53333333  0.2         0.53333333  0.28333333
  0.4         0.7         0.4         0.75        0.5         0.3         0.6
  0.53333333  0.65        0.53333333  0.48333333  0.41666667  0.6         0.25
  0.58333333  0.6         0.6         0.6         0.5         0.45
  0.48333333  0.41666667  0.5         0.25        0.53333333  0.5         0.65
  0.58333333  0.48333333  0.5         0.5         0.65        0.66666667
  0.2         0.63333333  0.58333333  0.65        0.58333333]"
8,IPCAS_1_deter_dti_con_ROIv_scale250,binar,eigenvector_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'penalty': 'l2', 'C': 0.01, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'penalty': 'l2', 'C': 0.01, 'random_state': 0, 'solver': 'liblinear', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
9,IPCAS_1_deter_dti_con_ROIv_scale250,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'n_iter': 50, 'verbose': 0, 'penalty': 'elasticnet', 'epsilon': 0.1, 'random_state': 0, 'loss': 'hinge', 'alpha': 0.001, 'n_jobs': -1, 'l1_ratio': 0, 'shuffle': True, 'power_t': 0.5, 'class_weight': None, 'eta0': 0.0, 'fit_intercept': True, 'learning_rate': 'optimal'}",0.998181818182,0.0127272727273,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.        ]",1.0,0.0,"{'n_iter': 50, 'verbose': 0, 'penalty': 'elasticnet', 'epsilon': 0.1, 'random_state': 0, 'loss': 'hinge', 'alpha': 0.001, 'n_jobs': -1, 'l1_ratio': 0, 'shuffle': True, 'power_t': 0.5, 'class_weight': None, 'eta0': 0.0, 'fit_intercept': True, 'learning_rate': 'optimal'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
