,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,BNU_1_deter_csd_con_ROIv_scale125,binar,bag_of_edges,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.05, 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",0.998,0.00979795897113,"[ 1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  0.95  1.    1.    1.    1.    1.    0.95  1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.  ]",1.0,0.0,"{'C': 0.01, 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1,BNU_1_deter_csd_con_ROIv_scale125,binar,bag_of_edges,l1_l2_linf,standard,SGD,1.0,0.0,"{'alpha': 0.001, 'fit_intercept': True, 'epsilon': 0.1, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'shuffle': True, 'n_iter': 50, 'loss': 'log', 'n_jobs': -1, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'class_weight': None}",0.999,0.007,"[ 1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    0.95  1.    1.    1.    1.    1.    1.    1.    1.  ]",1.0,0.0,"{'alpha': 0.001, 'fit_intercept': True, 'epsilon': 0.1, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'shuffle': True, 'n_iter': 50, 'loss': 'hinge', 'n_jobs': -1, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'class_weight': None}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
2,BNU_1_deter_csd_con_ROIv_scale125,binar,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.01, 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'C': 0.01, 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
3,BNU_1_deter_csd_con_ROIv_scale125,binar,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'alpha': 0.001, 'fit_intercept': True, 'epsilon': 0.1, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'shuffle': True, 'n_iter': 50, 'loss': 'hinge', 'n_jobs': -1, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'class_weight': None}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'alpha': 0.001, 'fit_intercept': True, 'epsilon': 0.1, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'shuffle': True, 'n_iter': 50, 'loss': 'hinge', 'n_jobs': -1, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'class_weight': None}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
4,BNU_1_deter_csd_con_ROIv_scale125,binar,closeness_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.01, 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'C': 0.01, 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
5,BNU_1_deter_csd_con_ROIv_scale125,binar,closeness_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'alpha': 0.001, 'fit_intercept': True, 'epsilon': 0.1, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'shuffle': True, 'n_iter': 50, 'loss': 'hinge', 'n_jobs': -1, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'class_weight': None}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'alpha': 0.001, 'fit_intercept': True, 'epsilon': 0.1, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'shuffle': True, 'n_iter': 50, 'loss': 'hinge', 'n_jobs': -1, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'class_weight': None}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
6,BNU_1_deter_csd_con_ROIv_scale125,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.928571428571,0.0419209925278,"{'C': 0.05, 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",0.929,0.0510783711565,"[ 0.9   0.9   0.95  0.9   0.95  0.95  0.95  0.9   0.9   0.8   0.9   0.9
  0.75  0.9   0.95  0.95  0.9   1.    1.    0.95  1.    0.95  0.85  0.95
  0.95  0.95  0.95  0.95  0.9   1.    1.    1.    0.9   0.9   0.95  1.
  0.95  0.9   0.95  0.9   0.85  1.    0.95  0.9   0.85  0.95  0.95  0.9
  0.95  0.95]",0.985260770975,0.0126506995126,"{'C': 0.05, 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",0.9904,0.0139942845476,"[ 0.98  1.    0.98  0.99  1.    0.99  0.98  0.97  0.99  0.96  0.99  0.99
  0.93  0.98  1.    0.99  1.    1.    1.    1.    1.    1.    0.96  1.    1.
  1.    1.    1.    0.99  1.    1.    1.    1.    1.    1.    1.    1.
  0.98  1.    1.    0.98  1.    0.98  1.    0.97  0.99  0.98  0.98  0.99
  1.  ]"
7,BNU_1_deter_csd_con_ROIv_scale125,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.948979591837,0.047069226201,"{'alpha': 0.001, 'fit_intercept': True, 'epsilon': 0.1, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'shuffle': True, 'n_iter': 50, 'loss': 'log', 'n_jobs': -1, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'class_weight': None}",0.938,0.045343136195,"[ 0.9   0.95  0.95  0.9   1.    0.95  0.95  0.9   0.95  0.85  0.95  0.9
  0.8   0.9   1.    0.95  0.9   1.    1.    0.95  1.    1.    0.85  0.95
  0.95  0.95  0.95  0.9   0.9   0.95  1.    1.    0.9   0.95  0.95  0.95
  1.    0.9   0.95  0.95  0.85  0.95  0.95  0.95  0.9   0.95  0.9   0.9
  0.95  1.  ]",0.989342403628,0.0100217465473,"{'alpha': 0.001, 'fit_intercept': True, 'epsilon': 0.1, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'shuffle': True, 'n_iter': 50, 'loss': 'hinge', 'n_jobs': -1, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'class_weight': None}",0.9908,0.0141194900758,"[ 0.98  1.    0.99  0.99  1.    0.99  0.98  0.96  1.    0.95  0.99  0.99
  0.93  0.99  1.    0.99  1.    1.    1.    1.    1.    1.    0.97  0.99
  1.    1.    1.    0.99  0.99  1.    1.    1.    1.    1.    1.    1.    1.
  0.99  1.    0.99  0.98  1.    0.98  1.    0.97  1.    0.99  0.98  0.99
  1.  ]"
8,BNU_1_deter_csd_con_ROIv_scale125,binar,eigenvector_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.05, 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'C': 0.01, 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
9,BNU_1_deter_csd_con_ROIv_scale125,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'alpha': 0.001, 'fit_intercept': True, 'epsilon': 0.1, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'shuffle': True, 'n_iter': 50, 'loss': 'hinge', 'n_jobs': -1, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'class_weight': None}",0.997,0.011874342087,"[ 1.    1.    1.    1.    1.    1.    1.    1.    0.95  1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    0.95  1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    0.95  1.  ]",1.0,0.0,"{'alpha': 0.001, 'fit_intercept': True, 'epsilon': 0.1, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'shuffle': True, 'n_iter': 50, 'loss': 'hinge', 'n_jobs': -1, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'class_weight': None}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
