,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,BNU_1_deter_dti_con_ROIv_scale60,binar,bag_of_edges,l1_l2_linf,standard,LR,0.989795918367,0.0201514465899,"{'solver': 'liblinear', 'max_iter': 50, 'C': 0.1, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l1', 'fit_intercept': True}",0.993,0.0173493515729,"[ 1.    0.95  0.95  0.95  0.95  1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    0.95  1.    1.    1.    1.    1.
  1.    1.    1.    1.    0.95  1.    1.    1.    0.95  1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.  ]",1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l2', 'fit_intercept': True}",0.9992,0.00271293199325,"[ 1.    1.    0.99  1.    0.99  1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    0.99  1.    1.    1.    1.    1.
  1.    1.    1.    1.    0.99  1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.  ]"
1,BNU_1_deter_dti_con_ROIv_scale60,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.989795918367,0.0201514465899,"{'power_t': 0.5, 'alpha': 0.01, 'random_state': 0, 'class_weight': None, 'shuffle': True, 'l1_ratio': 0, 'learning_rate': 'optimal', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'loss': 'log', 'n_iter': 50, 'epsilon': 0.1, 'penalty': 'elasticnet', 'fit_intercept': True}",0.992,0.0183303027798,"[ 1.    0.95  0.95  0.95  0.95  1.    1.    1.    1.    1.    1.    1.
  0.95  1.    1.    1.    1.    1.    1.    1.    0.95  1.    1.    1.    1.
  1.    1.    1.    1.    1.    0.95  1.    1.    1.    0.95  1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.  ]",1.0,0.0,"{'power_t': 0.5, 'alpha': 0.001, 'random_state': 0, 'class_weight': None, 'shuffle': True, 'l1_ratio': 0, 'learning_rate': 'optimal', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'loss': 'hinge', 'n_iter': 50, 'epsilon': 0.1, 'penalty': 'elasticnet', 'fit_intercept': True}",0.9992,0.00271293199325,"[ 1.    1.    0.99  1.    0.99  1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    0.99  1.    1.    1.    1.    1.
  1.    1.    1.    1.    0.99  1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.  ]"
2,BNU_1_deter_dti_con_ROIv_scale60,binar,degrees,l1_l2_linf,standard,LR,0.989795918367,0.0201514465899,"{'solver': 'liblinear', 'max_iter': 50, 'C': 0.05, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l1', 'fit_intercept': True}",0.993,0.0173493515729,"[ 1.    0.95  0.95  0.95  0.95  1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    0.95  1.    1.    1.    1.    1.
  1.    1.    1.    1.    0.95  1.    1.    1.    0.95  1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.  ]",0.997959183673,0.00403028931799,"{'solver': 'liblinear', 'max_iter': 50, 'C': 0.8500000000000001, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l1', 'fit_intercept': True}",0.9952,0.0129984614474,"[ 1.    0.98  0.96  0.99  0.97  1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    0.95  1.    1.    1.    1.    1.
  1.    1.    1.    1.    0.95  1.    1.    1.    0.96  1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.  ]"
3,BNU_1_deter_dti_con_ROIv_scale60,binar,degrees,l1_l2_linf,standard,SGD,0.989795918367,0.0201514465899,"{'power_t': 0.5, 'alpha': 0.01, 'random_state': 0, 'class_weight': None, 'shuffle': True, 'l1_ratio': 0, 'learning_rate': 'optimal', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'loss': 'hinge', 'n_iter': 50, 'epsilon': 0.1, 'penalty': 'elasticnet', 'fit_intercept': True}",0.989,0.023,"[ 1.    0.95  0.95  0.95  0.95  1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    0.9   1.    1.    1.    1.    1.
  1.    1.    1.    1.    0.95  1.    1.    0.95  0.95  1.    1.    1.    1.
  1.    1.    1.    1.    0.95  1.    1.    1.    1.    1.    0.95]",0.995918367347,0.00806057863597,"{'power_t': 0.5, 'alpha': 0.01, 'random_state': 0, 'class_weight': None, 'shuffle': True, 'l1_ratio': 0, 'learning_rate': 'optimal', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'loss': 'hinge', 'n_iter': 50, 'epsilon': 0.1, 'penalty': 'elasticnet', 'fit_intercept': True}",0.9942,0.0156320184237,"[ 1.    0.99  0.94  0.97  0.96  1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    0.95  1.    1.    1.    1.    1.
  1.    1.    1.    1.    0.94  1.    1.    1.    0.96  1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.  ]"
4,BNU_1_deter_dti_con_ROIv_scale60,binar,closeness_centrality,l1_l2_linf,standard,LR,0.979591836735,0.0245746828139,"{'solver': 'liblinear', 'max_iter': 50, 'C': 0.05, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l1', 'fit_intercept': True}",0.983,0.0257099202644,"[ 1.    0.95  0.95  0.95  0.95  0.95  1.    1.    1.    1.    1.    0.95
  1.    0.95  1.    1.    1.    0.95  1.    0.95  0.95  1.    1.    1.    1.
  0.9   1.    1.    1.    1.    0.95  0.95  1.    1.    0.95  1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    0.95  1.    1.    1.    0.95]",1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'C': 0.05, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l1', 'fit_intercept': True}",0.998,0.006,"[ 1.    0.99  0.98  1.    0.99  1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    0.98  1.    1.    1.    1.    1.
  1.    1.    1.    1.    0.97  1.    1.    1.    0.99  1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.  ]"
5,BNU_1_deter_dti_con_ROIv_scale60,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.989795918367,0.0201514465899,"{'power_t': 0.5, 'alpha': 0.001, 'random_state': 0, 'class_weight': None, 'shuffle': True, 'l1_ratio': 0, 'learning_rate': 'optimal', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'loss': 'hinge', 'n_iter': 50, 'epsilon': 0.1, 'penalty': 'elasticnet', 'fit_intercept': True}",0.978,0.0267581763205,"[ 1.    0.9   0.95  0.95  0.95  1.    1.    0.95  1.    1.    0.95  1.    1.
  0.95  1.    1.    0.95  1.    1.    1.    0.95  1.    1.    0.95  1.
  0.95  1.    1.    1.    1.    0.95  1.    0.95  0.95  0.95  0.95  1.    1.
  0.95  1.    1.    1.    1.    0.95  1.    1.    1.    0.95  0.95  0.95]",1.0,0.0,"{'power_t': 0.5, 'alpha': 0.01, 'random_state': 0, 'class_weight': None, 'shuffle': True, 'l1_ratio': 0, 'learning_rate': 'optimal', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'loss': 'hinge', 'n_iter': 50, 'epsilon': 0.1, 'penalty': 'elasticnet', 'fit_intercept': True}",0.9972,0.00849470423264,"[ 1.    0.99  0.98  1.    0.99  1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    0.96  1.    1.    1.    1.    1.
  1.    1.    1.    1.    0.97  1.    1.    1.    0.97  1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.  ]"
6,BNU_1_deter_dti_con_ROIv_scale60,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.989795918367,0.0201514465899,"{'solver': 'liblinear', 'max_iter': 50, 'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l2', 'fit_intercept': True}",0.991,0.0192093727123,"[ 1.    1.    1.    0.95  1.    1.    0.95  1.    0.95  1.    1.    1.
  0.95  0.95  1.    1.    1.    1.    1.    1.    1.    1.    0.95  1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    0.95
  0.95  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  0.95]",1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l2', 'fit_intercept': True}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
7,BNU_1_deter_dti_con_ROIv_scale60,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.989795918367,0.0201514465899,"{'power_t': 0.5, 'alpha': 0.001, 'random_state': 0, 'class_weight': None, 'shuffle': True, 'l1_ratio': 0, 'learning_rate': 'optimal', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'loss': 'hinge', 'n_iter': 50, 'epsilon': 0.1, 'penalty': 'elasticnet', 'fit_intercept': True}",0.991,0.0192093727123,"[ 1.    1.    1.    0.95  1.    1.    0.95  1.    0.95  1.    1.    1.
  0.95  0.95  1.    1.    1.    1.    1.    1.    1.    1.    0.95  1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    0.95
  0.95  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  0.95]",1.0,0.0,"{'power_t': 0.5, 'alpha': 0.001, 'random_state': 0, 'class_weight': None, 'shuffle': True, 'l1_ratio': 0, 'learning_rate': 'optimal', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'loss': 'hinge', 'n_iter': 50, 'epsilon': 0.1, 'penalty': 'elasticnet', 'fit_intercept': True}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
8,BNU_1_deter_dti_con_ROIv_scale60,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.989795918367,0.0201514465899,"{'solver': 'liblinear', 'max_iter': 50, 'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l2', 'fit_intercept': True}",0.979,0.0347706773014,"[ 1.    1.    1.    0.9   1.    1.    0.95  1.    0.95  1.    1.    0.9
  0.95  0.95  1.    1.    1.    0.9   0.95  1.    1.    1.    0.95  1.    1.
  0.85  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    0.95
  0.95  1.    1.    1.    1.    1.    0.95  0.95  1.    1.    0.95  1.
  0.95]",1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'C': 0.05, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l1', 'fit_intercept': True}",0.9986,0.00346987031458,"[ 1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    0.99
  1.    1.    1.    1.    0.99  1.    1.    1.    1.    1.    1.    0.99
  1.    0.99  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    0.99  1.    0.99  1.
  0.99]"
9,BNU_1_deter_dti_con_ROIv_scale60,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.989795918367,0.0201514465899,"{'power_t': 0.5, 'alpha': 1.0, 'random_state': 0, 'class_weight': None, 'shuffle': True, 'l1_ratio': 0.2, 'learning_rate': 'optimal', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'loss': 'hinge', 'n_iter': 50, 'epsilon': 0.1, 'penalty': 'elasticnet', 'fit_intercept': True}",0.974,0.0377359245282,"[ 1.    1.    1.    0.95  1.    0.95  0.95  1.    0.95  1.    1.    0.9
  0.95  0.9   1.    1.    0.95  0.9   1.    1.    1.    1.    0.9   1.    1.
  0.9   1.    1.    0.95  1.    1.    0.9   1.    1.    1.    1.    0.95
  0.95  1.    1.    1.    1.    1.    1.    1.    0.9   1.    0.95  1.    0.9 ]",1.0,0.0,"{'power_t': 0.5, 'alpha': 0.001, 'random_state': 0, 'class_weight': None, 'shuffle': True, 'l1_ratio': 0, 'learning_rate': 'optimal', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'loss': 'hinge', 'n_iter': 50, 'epsilon': 0.1, 'penalty': 'elasticnet', 'fit_intercept': True}",0.9972,0.00491528229098,"[ 1.    1.    1.    0.99  1.    1.    1.    1.    0.99  1.    1.    0.99
  0.99  1.    1.    1.    0.99  1.    1.    1.    1.    1.    0.99  0.98
  1.    0.99  1.    1.    1.    1.    1.    1.    1.    1.    1.    0.99
  1.    1.    1.    1.    1.    1.    1.    1.    1.    0.99  1.    0.99
  0.99  0.99]"
