,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,IPCAS_1_proba_csd_con_aparc68+subcort,binar,bag_of_edges,l1_l2_linf,standard,LR,0.807692307692,0.164682468957,"{'penalty': 'l2', 'C': 0.01, 'n_jobs': -1, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'solver': 'liblinear'}",0.798181818182,0.0984004300199,"[ 0.72727273  1.          0.63636364  0.90909091  0.81818182  0.72727273
  0.81818182  0.72727273  0.90909091  0.90909091  0.81818182  0.63636364
  0.81818182  0.90909091  0.90909091  1.          0.81818182  0.72727273
  0.63636364  0.90909091  0.90909091  0.81818182  0.63636364  0.81818182
  0.72727273  0.72727273  0.72727273  0.63636364  0.72727273  0.72727273
  0.90909091  0.63636364  0.72727273  0.81818182  0.81818182  0.81818182
  0.90909091  0.63636364  0.81818182  0.81818182  0.72727273  0.81818182
  0.72727273  0.72727273  0.81818182  0.90909091  0.81818182  0.90909091
  0.81818182  0.90909091]",0.88141025641,0.119927885775,"{'penalty': 'l2', 'C': 0.01, 'n_jobs': -1, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'solver': 'liblinear'}",0.878333333333,0.0983333333333,"[ 0.86666667  1.          0.76666667  0.9         0.91666667  0.86666667
  0.98333333  0.93333333  0.93333333  1.          0.83333333  0.8
  0.96666667  1.          0.93333333  1.          0.8         0.73333333
  0.83333333  0.9         1.          0.81666667  0.58333333  0.93333333
  0.75        0.85        0.86666667  0.8         0.86666667  0.6
  0.98333333  0.71666667  0.8         0.83333333  0.76666667  0.93333333
  0.96666667  0.8         0.93333333  0.96666667  0.93333333  0.96666667
  0.83333333  0.86666667  0.93333333  0.96666667  0.96666667  0.88333333
  0.83333333  1.        ]"
1,IPCAS_1_proba_csd_con_aparc68+subcort,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.846153846154,0.0983091769881,"{'learning_rate': 'optimal', 'penalty': 'elasticnet', 'verbose': 0, 'n_jobs': -1, 'fit_intercept': True, 'alpha': 1.0, 'eta0': 0.0, 'n_iter': 50, 'l1_ratio': 0.4, 'epsilon': 0.1, 'random_state': 0, 'loss': 'hinge', 'power_t': 0.5, 'shuffle': True, 'class_weight': None}",0.663636363636,0.142295234932,"[ 0.54545455  0.90909091  0.81818182  0.72727273  0.81818182  0.81818182
  0.45454545  0.81818182  0.90909091  0.90909091  0.72727273  0.54545455
  0.72727273  0.45454545  0.72727273  0.45454545  0.63636364  0.72727273
  0.45454545  0.90909091  0.45454545  0.72727273  0.45454545  0.72727273
  0.63636364  0.72727273  0.72727273  0.45454545  0.72727273  0.63636364
  0.54545455  0.54545455  0.72727273  0.72727273  0.72727273  0.81818182
  0.45454545  0.63636364  0.81818182  0.72727273  0.54545455  0.63636364
  0.72727273  0.63636364  0.81818182  0.45454545  0.45454545  0.72727273
  0.54545455  0.54545455]",0.88141025641,0.119927885775,"{'learning_rate': 'optimal', 'penalty': 'elasticnet', 'verbose': 0, 'n_jobs': -1, 'fit_intercept': True, 'alpha': 0.001, 'eta0': 0.0, 'n_iter': 50, 'l1_ratio': 0, 'epsilon': 0.1, 'random_state': 0, 'loss': 'hinge', 'power_t': 0.5, 'shuffle': True, 'class_weight': None}",0.878333333333,0.0983333333333,"[ 0.86666667  1.          0.76666667  0.9         0.91666667  0.86666667
  0.98333333  0.93333333  0.93333333  1.          0.83333333  0.8
  0.96666667  1.          0.93333333  1.          0.8         0.73333333
  0.83333333  0.9         1.          0.81666667  0.58333333  0.93333333
  0.75        0.85        0.86666667  0.8         0.86666667  0.6
  0.98333333  0.71666667  0.8         0.83333333  0.76666667  0.93333333
  0.96666667  0.8         0.93333333  0.96666667  0.93333333  0.96666667
  0.83333333  0.86666667  0.93333333  0.96666667  0.96666667  0.88333333
  0.83333333  1.        ]"
2,IPCAS_1_proba_csd_con_aparc68+subcort,binar,degrees,l1_l2_linf,standard,LR,0.884615384615,0.0680816310121,"{'penalty': 'l1', 'C': 0.2, 'n_jobs': -1, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'solver': 'liblinear'}",0.86,0.0912901106228,"[ 0.72727273  0.90909091  0.72727273  0.90909091  0.81818182  1.
  0.72727273  0.72727273  1.          0.90909091  0.81818182  0.72727273
  0.90909091  1.          0.81818182  0.90909091  0.81818182  0.72727273
  0.81818182  1.          1.          0.81818182  0.81818182  1.
  0.81818182  0.81818182  1.          0.81818182  0.90909091  0.90909091
  0.90909091  0.90909091  0.72727273  0.81818182  0.81818182  0.90909091
  1.          0.72727273  0.90909091  0.81818182  0.90909091  1.
  0.90909091  0.72727273  0.81818182  0.90909091  0.81818182  0.81818182
  0.72727273  0.90909091]",0.965384615385,0.0404364746394,"{'penalty': 'l1', 'C': 0.15000000000000002, 'n_jobs': -1, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'solver': 'liblinear'}",0.958666666667,0.0590893861498,"[ 0.86666667  1.          0.93333333  1.          0.9         1.
  0.93333333  1.          1.          0.96666667  0.86666667  1.          1.
  1.          0.96666667  1.          0.96666667  0.8         0.9         1.
  1.          1.          0.93333333  1.          0.9         0.9         1.
  1.          1.          0.86666667  1.          0.93333333  0.8         0.9
  1.          1.          1.          0.9         1.          1.          1.
  1.          1.          0.86666667  1.          1.          1.
  0.83333333  1.          1.        ]"
3,IPCAS_1_proba_csd_con_aparc68+subcort,binar,degrees,l1_l2_linf,standard,SGD,0.903846153846,0.0823412344786,"{'learning_rate': 'optimal', 'penalty': 'elasticnet', 'verbose': 0, 'n_jobs': -1, 'fit_intercept': True, 'alpha': 0.001, 'eta0': 0.0, 'n_iter': 50, 'l1_ratio': 0.8, 'epsilon': 0.1, 'random_state': 0, 'loss': 'hinge', 'power_t': 0.5, 'shuffle': True, 'class_weight': None}",0.878181818182,0.0825422506387,"[ 0.72727273  0.90909091  0.72727273  0.90909091  0.81818182  1.
  0.81818182  0.90909091  1.          0.90909091  0.81818182  0.72727273
  0.90909091  0.90909091  0.90909091  1.          0.90909091  0.72727273
  0.81818182  1.          1.          0.90909091  0.90909091  1.
  0.81818182  0.81818182  0.81818182  0.72727273  0.90909091  0.90909091
  0.90909091  0.90909091  0.72727273  0.90909091  0.90909091  0.90909091
  0.90909091  0.72727273  0.90909091  0.81818182  0.90909091  1.          1.
  0.81818182  0.90909091  0.90909091  0.81818182  0.81818182  0.90909091
  0.90909091]",0.973076923077,0.034429701411,"{'learning_rate': 'optimal', 'penalty': 'elasticnet', 'verbose': 0, 'n_jobs': -1, 'fit_intercept': True, 'alpha': 0.001, 'eta0': 0.0, 'n_iter': 50, 'l1_ratio': 1.0, 'epsilon': 0.1, 'random_state': 0, 'loss': 'modified_huber', 'power_t': 0.5, 'shuffle': True, 'class_weight': None}",0.936,0.113105653656,"[ 0.86666667  0.96666667  0.86666667  1.          0.9         1.          1.
  1.          0.96666667  1.          0.96666667  1.          1.          1.
  1.          0.43333333  0.96666667  0.8         0.93333333  1.          1.
  1.          0.9         1.          0.9         0.83333333  0.5
  0.86666667  1.          0.83333333  1.          1.          0.86666667
  0.9         1.          1.          1.          0.9         1.          1.
  0.96666667  1.          1.          0.86666667  1.          1.          1.
  0.83333333  0.96666667  1.        ]"
4,IPCAS_1_proba_csd_con_aparc68+subcort,binar,closeness_centrality,l1_l2_linf,standard,LR,0.903846153846,0.0823412344786,"{'penalty': 'l2', 'C': 0.01, 'n_jobs': -1, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'solver': 'liblinear'}",0.896363636364,0.0944929924377,"[ 0.90909091  1.          0.81818182  0.81818182  0.90909091  1.          1.
  0.72727273  0.90909091  0.90909091  0.81818182  0.81818182  0.90909091
  1.          1.          1.          0.90909091  0.72727273  0.72727273
  1.          1.          0.81818182  0.72727273  0.90909091  0.81818182
  0.90909091  1.          1.          0.81818182  0.81818182  0.81818182
  0.81818182  0.81818182  0.81818182  0.81818182  1.          1.
  0.72727273  1.          1.          1.          1.          1.
  0.81818182  0.90909091  0.81818182  1.          0.90909091  0.81818182
  1.        ]",0.978205128205,0.030558394465,"{'penalty': 'l2', 'C': 0.01, 'n_jobs': -1, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'solver': 'liblinear'}",0.978,0.0397827433276,"[ 0.86666667  1.          0.96666667  1.          0.93333333  1.          1.
  1.          1.          1.          0.96666667  1.          1.          1.
  1.          1.          1.          0.83333333  0.93333333  1.          1.
  1.          0.93333333  1.          0.96666667  0.96666667  1.          1.
  1.          0.9         1.          1.          0.9         0.96666667
  1.          1.          1.          0.9         1.          1.          1.
  1.          1.          0.93333333  1.          1.          1.
  0.93333333  1.          1.        ]"
5,IPCAS_1_proba_csd_con_aparc68+subcort,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.961538461538,0.0452366122164,"{'learning_rate': 'optimal', 'penalty': 'elasticnet', 'verbose': 0, 'n_jobs': -1, 'fit_intercept': True, 'alpha': 0.001, 'eta0': 0.0, 'n_iter': 50, 'l1_ratio': 0.6, 'epsilon': 0.1, 'random_state': 0, 'loss': 'hinge', 'power_t': 0.5, 'shuffle': True, 'class_weight': None}",0.941818181818,0.0698522644084,"[ 0.90909091  1.          0.90909091  1.          0.90909091  1.
  0.90909091  1.          1.          0.90909091  0.81818182  1.
  0.90909091  1.          0.72727273  1.          0.90909091  0.81818182
  0.90909091  1.          1.          0.81818182  0.90909091  1.
  0.81818182  0.90909091  1.          1.          0.81818182  0.90909091
  1.          1.          0.90909091  0.90909091  0.90909091  1.          1.
  0.90909091  1.          1.          1.          1.          1.
  0.81818182  1.          0.90909091  1.          0.90909091  1.          1.        ]",0.978205128205,0.030558394465,"{'learning_rate': 'optimal', 'penalty': 'elasticnet', 'verbose': 0, 'n_jobs': -1, 'fit_intercept': True, 'alpha': 0.001, 'eta0': 0.0, 'n_iter': 50, 'l1_ratio': 0, 'epsilon': 0.1, 'random_state': 0, 'loss': 'hinge', 'power_t': 0.5, 'shuffle': True, 'class_weight': None}",0.974,0.0453578365151,"[ 0.86666667  1.          0.93333333  1.          0.93333333  1.          1.
  1.          1.          1.          0.96666667  1.          1.          1.
  1.          1.          1.          0.8         0.93333333  1.          1.
  1.          0.93333333  1.          0.9         0.96666667  1.          1.
  1.          0.9         1.          1.          0.9         0.93333333
  1.          1.          1.          0.9         1.          1.          1.
  1.          1.          0.9         1.          1.          1.
  0.93333333  1.          1.        ]"
6,IPCAS_1_proba_csd_con_aparc68+subcort,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.788461538462,0.132026385505,"{'penalty': 'l2', 'C': 0.25, 'n_jobs': -1, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'solver': 'liblinear'}",0.74,0.136072416306,"[ 0.54545455  0.90909091  0.63636364  0.90909091  0.81818182  0.90909091
  0.63636364  0.81818182  0.81818182  0.36363636  0.72727273  0.72727273
  0.90909091  0.90909091  0.72727273  0.90909091  0.72727273  0.63636364
  0.63636364  0.63636364  0.81818182  0.54545455  0.81818182  0.81818182
  0.63636364  0.63636364  0.72727273  0.81818182  0.81818182  0.72727273
  0.81818182  0.54545455  0.54545455  0.90909091  0.54545455  0.72727273
  0.90909091  0.54545455  0.63636364  0.72727273  0.72727273  0.72727273
  0.54545455  0.63636364  0.81818182  0.90909091  0.81818182  0.90909091
  0.72727273  1.        ]",0.880769230769,0.0859452603184,"{'penalty': 'l1', 'C': 0.6000000000000001, 'n_jobs': -1, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'solver': 'liblinear'}",0.848666666667,0.111397187277,"[ 0.66666667  1.          0.73333333  0.93333333  0.83333333  0.93333333
  0.83333333  0.96666667  0.93333333  0.56666667  0.83333333  0.83333333
  0.96666667  1.          0.83333333  1.          0.86666667  0.73333333
  0.76666667  0.9         0.93333333  0.73333333  0.8         0.9
  0.83333333  0.7         0.83333333  0.93333333  0.86666667  0.7
  0.86666667  0.86666667  0.63333333  0.93333333  0.73333333  0.9         1.
  0.6         0.86666667  0.9         0.86666667  0.96666667  0.66666667
  0.76666667  0.83333333  0.93333333  0.93333333  0.8         1.          1.        ]"
7,IPCAS_1_proba_csd_con_aparc68+subcort,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.788461538462,0.132026385505,"{'learning_rate': 'optimal', 'penalty': 'elasticnet', 'verbose': 0, 'n_jobs': -1, 'fit_intercept': True, 'alpha': 0.5, 'eta0': 0.0, 'n_iter': 50, 'l1_ratio': 0, 'epsilon': 0.1, 'random_state': 0, 'loss': 'modified_huber', 'power_t': 0.5, 'shuffle': True, 'class_weight': None}",0.747272727273,0.12634728475,"[ 0.54545455  0.72727273  0.63636364  0.90909091  0.81818182  0.90909091
  0.81818182  0.81818182  0.81818182  0.45454545  0.72727273  0.72727273
  0.90909091  0.90909091  0.81818182  0.90909091  0.72727273  0.63636364
  0.63636364  0.63636364  0.81818182  0.54545455  0.81818182  0.81818182
  0.63636364  0.72727273  0.72727273  0.81818182  0.81818182  0.72727273
  0.81818182  0.63636364  0.54545455  0.90909091  0.54545455  0.72727273
  0.90909091  0.54545455  0.63636364  0.72727273  0.72727273  0.72727273
  0.54545455  0.63636364  0.81818182  0.90909091  0.81818182  0.90909091
  0.72727273  1.        ]",0.882051282051,0.0785358008428,"{'learning_rate': 'optimal', 'penalty': 'elasticnet', 'verbose': 0, 'n_jobs': -1, 'fit_intercept': True, 'alpha': 0.1, 'eta0': 0.0, 'n_iter': 50, 'l1_ratio': 1.0, 'epsilon': 0.1, 'random_state': 0, 'loss': 'modified_huber', 'power_t': 0.5, 'shuffle': True, 'class_weight': None}",0.830666666667,0.126462994148,"[ 0.66666667  0.96666667  0.76666667  0.93333333  0.83333333  0.93333333
  1.          0.96666667  0.93333333  0.6         0.9         0.83333333
  0.96666667  1.          0.83333333  1.          0.76666667  0.73333333
  0.73333333  0.9         0.93333333  0.73333333  0.8         0.6
  0.83333333  0.7         0.73333333  0.93333333  0.56666667  0.7
  0.86666667  0.86666667  0.63333333  0.93333333  0.73333333  0.86666667
  1.          0.6         0.86666667  0.9         0.63333333  0.9
  0.63333333  0.76666667  0.83333333  0.9         0.93333333  0.86666667
  1.          1.        ]"
8,IPCAS_1_proba_csd_con_aparc68+subcort,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.884615384615,0.0280883362823,"{'penalty': 'l2', 'C': 0.05, 'n_jobs': -1, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'solver': 'liblinear'}",0.885454545455,0.0829417798397,"[ 0.81818182  0.90909091  0.72727273  0.90909091  0.81818182  1.
  0.81818182  0.90909091  1.          0.90909091  0.81818182  0.72727273
  0.90909091  1.          0.81818182  1.          0.81818182  0.72727273
  0.81818182  1.          1.          0.90909091  0.81818182  1.
  0.81818182  0.81818182  1.          0.81818182  0.90909091  0.90909091
  0.90909091  0.90909091  0.81818182  0.90909091  0.90909091  1.          1.
  0.81818182  0.90909091  0.81818182  0.90909091  1.          1.
  0.72727273  0.81818182  0.90909091  0.81818182  0.81818182  0.90909091
  0.90909091]",0.965384615385,0.0404364746394,"{'penalty': 'l1', 'C': 0.1, 'n_jobs': -1, 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'solver': 'liblinear'}",0.958,0.0564938541397,"[ 0.86666667  1.          0.9         1.          0.9         1.
  0.93333333  1.          1.          1.          0.96666667  1.          1.
  1.          0.93333333  1.          0.93333333  0.8         0.9         1.
  1.          0.96666667  0.9         1.          0.86666667  0.9         1.
  0.96666667  1.          0.9         1.          0.96666667  0.8         0.9
  1.          0.96666667  1.          0.9         1.          1.          1.
  1.          1.          0.93333333  0.96666667  1.          1.
  0.83333333  1.          1.        ]"
9,IPCAS_1_proba_csd_con_aparc68+subcort,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.903846153846,0.0541657183956,"{'learning_rate': 'optimal', 'penalty': 'elasticnet', 'verbose': 0, 'n_jobs': -1, 'fit_intercept': True, 'alpha': 0.01, 'eta0': 0.0, 'n_iter': 50, 'l1_ratio': 0.4, 'epsilon': 0.1, 'random_state': 0, 'loss': 'log', 'power_t': 0.5, 'shuffle': True, 'class_weight': None}",0.876363636364,0.0922805639305,"[ 0.72727273  1.          0.72727273  0.90909091  0.81818182  1.
  0.81818182  0.90909091  1.          0.90909091  0.81818182  0.72727273
  0.90909091  1.          0.90909091  1.          0.72727273  0.72727273
  0.81818182  1.          1.          0.90909091  0.81818182  1.
  0.81818182  0.72727273  0.90909091  0.81818182  0.90909091  0.90909091
  0.90909091  0.90909091  0.72727273  0.90909091  0.90909091  0.90909091
  1.          0.72727273  0.90909091  0.81818182  0.90909091  1.          1.
  0.72727273  0.81818182  0.90909091  0.81818182  0.81818182  0.90909091
  0.90909091]",0.978205128205,0.0178446310383,"{'learning_rate': 'optimal', 'penalty': 'elasticnet', 'verbose': 0, 'n_jobs': -1, 'fit_intercept': True, 'alpha': 0.5, 'eta0': 0.0, 'n_iter': 50, 'l1_ratio': 1.0, 'epsilon': 0.1, 'random_state': 0, 'loss': 'modified_huber', 'power_t': 0.5, 'shuffle': True, 'class_weight': None}",0.959333333333,0.0530366749419,"[ 0.86666667  1.          0.9         1.          0.9         1.
  0.93333333  1.          1.          1.          0.96666667  1.          1.
  1.          0.96666667  1.          0.93333333  0.8         0.9         1.
  1.          0.96666667  0.9         1.          0.86666667  0.86666667
  1.          0.96666667  1.          0.9         1.          0.96666667
  0.83333333  0.9         0.96666667  0.96666667  1.          0.9         1.
  1.          1.          1.          1.          0.93333333  0.96666667
  1.          1.          0.9         1.          1.        ]"
