,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,HNU_1_deter_csa_con_ROIv_scale500,binar,bag_of_edges,l1_l2_linf,standard,LR,0.975555555556,0.00839687707315,"{'n_jobs': -1, 'max_iter': 50, 'penalty': 'l2', 'random_state': 0, 'solver': 'liblinear', 'C': 0.01, 'fit_intercept': True}",0.976592592593,0.00536410873785,"[ 0.98148148  0.97777778  0.97407407  0.97222222  0.97777778  0.98148148
  0.96851852  0.97407407  0.98518519  0.97407407  0.97407407  0.96851852
  0.97592593  0.98888889  0.96666667  0.98148148  0.97962963  0.97592593
  0.98148148  0.97592593  0.97777778  0.97037037  0.97592593  0.97962963
  0.97777778  0.98148148  0.97222222  0.97222222  0.97592593  0.97962963
  0.97962963  0.98518519  0.98703704  0.96851852  0.97777778  0.97777778
  0.97592593  0.97037037  0.96481481  0.96851852  0.97962963  0.98518519
  0.97592593  0.97037037  0.98148148  0.97222222  0.98148148  0.97592593
  0.97962963  0.97407407]",0.994769547325,0.00192382417688,"{'n_jobs': -1, 'max_iter': 50, 'penalty': 'l1', 'random_state': 0, 'solver': 'liblinear', 'C': 0.01, 'fit_intercept': True}",0.994854595336,0.00185721724391,"[ 0.99491084  0.99449931  0.99460905  0.99451303  0.99515775  0.9962963
  0.99285322  0.99451303  0.99720165  0.99541838  0.99252401  0.99163923
  0.9954321   0.99677641  0.99138546  0.99596708  0.99458162  0.99449931
  0.99556927  0.99375857  0.9939369   0.99155007  0.99432099  0.99430727
  0.99292181  0.99611797  0.99333333  0.99534979  0.99644719  0.99561043
  0.9948834   0.99765432  0.99866941  0.9951989   0.9955144   0.99578875
  0.99397805  0.98983539  0.99355281  0.99333333  0.99716049  0.99894376
  0.99286694  0.99276406  0.99618656  0.99765432  0.99750343  0.99460905
  0.99578875  0.99484225]"
1,HNU_1_deter_csa_con_ROIv_scale500,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.975925925926,0.00844574388962,"{'class_weight': None, 'verbose': 0, 'l1_ratio': 0, 'alpha': 0.1, 'epsilon': 0.1, 'loss': 'log', 'random_state': 0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'fit_intercept': True, 'learning_rate': 'optimal', 'eta0': 0.0, 'power_t': 0.5, 'n_jobs': -1}",0.97662962963,0.00540398166472,"[ 0.98148148  0.97777778  0.97407407  0.97222222  0.97777778  0.98148148
  0.96666667  0.97407407  0.98518519  0.97407407  0.97407407  0.96851852
  0.97592593  0.98888889  0.96666667  0.98148148  0.97962963  0.97592593
  0.98148148  0.97592593  0.97777778  0.97037037  0.97592593  0.97962963
  0.97777778  0.98148148  0.97222222  0.97222222  0.97592593  0.97962963
  0.98148148  0.98518519  0.98703704  0.97037037  0.97777778  0.97777778
  0.97592593  0.97037037  0.96481481  0.96851852  0.97962963  0.98518519
  0.97592593  0.97037037  0.98148148  0.97222222  0.98148148  0.97592593
  0.97962963  0.97407407]",0.994769547325,0.00192382417688,"{'class_weight': None, 'verbose': 0, 'l1_ratio': 0, 'alpha': 0.001, 'epsilon': 0.1, 'loss': 'hinge', 'random_state': 0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'fit_intercept': True, 'learning_rate': 'optimal', 'eta0': 0.0, 'power_t': 0.5, 'n_jobs': -1}",0.994854595336,0.00185721724391,"[ 0.99491084  0.99449931  0.99460905  0.99451303  0.99515775  0.9962963
  0.99285322  0.99451303  0.99720165  0.99541838  0.99252401  0.99163923
  0.9954321   0.99677641  0.99138546  0.99596708  0.99458162  0.99449931
  0.99556927  0.99375857  0.9939369   0.99155007  0.99432099  0.99430727
  0.99292181  0.99611797  0.99333333  0.99534979  0.99644719  0.99561043
  0.9948834   0.99765432  0.99866941  0.9951989   0.9955144   0.99578875
  0.99397805  0.98983539  0.99355281  0.99333333  0.99716049  0.99894376
  0.99286694  0.99276406  0.99618656  0.99765432  0.99750343  0.99460905
  0.99578875  0.99484225]"
2,HNU_1_deter_csa_con_ROIv_scale500,binar,degrees,l1_l2_linf,standard,LR,0.99962962963,0.000740740740741,"{'n_jobs': -1, 'max_iter': 50, 'penalty': 'l1', 'random_state': 0, 'solver': 'liblinear', 'C': 0.30000000000000004, 'fit_intercept': True}",0.999555555556,0.000873320453522,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99814815  1.          1.
  1.          1.          1.          1.          1.          0.99814815
  1.          1.          1.          0.99814815  1.          1.          1.
  1.          1.          1.          1.          0.99814815  0.99814815
  0.99814815  1.          0.99814815  0.99814815  1.          1.          1.
  0.99814815  1.          1.          0.9962963   0.99814815  1.          1.
  1.          1.          1.        ]",0.999997256516,5.48696844995e-06,"{'n_jobs': -1, 'max_iter': 50, 'penalty': 'l1', 'random_state': 0, 'solver': 'liblinear', 'C': 0.01, 'fit_intercept': True}",0.999998902606,4.62340179598e-06,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99998628  1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          0.99997257  1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.99998628  1.          1.          1.          1.          1.
  1.        ]"
3,HNU_1_deter_csa_con_ROIv_scale500,binar,degrees,l1_l2_linf,standard,SGD,0.999259259259,0.000907218423253,"{'class_weight': None, 'verbose': 0, 'l1_ratio': 0, 'alpha': 0.001, 'epsilon': 0.1, 'loss': 'hinge', 'random_state': 0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'fit_intercept': True, 'learning_rate': 'optimal', 'eta0': 0.0, 'power_t': 0.5, 'n_jobs': -1}",0.999259259259,0.00122837955198,"[ 1.          0.99814815  0.99814815  1.          1.          1.
  0.99814815  1.          0.99814815  1.          0.99814815  0.9962963   1.
  1.          1.          1.          1.          1.          1.
  0.99814815  1.          1.          1.          0.99444444  1.          1.
  0.99814815  0.99814815  1.          1.          1.          1.          1.
  1.          1.          0.99814815  1.          1.          1.          1.
  0.99814815  0.99814815  1.          0.9962963   0.99814815  1.
  0.99814815  1.          1.          1.        ]",0.999997256516,5.48696844991e-06,"{'class_weight': None, 'verbose': 0, 'l1_ratio': 0, 'alpha': 0.001, 'epsilon': 0.1, 'loss': 'hinge', 'random_state': 0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'fit_intercept': True, 'learning_rate': 'optimal', 'eta0': 0.0, 'power_t': 0.5, 'n_jobs': -1}",0.999996982167,1.03709509857e-05,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99995885  1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          0.99994513  1.          1.          0.99998628
  1.          1.          1.          1.          1.          1.          1.
  1.          0.99998628  1.          1.          1.          1.          1.
  1.          1.          0.99997257  1.          1.          1.          1.
  1.          1.        ]"
4,HNU_1_deter_csa_con_ROIv_scale500,binar,closeness_centrality,l1_l2_linf,standard,LR,0.54962962963,0.0256974055684,"{'n_jobs': -1, 'max_iter': 50, 'penalty': 'l2', 'random_state': 0, 'solver': 'liblinear', 'C': 0.01, 'fit_intercept': True}",0.554222222222,0.0187322481123,"[ 0.56481481  0.54074074  0.53148148  0.52592593  0.57407407  0.58333333
  0.55        0.53518519  0.55185185  0.54444444  0.5462963   0.53703704
  0.57407407  0.5537037   0.58703704  0.53148148  0.58518519  0.58148148
  0.54814815  0.55        0.54444444  0.54074074  0.57407407  0.52592593
  0.56111111  0.5462963   0.53333333  0.5462963   0.58333333  0.52777778
  0.58148148  0.57222222  0.56111111  0.56111111  0.55185185  0.57222222
  0.55555556  0.52962963  0.54814815  0.53888889  0.53148148  0.57777778
  0.54074074  0.59074074  0.55555556  0.57592593  0.55555556  0.53888889
  0.56481481  0.52777778]",0.564268861454,0.0250146513694,"{'n_jobs': -1, 'max_iter': 50, 'penalty': 'l2', 'random_state': 0, 'solver': 'liblinear', 'C': 0.6000000000000001, 'fit_intercept': True}",0.568527983539,0.0196794815823,"[ 0.57659808  0.54954047  0.55582305  0.54139232  0.58613855  0.59454733
  0.55711248  0.56449246  0.57056241  0.55419753  0.54780521  0.55172154
  0.59668724  0.57185871  0.60276406  0.54256516  0.60615226  0.59663923
  0.55100823  0.55292867  0.56423868  0.55545267  0.58888203  0.54583676
  0.58002058  0.55699588  0.55418381  0.57766118  0.60034979  0.53713992
  0.59758573  0.58210562  0.57460905  0.58853909  0.56250343  0.58529492
  0.5723251   0.5301166   0.56080933  0.55776406  0.54666667  0.5755144
  0.54783265  0.59675583  0.57178326  0.5948834   0.57679012  0.5526749
  0.5768107   0.543738  ]"
5,HNU_1_deter_csa_con_ROIv_scale500,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.54962962963,0.0256974055684,"{'class_weight': None, 'verbose': 0, 'l1_ratio': 0, 'alpha': 0.001, 'epsilon': 0.1, 'loss': 'hinge', 'random_state': 0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'fit_intercept': True, 'learning_rate': 'optimal', 'eta0': 0.0, 'power_t': 0.5, 'n_jobs': -1}",0.554222222222,0.0187322481123,"[ 0.56481481  0.54074074  0.53148148  0.52592593  0.57407407  0.58333333
  0.55        0.53518519  0.55185185  0.54444444  0.5462963   0.53703704
  0.57407407  0.5537037   0.58703704  0.53148148  0.58518519  0.58148148
  0.54814815  0.55        0.54444444  0.54074074  0.57407407  0.52592593
  0.56111111  0.5462963   0.53333333  0.5462963   0.58333333  0.52777778
  0.58148148  0.57222222  0.56111111  0.56111111  0.55185185  0.57222222
  0.55555556  0.52962963  0.54814815  0.53888889  0.53148148  0.57777778
  0.54074074  0.59074074  0.55555556  0.57592593  0.55555556  0.53888889
  0.56481481  0.52777778]",0.569423868313,0.0281315767434,"{'class_weight': None, 'verbose': 0, 'l1_ratio': 0.8, 'alpha': 0.001, 'epsilon': 0.1, 'loss': 'hinge', 'random_state': 0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'fit_intercept': True, 'learning_rate': 'optimal', 'eta0': 0.0, 'power_t': 0.5, 'n_jobs': -1}",0.569695610425,0.020658731095,"[ 0.58415638  0.56612483  0.55218793  0.54284636  0.58291495  0.5891701
  0.57183128  0.51616598  0.58203018  0.54792867  0.55359396  0.55711248
  0.59187243  0.56907407  0.60996571  0.5626749   0.60305213  0.60430727
  0.5449177   0.5526406   0.57277092  0.55165295  0.59639918  0.53826475
  0.57188615  0.56120713  0.55245542  0.5638203   0.59781207  0.54056927
  0.5966118   0.58261317  0.57208505  0.57933471  0.57509602  0.58908093
  0.57417695  0.53242112  0.57430727  0.54806584  0.56197531  0.58219479
  0.56920439  0.59427298  0.57651578  0.59835391  0.57860082  0.54914952
  0.5750823   0.54423182]"
6,HNU_1_deter_csa_con_ROIv_scale500,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.5,0.0,"{'n_jobs': -1, 'max_iter': 50, 'penalty': 'l1', 'random_state': 0, 'solver': 'liblinear', 'C': 0.01, 'fit_intercept': True}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]",0.5,0.0,"{'n_jobs': -1, 'max_iter': 50, 'penalty': 'l1', 'random_state': 0, 'solver': 'liblinear', 'C': 0.01, 'fit_intercept': True}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
7,HNU_1_deter_csa_con_ROIv_scale500,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.5,0.0,"{'class_weight': None, 'verbose': 0, 'l1_ratio': 0, 'alpha': 0.001, 'epsilon': 0.1, 'loss': 'hinge', 'random_state': 0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'fit_intercept': True, 'learning_rate': 'optimal', 'eta0': 0.0, 'power_t': 0.5, 'n_jobs': -1}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]",0.5,0.0,"{'class_weight': None, 'verbose': 0, 'l1_ratio': 0, 'alpha': 0.001, 'epsilon': 0.1, 'loss': 'hinge', 'random_state': 0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'fit_intercept': True, 'learning_rate': 'optimal', 'eta0': 0.0, 'power_t': 0.5, 'n_jobs': -1}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
8,HNU_1_deter_csa_con_ROIv_scale500,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.999259259259,0.000907218423253,"{'n_jobs': -1, 'max_iter': 50, 'penalty': 'l1', 'random_state': 0, 'solver': 'liblinear', 'C': 0.01, 'fit_intercept': True}",0.999518518519,0.000812285637017,"[ 1.          1.          0.99814815  1.          1.          1.          1.
  0.99814815  1.          1.          1.          0.99814815  1.
  0.99814815  1.          1.          1.          1.          1.
  0.99814815  1.          0.99814815  1.          0.99814815  1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.99814815  0.99814815  1.          0.99814815  0.99814815  0.99814815
  1.          1.          1.          0.99814815]",0.999997256516,5.48696844991e-06,"{'n_jobs': -1, 'max_iter': 50, 'penalty': 'l1', 'random_state': 0, 'solver': 'liblinear', 'C': 0.01, 'fit_intercept': True}",0.999998628258,4.94588652326e-06,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99998628  1.          1.
  1.          1.          1.          1.          1.          0.99997257
  1.          1.          1.          0.99998628  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          0.99998628  1.          1.          1.          1.
  1.          1.        ]"
9,HNU_1_deter_csa_con_ROIv_scale500,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.99962962963,0.000740740740741,"{'class_weight': None, 'verbose': 0, 'l1_ratio': 1.0, 'alpha': 0.5, 'epsilon': 0.1, 'loss': 'hinge', 'random_state': 0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'fit_intercept': True, 'learning_rate': 'optimal', 'eta0': 0.0, 'power_t': 0.5, 'n_jobs': -1}",0.999777777778,0.000601780622566,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99814815  1.          1.
  1.          1.          1.          1.          1.          0.99814815
  1.          1.          1.          0.99814815  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.99814815  1.          1.          0.99814815  0.99814815  1.          1.
  1.          1.          1.        ]",0.999997256516,5.48696844991e-06,"{'class_weight': None, 'verbose': 0, 'l1_ratio': 0, 'alpha': 0.001, 'epsilon': 0.1, 'loss': 'hinge', 'random_state': 0, 'shuffle': True, 'penalty': 'elasticnet', 'n_iter': 50, 'fit_intercept': True, 'learning_rate': 'optimal', 'eta0': 0.0, 'power_t': 0.5, 'n_jobs': -1}",0.999998353909,5.23423430132e-06,"[ 1.          1.          1.          1.          0.99998628  1.          1.
  1.          1.          1.          1.          0.99998628  1.          1.
  1.          1.          1.          1.          1.          0.99997257
  1.          1.          1.          0.99998628  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          0.99998628  1.          1.          1.          1.
  1.          1.        ]"
