,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,BNU_1_deter_csa_con_ROIv_scale250,binar,bag_of_edges,l1_l2_linf,standard,LR,0.979591836735,0.0245746828139,"{'random_state': 0, 'penalty': 'l2', 'C': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50}",0.98,0.0264575131106,"[ 1.    1.    1.    0.95  0.95  1.    1.    1.    1.    1.    1.    0.95
  0.95  0.95  1.    1.    1.    1.    0.95  1.    1.    1.    0.95  1.    1.
  0.95  1.    0.95  0.95  1.    0.95  1.    0.95  0.95  1.    0.95  0.95
  1.    0.95  0.9   0.95  1.    1.    1.    1.    1.    1.    1.    0.95
  1.  ]",1.0,0.0,"{'random_state': 0, 'penalty': 'l2', 'C': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50}",0.9994,0.00237486841741,"[ 1.    1.    1.    1.    0.99  1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  0.99  0.99  1.    1.    1.    1.    1.    1.    1.    1.    1.  ]"
1,BNU_1_deter_csa_con_ROIv_scale250,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.979591836735,0.0245746828139,"{'epsilon': 0.1, 'shuffle': True, 'verbose': 0, 'class_weight': None, 'alpha': 0.01, 'learning_rate': 'optimal', 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'n_iter': 50, 'loss': 'log', 'n_jobs': -1, 'eta0': 0.0, 'power_t': 0.5, 'random_state': 0}",0.98,0.0264575131106,"[ 1.    1.    1.    0.95  0.95  1.    1.    1.    1.    1.    1.    0.95
  0.95  0.95  1.    1.    1.    1.    0.95  1.    1.    1.    0.95  1.    1.
  0.95  1.    0.95  0.95  1.    0.95  1.    0.95  0.95  1.    0.95  0.95
  1.    0.95  0.9   0.95  1.    1.    1.    1.    1.    1.    1.    0.95
  1.  ]",1.0,0.0,"{'epsilon': 0.1, 'shuffle': True, 'verbose': 0, 'class_weight': None, 'alpha': 0.001, 'learning_rate': 'optimal', 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'n_iter': 50, 'loss': 'hinge', 'n_jobs': -1, 'eta0': 0.0, 'power_t': 0.5, 'random_state': 0}",0.9994,0.00237486841741,"[ 1.    1.    1.    1.    0.99  1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  0.99  0.99  1.    1.    1.    1.    1.    1.    1.    1.    1.  ]"
2,BNU_1_deter_csa_con_ROIv_scale250,binar,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'random_state': 0, 'penalty': 'l1', 'C': 0.05, 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'random_state': 0, 'penalty': 'l2', 'C': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
3,BNU_1_deter_csa_con_ROIv_scale250,binar,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'epsilon': 0.1, 'shuffle': True, 'verbose': 0, 'class_weight': None, 'alpha': 0.001, 'learning_rate': 'optimal', 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'n_iter': 50, 'loss': 'hinge', 'n_jobs': -1, 'eta0': 0.0, 'power_t': 0.5, 'random_state': 0}",0.999,0.007,"[ 1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    0.95  1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.  ]",1.0,0.0,"{'epsilon': 0.1, 'shuffle': True, 'verbose': 0, 'class_weight': None, 'alpha': 0.001, 'learning_rate': 'optimal', 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'n_iter': 50, 'loss': 'hinge', 'n_jobs': -1, 'eta0': 0.0, 'power_t': 0.5, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
4,BNU_1_deter_csa_con_ROIv_scale250,binar,closeness_centrality,l1_l2_linf,standard,LR,0.928571428571,0.0238095238095,"{'random_state': 0, 'penalty': 'l2', 'C': 0.2, 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50}",0.919,0.0508822169328,"[ 0.9   0.9   0.95  0.95  0.95  0.9   1.    0.9   0.95  0.9   0.95  0.95
  0.9   0.9   0.9   0.9   0.95  0.9   0.8   0.8   0.95  0.9   0.9   0.95
  0.9   1.    0.9   0.85  0.95  0.95  1.    0.95  0.95  0.8   0.9   0.8
  0.9   1.    0.9   0.85  0.95  0.9   0.95  0.95  0.95  0.95  0.95  1.
  0.85  0.95]",0.977551020408,0.0422377221769,"{'random_state': 0, 'penalty': 'l2', 'C': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50}",0.9644,0.0452619045114,"[ 0.9   1.    0.91  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  0.9   0.9   0.91  1.    1.    0.9   0.96  0.98  1.    1.    1.    1.    1.
  0.9   0.91  1.    0.9   1.    0.91  0.99  0.98  0.98  0.89  0.9   1.
  0.99  1.    1.    0.9   0.91  0.9   0.91  1.    1.    1.    0.89  1.  ]"
5,BNU_1_deter_csa_con_ROIv_scale250,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.938775510204,0.0197454765629,"{'epsilon': 0.1, 'shuffle': True, 'verbose': 0, 'class_weight': None, 'alpha': 0.001, 'learning_rate': 'optimal', 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'n_iter': 50, 'loss': 'hinge', 'n_jobs': -1, 'eta0': 0.0, 'power_t': 0.5, 'random_state': 0}",0.933,0.0515848815061,"[ 0.95  1.    0.95  0.95  0.95  0.9   1.    0.95  0.95  0.9   0.95  0.95
  0.9   0.95  0.95  0.95  0.9   0.85  0.95  0.85  0.75  0.95  0.95  1.
  0.95  1.    0.95  0.9   0.85  0.95  0.9   0.95  0.9   0.85  0.85  0.85
  0.95  1.    0.9   0.9   0.95  0.95  0.95  0.95  0.95  1.    1.    1.    0.9
  1.  ]",0.977551020408,0.0422377221769,"{'epsilon': 0.1, 'shuffle': True, 'verbose': 0, 'class_weight': None, 'alpha': 1.0, 'learning_rate': 'optimal', 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'n_iter': 50, 'loss': 'log', 'n_jobs': -1, 'eta0': 0.0, 'power_t': 0.5, 'random_state': 0}",0.9636,0.0449337289795,"[ 0.9   1.    0.91  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  0.9   0.9   0.91  1.    1.    0.9   0.96  0.97  1.    1.    1.    1.    1.
  0.9   0.91  1.    0.9   1.    0.91  0.99  0.98  0.97  0.89  0.9   1.
  0.98  0.99  1.    0.9   0.91  0.9   0.91  1.    1.    1.    0.89  1.  ]"
6,BNU_1_deter_csa_con_ROIv_scale250,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.510204081633,0.0385120540264,"{'random_state': 0, 'penalty': 'l2', 'C': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50}",0.489,0.0482597140481,"[ 0.45  0.5   0.45  0.55  0.5   0.5   0.55  0.5   0.5   0.55  0.45  0.4
  0.5   0.5   0.45  0.55  0.4   0.45  0.45  0.45  0.4   0.5   0.55  0.55
  0.55  0.4   0.5   0.5   0.55  0.5   0.5   0.55  0.55  0.5   0.4   0.55
  0.4   0.5   0.45  0.5   0.5   0.45  0.55  0.45  0.45  0.5   0.55  0.5
  0.45  0.5 ]",0.511224489796,0.0382937913628,"{'random_state': 0, 'penalty': 'l2', 'C': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50}",0.4893,0.0481353300602,"[ 0.45   0.5    0.455  0.55   0.5    0.5    0.55   0.505  0.5    0.55   0.45
  0.4    0.5    0.5    0.45   0.55   0.4    0.45   0.45   0.45   0.4    0.5
  0.55   0.55   0.55   0.4    0.5    0.5    0.55   0.5    0.5    0.55   0.55
  0.5    0.4    0.55   0.4    0.5    0.45   0.5    0.5    0.45   0.55   0.45
  0.455  0.5    0.55   0.5    0.45   0.5  ]"
7,BNU_1_deter_csa_con_ROIv_scale250,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.520408163265,0.0410001529396,"{'epsilon': 0.1, 'shuffle': True, 'verbose': 0, 'class_weight': None, 'alpha': 0.01, 'learning_rate': 'optimal', 'l1_ratio': 0.2, 'penalty': 'elasticnet', 'fit_intercept': True, 'n_iter': 50, 'loss': 'hinge', 'n_jobs': -1, 'eta0': 0.0, 'power_t': 0.5, 'random_state': 0}",0.494,0.0475815090135,"[ 0.45  0.5   0.45  0.55  0.5   0.5   0.55  0.55  0.5   0.55  0.5   0.4
  0.5   0.5   0.45  0.55  0.4   0.5   0.45  0.5   0.4   0.5   0.55  0.55
  0.55  0.4   0.5   0.5   0.55  0.5   0.5   0.55  0.55  0.5   0.4   0.55
  0.4   0.5   0.5   0.5   0.5   0.45  0.55  0.45  0.45  0.5   0.55  0.5
  0.45  0.5 ]",0.511224489796,0.0382937913628,"{'epsilon': 0.1, 'shuffle': True, 'verbose': 0, 'class_weight': None, 'alpha': 0.01, 'learning_rate': 'optimal', 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'n_iter': 50, 'loss': 'hinge', 'n_jobs': -1, 'eta0': 0.0, 'power_t': 0.5, 'random_state': 0}",0.4973,0.0492362671209,"[ 0.45   0.5    0.455  0.55   0.5    0.5    0.55   0.505  0.5    0.55   0.45
  0.4    0.5    0.5    0.45   0.55   0.4    0.45   0.45   0.45   0.4    0.5
  0.55   0.55   0.55   0.6    0.5    0.5    0.55   0.5    0.5    0.55   0.55
  0.5    0.6    0.55   0.4    0.5    0.45   0.5    0.5    0.45   0.55   0.45
  0.455  0.5    0.55   0.5    0.45   0.5  ]"
8,BNU_1_deter_csa_con_ROIv_scale250,binar,eigenvector_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'random_state': 0, 'penalty': 'l2', 'C': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'random_state': 0, 'penalty': 'l2', 'C': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'solver': 'liblinear', 'max_iter': 50}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
9,BNU_1_deter_csa_con_ROIv_scale250,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'epsilon': 0.1, 'shuffle': True, 'verbose': 0, 'class_weight': None, 'alpha': 0.001, 'learning_rate': 'optimal', 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'n_iter': 50, 'loss': 'hinge', 'n_jobs': -1, 'eta0': 0.0, 'power_t': 0.5, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'epsilon': 0.1, 'shuffle': True, 'verbose': 0, 'class_weight': None, 'alpha': 0.001, 'learning_rate': 'optimal', 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'n_iter': 50, 'loss': 'hinge', 'n_jobs': -1, 'eta0': 0.0, 'power_t': 0.5, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
