,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,IPCAS_1_deter_csa_con_aparc68+subcort,binar,bag_of_edges,l1_l2_linf,standard,LR,0.923076923077,0.115384615385,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 0, 'n_jobs': -1, 'C': 0.1}",0.869090909091,0.0964836302649,"[ 0.90909091  0.90909091  0.72727273  1.          0.81818182  0.90909091
  0.90909091  0.81818182  1.          0.81818182  1.          0.81818182
  0.90909091  0.90909091  0.90909091  1.          0.90909091  0.72727273
  0.72727273  1.          0.90909091  0.81818182  0.81818182  0.81818182
  0.81818182  0.81818182  0.90909091  0.90909091  0.63636364  0.81818182
  0.72727273  0.72727273  0.81818182  1.          0.90909091  0.90909091
  0.90909091  0.63636364  0.81818182  0.81818182  0.72727273  0.90909091
  0.81818182  0.90909091  1.          1.          1.          0.90909091
  0.90909091  1.        ]",0.938461538462,0.107692307692,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'random_state': 0, 'n_jobs': -1, 'C': 0.01}",0.944,0.0664797379324,"[ 0.96666667  0.96666667  0.9         1.          0.9         0.9         1.
  0.86666667  1.          1.          1.          1.          0.96666667
  1.          0.96666667  1.          1.          0.93333333  0.91666667
  1.          1.          1.          0.86666667  0.9         0.86666667
  0.98333333  0.93333333  1.          0.76666667  0.81666667  1.          0.8
  0.98333333  1.          0.95        1.          0.98333333  0.81666667
  0.86666667  0.88333333  0.83333333  0.86666667  0.86666667  1.          1.
  1.          1.          1.          0.93333333  1.        ]"
1,IPCAS_1_deter_csa_con_aparc68+subcort,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.923076923077,0.115384615385,"{'alpha': 0.01, 'fit_intercept': True, 'loss': 'log', 'class_weight': None, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'shuffle': True, 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'epsilon': 0.1, 'l1_ratio': 0, 'eta0': 0.0, 'learning_rate': 'optimal'}",0.863636363636,0.0857634648369,"[ 0.90909091  0.90909091  0.72727273  1.          0.81818182  0.90909091
  0.90909091  0.72727273  0.90909091  0.81818182  0.90909091  0.81818182
  0.90909091  0.90909091  0.90909091  1.          0.90909091  0.81818182
  0.72727273  1.          0.90909091  0.81818182  0.81818182  0.81818182
  0.81818182  0.81818182  0.90909091  0.90909091  0.72727273  0.81818182
  0.72727273  0.72727273  0.81818182  0.90909091  0.90909091  0.90909091
  0.90909091  0.63636364  0.81818182  0.81818182  0.72727273  0.90909091
  0.81818182  0.90909091  0.90909091  1.          1.          0.90909091
  0.90909091  1.        ]",0.938461538462,0.107692307692,"{'alpha': 0.001, 'fit_intercept': True, 'loss': 'hinge', 'class_weight': None, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'shuffle': True, 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'epsilon': 0.1, 'l1_ratio': 0, 'eta0': 0.0, 'learning_rate': 'optimal'}",0.944,0.0664797379324,"[ 0.96666667  0.96666667  0.9         1.          0.9         0.9         1.
  0.86666667  1.          1.          1.          1.          0.96666667
  1.          0.96666667  1.          1.          0.93333333  0.91666667
  1.          1.          1.          0.86666667  0.9         0.86666667
  0.98333333  0.93333333  1.          0.76666667  0.81666667  1.          0.8
  0.98333333  1.          0.95        1.          0.98333333  0.81666667
  0.86666667  0.88333333  0.83333333  0.86666667  0.86666667  1.          1.
  1.          1.          1.          0.93333333  1.        ]"
2,IPCAS_1_deter_csa_con_aparc68+subcort,binar,degrees,l1_l2_linf,standard,LR,0.923076923077,0.0381396789247,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'random_state': 0, 'n_jobs': -1, 'C': 0.01}",0.912727272727,0.0703239258393,"[ 0.90909091  0.90909091  0.81818182  0.90909091  0.81818182  0.90909091
  1.          0.90909091  1.          0.90909091  0.90909091  0.90909091
  1.          0.90909091  0.90909091  0.90909091  1.          0.81818182
  0.72727273  1.          1.          0.81818182  0.81818182  0.81818182
  0.81818182  0.90909091  0.90909091  1.          0.90909091  0.81818182
  0.81818182  0.90909091  0.90909091  0.90909091  1.          1.          1.
  0.81818182  0.90909091  1.          0.90909091  0.90909091  0.81818182
  0.90909091  1.          1.          1.          0.90909091  0.90909091
  1.        ]",0.984615384615,0.0315290792799,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'random_state': 0, 'n_jobs': -1, 'C': 0.01}",0.978,0.0450234506797,"[ 0.93333333  1.          1.          1.          0.96666667  1.          1.
  1.          1.          1.          0.86666667  1.          1.          1.
  1.          1.          1.          0.93333333  0.83333333  1.          1.
  1.          1.          1.          0.96666667  0.96666667  1.          1.
  1.          0.86666667  1.          1.          0.86666667  1.          1.
  1.          1.          0.86666667  1.          1.          1.          1.
  1.          0.93333333  1.          1.          1.          0.9         1.
  1.        ]"
3,IPCAS_1_deter_csa_con_aparc68+subcort,binar,degrees,l1_l2_linf,standard,SGD,0.942307692308,0.0494047406872,"{'alpha': 0.001, 'fit_intercept': True, 'loss': 'log', 'class_weight': None, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'shuffle': True, 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'epsilon': 0.1, 'l1_ratio': 0, 'eta0': 0.0, 'learning_rate': 'optimal'}",0.92,0.0646414139441,"[ 0.90909091  0.90909091  0.90909091  1.          0.90909091  0.90909091
  1.          0.81818182  1.          0.90909091  0.90909091  1.          1.
  0.90909091  0.90909091  0.90909091  0.90909091  0.90909091  0.81818182
  1.          1.          0.90909091  0.90909091  0.90909091  0.90909091
  0.90909091  0.90909091  1.          0.81818182  0.90909091  1.
  0.81818182  0.90909091  0.90909091  1.          1.          1.
  0.81818182  0.81818182  0.90909091  0.81818182  0.90909091  0.81818182
  0.90909091  1.          1.          1.          0.81818182  0.81818182
  1.        ]",1.0,0.0,"{'alpha': 0.1, 'fit_intercept': True, 'loss': 'log', 'class_weight': None, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'shuffle': True, 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'epsilon': 0.1, 'l1_ratio': 1.0, 'eta0': 0.0, 'learning_rate': 'optimal'}",0.989333333333,0.0308688984074,"[ 1.          1.          1.          1.          0.96666667  1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.96666667  0.83333333  1.          1.
  1.          1.          1.          0.96666667  1.          1.          1.
  1.          0.96666667  1.          1.          1.          1.          1.
  1.          1.          0.86666667  1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.96666667
  0.96666667  1.        ]"
4,IPCAS_1_deter_csa_con_aparc68+subcort,binar,closeness_centrality,l1_l2_linf,standard,LR,0.769230769231,0.0394113490998,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'random_state': 0, 'n_jobs': -1, 'C': 0.2}",0.681818181818,0.120946679051,"[ 0.63636364  0.81818182  0.63636364  0.63636364  0.63636364  0.63636364
  0.90909091  0.72727273  0.72727273  0.81818182  0.90909091  0.63636364
  0.72727273  0.81818182  0.81818182  0.63636364  0.72727273  0.54545455
  0.54545455  0.63636364  0.54545455  0.54545455  0.63636364  0.72727273
  0.63636364  0.81818182  0.54545455  0.81818182  0.81818182  0.63636364
  0.45454545  0.90909091  0.63636364  0.72727273  0.54545455  0.63636364
  0.72727273  0.36363636  0.63636364  0.63636364  0.63636364  0.63636364
  0.90909091  0.72727273  0.63636364  0.81818182  0.63636364  0.45454545
  0.72727273  0.72727273]",0.904487179487,0.0868170570947,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 0, 'n_jobs': -1, 'C': 0.45}",0.793666666667,0.178882021952,"[ 0.8         0.76666667  0.5         0.95        0.8         0.96666667
  0.83333333  0.93333333  0.86666667  0.8         0.5         0.96666667
  0.5         0.9         0.8         0.5         0.93333333  0.76666667
  0.7         0.5         1.          0.76666667  0.88333333  0.93333333
  0.8         0.83333333  0.93333333  0.5         1.          0.8
  0.68333333  0.83333333  0.76666667  0.93333333  0.86666667  1.          1.
  0.43333333  1.          0.96666667  1.          0.5         1.          0.8
  0.93333333  0.5         0.5         0.8         0.93333333  0.5       ]"
5,IPCAS_1_deter_csa_con_aparc68+subcort,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.807692307692,0.0635876757315,"{'alpha': 0.1, 'fit_intercept': True, 'loss': 'log', 'class_weight': None, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'shuffle': True, 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'epsilon': 0.1, 'l1_ratio': 0.4, 'eta0': 0.0, 'learning_rate': 'optimal'}",0.523636363636,0.143808872242,"[ 0.45454545  0.81818182  0.45454545  0.45454545  0.36363636  0.45454545
  0.90909091  0.45454545  0.45454545  0.90909091  0.45454545  0.45454545
  0.45454545  0.45454545  0.81818182  0.45454545  0.45454545  0.54545455
  0.54545455  0.45454545  0.45454545  0.72727273  0.63636364  0.45454545
  0.54545455  0.81818182  0.45454545  0.45454545  0.45454545  0.45454545
  0.54545455  0.90909091  0.36363636  0.45454545  0.45454545  0.54545455
  0.45454545  0.36363636  0.45454545  0.45454545  0.45454545  0.45454545
  0.45454545  0.72727273  0.45454545  0.45454545  0.45454545  0.54545455
  0.45454545  0.45454545]",0.904487179487,0.0868170570947,"{'alpha': 0.1, 'fit_intercept': True, 'loss': 'log', 'class_weight': None, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'shuffle': True, 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'epsilon': 0.1, 'l1_ratio': 0.4, 'eta0': 0.0, 'learning_rate': 'optimal'}",0.7,0.186398617067,"[ 0.8         0.8         0.5         0.95        0.8         0.5
  0.83333333  0.93333333  0.5         0.8         0.5         0.5         0.5
  0.9         0.83333333  0.5         0.93333333  0.7         0.63333333
  0.5         0.93333333  0.76666667  0.88333333  0.5         0.8
  0.83333333  0.93333333  0.5         1.          0.8         0.5
  0.83333333  0.76666667  0.93333333  0.86666667  0.9         0.5
  0.43333333  0.5         0.5         0.5         0.5         1.          0.8
  0.93333333  0.5         0.5         0.66666667  0.5         0.5       ]"
6,IPCAS_1_deter_csa_con_aparc68+subcort,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.596153846154,0.197056745499,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'random_state': 0, 'n_jobs': -1, 'C': 0.5}",0.525454545455,0.071095326531,"[ 0.54545455  0.63636364  0.54545455  0.45454545  0.54545455  0.54545455
  0.63636364  0.54545455  0.54545455  0.54545455  0.45454545  0.54545455
  0.45454545  0.45454545  0.54545455  0.54545455  0.54545455  0.45454545
  0.45454545  0.54545455  0.45454545  0.45454545  0.45454545  0.45454545
  0.45454545  0.81818182  0.54545455  0.54545455  0.45454545  0.54545455
  0.54545455  0.72727273  0.54545455  0.54545455  0.45454545  0.54545455
  0.45454545  0.54545455  0.54545455  0.54545455  0.54545455  0.54545455
  0.54545455  0.45454545  0.54545455  0.45454545  0.45454545  0.54545455
  0.45454545  0.54545455]",0.596153846154,0.197056745499,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 0, 'n_jobs': -1, 'C': 0.6000000000000001}",0.51,0.0993310961717,"[ 0.26666667  0.76666667  0.51666667  0.5         0.5         0.5
  0.76666667  0.5         0.5         0.56666667  0.5         0.33333333
  0.5         0.5         0.66666667  0.5         0.5         0.5         0.5
  0.5         0.5         0.5         0.5         0.5         0.5
  0.83333333  0.5         0.5         0.5         0.33333333  0.5         0.7
  0.5         0.5         0.5         0.5         0.5         0.5         0.5
  0.5         0.5         0.5         0.5         0.5         0.25        0.5
  0.5         0.5         0.5         0.5       ]"
7,IPCAS_1_deter_csa_con_aparc68+subcort,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.596153846154,0.197056745499,"{'alpha': 0.001, 'fit_intercept': True, 'loss': 'log', 'class_weight': None, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'shuffle': True, 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'epsilon': 0.1, 'l1_ratio': 0, 'eta0': 0.0, 'learning_rate': 'optimal'}",0.552727272727,0.135865757762,"[ 0.54545455  1.          0.54545455  0.45454545  0.45454545  0.54545455
  0.81818182  0.54545455  0.54545455  0.81818182  0.54545455  0.54545455
  0.54545455  0.54545455  0.90909091  0.54545455  0.54545455  0.45454545
  0.54545455  0.54545455  0.45454545  0.54545455  0.54545455  0.45454545
  0.54545455  1.          0.45454545  0.45454545  0.45454545  0.54545455
  0.54545455  0.81818182  0.54545455  0.45454545  0.45454545  0.45454545
  0.45454545  0.45454545  0.54545455  0.45454545  0.45454545  0.45454545
  0.54545455  0.45454545  0.54545455  0.54545455  0.54545455  0.54545455
  0.45454545  0.45454545]",0.596153846154,0.197056745499,"{'alpha': 0.001, 'fit_intercept': True, 'loss': 'hinge', 'class_weight': None, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'shuffle': True, 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'epsilon': 0.1, 'l1_ratio': 0.4, 'eta0': 0.0, 'learning_rate': 'optimal'}",0.444,0.215864154813,"[ 0.26666667  0.76666667  0.51666667  0.5         0.08333333  0.25        1.
  0.5         0.25        0.76666667  0.5         0.33333333  0.5         0.3
  0.96666667  0.16666667  0.5         0.2         0.5         0.35        0.5
  0.5         0.4         0.5         0.2         1.          0.5         0.5
  0.3         0.33333333  0.5         0.86666667  0.5         0.5         0.4
  0.          0.5         0.33333333  0.16666667  0.5         0.5
  0.33333333  0.51666667  0.5         0.5         0.5         0.18333333
  0.5         0.2         0.25      ]"
8,IPCAS_1_deter_csa_con_aparc68+subcort,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.923076923077,0.0728065172538,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'random_state': 0, 'n_jobs': -1, 'C': 0.01}",0.896363636364,0.0962263172538,"[ 0.90909091  1.          0.72727273  0.90909091  0.81818182  0.90909091
  1.          1.          1.          0.81818182  0.90909091  0.81818182
  0.90909091  0.90909091  0.90909091  1.          1.          0.81818182
  0.63636364  1.          1.          0.90909091  0.81818182  0.81818182
  0.81818182  0.90909091  0.90909091  1.          0.81818182  0.72727273
  0.72727273  0.81818182  0.90909091  0.81818182  1.          1.          1.
  0.63636364  0.90909091  1.          0.81818182  0.90909091  0.90909091
  0.90909091  0.90909091  1.          1.          0.90909091  0.90909091
  1.        ]",0.984615384615,0.0194601702164,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 0, 'n_jobs': -1, 'C': 0.1}",0.986,0.0283548937575,"[ 0.96666667  1.          1.          1.          0.96666667  1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.96666667  0.9         1.          1.
  1.          1.          1.          0.96666667  1.          1.          1.
  0.96666667  0.9         1.          0.96666667  1.          1.          1.
  1.          1.          0.86666667  0.96666667  1.          0.96666667
  1.          1.          1.          1.          1.          1.
  0.96666667  0.96666667  1.        ]"
9,IPCAS_1_deter_csa_con_aparc68+subcort,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.942307692308,0.0494047406872,"{'alpha': 0.001, 'fit_intercept': True, 'loss': 'modified_huber', 'class_weight': None, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'shuffle': True, 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'epsilon': 0.1, 'l1_ratio': 0.2, 'eta0': 0.0, 'learning_rate': 'optimal'}",0.909090909091,0.0629836657298,"[ 0.90909091  0.90909091  0.81818182  0.90909091  0.81818182  0.90909091
  1.          0.90909091  0.90909091  0.90909091  0.90909091  0.90909091
  0.90909091  0.90909091  0.90909091  0.90909091  0.90909091  0.81818182
  0.81818182  1.          1.          0.81818182  0.81818182  0.90909091
  0.81818182  0.90909091  0.90909091  1.          0.90909091  0.81818182
  1.          0.90909091  0.90909091  1.          1.          1.          1.
  0.81818182  0.90909091  0.90909091  0.81818182  0.90909091  0.81818182
  0.90909091  0.90909091  1.          1.          0.81818182  0.90909091
  1.        ]",0.992307692308,0.0157645396399,"{'alpha': 0.001, 'fit_intercept': True, 'loss': 'modified_huber', 'class_weight': None, 'n_jobs': -1, 'verbose': 0, 'n_iter': 50, 'shuffle': True, 'penalty': 'elasticnet', 'random_state': 0, 'power_t': 0.5, 'epsilon': 0.1, 'l1_ratio': 0, 'eta0': 0.0, 'learning_rate': 'optimal'}",0.984,0.0314395363268,"[ 0.96666667  1.          1.          1.          0.96666667  1.          1.
  0.96666667  1.          1.          1.          1.          1.
  0.96666667  1.          1.          1.          0.96666667  0.86666667
  1.          1.          1.          1.          1.          0.93333333
  1.          1.          1.          0.96666667  0.96666667  1.
  0.96666667  1.          1.          1.          1.          1.
  0.86666667  0.96666667  1.          0.96666667  1.          1.          1.
  1.          1.          1.          0.9         0.96666667  1.        ]"
