,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,IPCAS_1_proba_csa_con_ROIv_scale60,binar,bag_of_edges,l1_l2_linf,standard,LR,0.980769230769,0.0394113490998,"{'solver': 'liblinear', 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.35000000000000003, 'random_state': 0}",0.970909090909,0.049593387989,"[ 1.          1.          0.90909091  1.          1.          1.          1.
  0.81818182  1.          1.          0.90909091  0.81818182  1.          1.
  1.          1.          0.90909091  1.          1.          1.          1.
  0.90909091  1.          1.          1.          1.          0.90909091
  0.90909091  1.          0.90909091  1.          0.90909091  1.
  0.90909091  1.          1.          0.90909091  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.90909091  1.          0.90909091]",0.996153846154,0.00788226981997,"{'solver': 'liblinear', 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.01, 'random_state': 0}",0.995,0.0138443731049,"[ 1.          1.          0.96666667  1.          1.          1.          1.
  0.95        1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.98333333  1.          1.          1.          0.96666667  1.          1.
  1.          1.          0.98333333  1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.93333333  1.          0.96666667]"
1,IPCAS_1_proba_csa_con_ROIv_scale60,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.980769230769,0.0394113490998,"{'random_state': 0, 'l1_ratio': 0, 'epsilon': 0.1, 'fit_intercept': True, 'power_t': 0.5, 'penalty': 'elasticnet', 'n_iter': 50, 'loss': 'hinge', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'alpha': 0.001, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None}",0.972727272727,0.0489560437012,"[ 1.          1.          0.90909091  1.          1.          1.          1.
  0.90909091  1.          1.          0.90909091  0.90909091  1.          1.
  1.          1.          1.          0.90909091  1.          0.90909091
  1.          1.          1.          1.          1.          1.
  0.90909091  0.90909091  1.          1.          1.          0.90909091
  1.          1.          1.          1.          0.90909091  1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.81818182  0.81818182  1.          0.90909091]",0.996153846154,0.00788226981997,"{'random_state': 0, 'l1_ratio': 0, 'epsilon': 0.1, 'fit_intercept': True, 'power_t': 0.5, 'penalty': 'elasticnet', 'n_iter': 50, 'loss': 'hinge', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'alpha': 0.001, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None}",0.995,0.0138443731049,"[ 1.          1.          0.96666667  1.          1.          1.          1.
  0.95        1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.98333333  1.          1.          1.          0.96666667  1.          1.
  1.          1.          0.98333333  1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.93333333  1.          0.96666667]"
2,IPCAS_1_proba_csa_con_ROIv_scale60,binar,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'solver': 'liblinear', 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.25, 'random_state': 0}",0.990909090909,0.0272727272727,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.90909091  1.          1.
  1.          1.          0.90909091  1.          1.          1.          1.
  1.          1.          0.90909091  1.          1.          0.90909091
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.          1.          1.          1.
  1.          1.          1.        ]",1.0,0.0,"{'solver': 'liblinear', 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.01, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
3,IPCAS_1_proba_csa_con_ROIv_scale60,binar,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'random_state': 0, 'l1_ratio': 0, 'epsilon': 0.1, 'fit_intercept': True, 'power_t': 0.5, 'penalty': 'elasticnet', 'n_iter': 50, 'loss': 'hinge', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'alpha': 0.001, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'random_state': 0, 'l1_ratio': 0, 'epsilon': 0.1, 'fit_intercept': True, 'power_t': 0.5, 'penalty': 'elasticnet', 'n_iter': 50, 'loss': 'hinge', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'alpha': 0.001, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
4,IPCAS_1_proba_csa_con_ROIv_scale60,binar,closeness_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'solver': 'liblinear', 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.4, 'random_state': 0}",0.992727272727,0.0246630181205,"[ 1.          1.          1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.90909091
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.90909091  1.          1.        ]",1.0,0.0,"{'solver': 'liblinear', 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.01, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
5,IPCAS_1_proba_csa_con_ROIv_scale60,binar,closeness_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'random_state': 0, 'l1_ratio': 0, 'epsilon': 0.1, 'fit_intercept': True, 'power_t': 0.5, 'penalty': 'elasticnet', 'n_iter': 50, 'loss': 'hinge', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'alpha': 0.001, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None}",0.998181818182,0.0127272727273,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.90909091  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.        ]",1.0,0.0,"{'random_state': 0, 'l1_ratio': 0, 'epsilon': 0.1, 'fit_intercept': True, 'power_t': 0.5, 'penalty': 'elasticnet', 'n_iter': 50, 'loss': 'hinge', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'alpha': 0.001, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
6,IPCAS_1_proba_csa_con_ROIv_scale60,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.903846153846,0.062413648434,"{'solver': 'liblinear', 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.1, 'random_state': 0}",0.88,0.0917056015485,"[ 1.          0.90909091  0.63636364  0.81818182  1.          0.90909091
  0.90909091  0.90909091  1.          0.90909091  0.81818182  0.72727273
  1.          1.          0.90909091  1.          0.81818182  0.90909091
  0.81818182  0.90909091  1.          0.72727273  0.72727273  0.90909091
  1.          0.81818182  0.63636364  0.90909091  0.81818182  0.81818182
  0.90909091  0.81818182  0.90909091  0.90909091  0.72727273  0.90909091
  0.81818182  0.90909091  0.90909091  0.90909091  0.81818182  0.90909091
  0.90909091  1.          0.90909091  0.90909091  0.90909091  0.81818182
  1.          0.81818182]",0.970512820513,0.0291037877675,"{'solver': 'liblinear', 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.1, 'random_state': 0}",0.972,0.0412903001792,"[ 1.          1.          0.93333333  1.          1.          0.93333333
  1.          1.          1.          1.          0.93333333  1.          1.
  1.          1.          1.          0.9         0.96666667  0.96666667
  1.          1.          0.93333333  0.86666667  1.          1.          0.9
  0.83333333  1.          1.          0.93333333  1.          0.93333333
  1.          0.93333333  0.9         1.          0.96666667  1.          1.
  1.          1.          1.          0.93333333  1.          1.
  0.93333333  0.96666667  1.          1.          0.93333333]"
7,IPCAS_1_proba_csa_con_ROIv_scale60,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.923076923077,0.115384615385,"{'random_state': 0, 'l1_ratio': 0.6, 'epsilon': 0.1, 'fit_intercept': True, 'power_t': 0.5, 'penalty': 'elasticnet', 'n_iter': 50, 'loss': 'log', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'alpha': 0.001, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None}",0.881818181818,0.0895350709254,"[ 1.          1.          0.72727273  1.          1.          0.81818182
  1.          0.90909091  0.90909091  1.          0.81818182  0.72727273
  0.90909091  1.          0.90909091  1.          0.81818182  0.90909091
  0.81818182  0.81818182  1.          0.90909091  0.72727273  0.81818182
  0.90909091  0.72727273  0.72727273  0.81818182  0.90909091  0.72727273
  0.90909091  0.72727273  0.90909091  0.90909091  0.81818182  0.90909091
  0.81818182  0.81818182  0.90909091  0.90909091  1.          1.
  0.90909091  1.          0.81818182  0.90909091  0.90909091  0.81818182
  0.90909091  0.81818182]",0.984615384615,0.0315290792799,"{'random_state': 0, 'l1_ratio': 0, 'epsilon': 0.1, 'fit_intercept': True, 'power_t': 0.5, 'penalty': 'elasticnet', 'n_iter': 50, 'loss': 'modified_huber', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'alpha': 0.001, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None}",0.967333333333,0.0424211687198,"[ 1.          1.          0.9         1.          1.          0.93333333
  1.          1.          1.          1.          0.96666667  0.9         1.
  1.          1.          1.          0.9         0.96666667  0.96666667
  0.93333333  1.          0.93333333  0.9         0.9         1.
  0.86666667  0.86666667  0.9         1.          0.93333333  1.
  0.93333333  1.          0.93333333  0.9         0.96666667  0.96666667
  0.96666667  1.          1.          1.          1.          0.93333333
  1.          1.          1.          1.          1.          1.          1.        ]"
8,IPCAS_1_proba_csa_con_ROIv_scale60,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.961538461538,0.0486504255411,"{'solver': 'liblinear', 'penalty': 'l1', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.9, 'random_state': 0}",0.921818181818,0.0704413477375,"[ 0.90909091  1.          0.90909091  1.          0.90909091  0.90909091
  0.90909091  0.81818182  0.90909091  0.90909091  0.90909091  0.81818182
  0.90909091  0.90909091  1.          0.90909091  0.81818182  0.90909091
  1.          1.          1.          0.90909091  0.90909091  0.90909091
  0.90909091  0.90909091  1.          0.81818182  1.          1.
  0.72727273  0.90909091  1.          1.          0.90909091  0.90909091
  0.90909091  1.          1.          0.90909091  0.81818182  0.90909091
  1.          0.90909091  1.          1.          0.90909091  0.81818182
  1.          0.72727273]",0.992307692308,0.0157645396399,"{'solver': 'liblinear', 'penalty': 'l2', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50, 'C': 0.01, 'random_state': 0}",0.996666666667,0.0120185042515,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.96666667  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.96666667
  1.          0.93333333]"
9,IPCAS_1_proba_csa_con_ROIv_scale60,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.961538461538,0.0486504255411,"{'random_state': 0, 'l1_ratio': 0, 'epsilon': 0.1, 'fit_intercept': True, 'power_t': 0.5, 'penalty': 'elasticnet', 'n_iter': 50, 'loss': 'hinge', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'alpha': 0.001, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None}",0.952727272727,0.0521916367069,"[ 0.90909091  1.          0.90909091  1.          1.          1.
  0.90909091  0.90909091  1.          0.90909091  0.90909091  1.
  0.90909091  0.90909091  0.90909091  0.90909091  1.          0.90909091
  1.          1.          1.          0.90909091  0.90909091  1.
  0.90909091  1.          1.          0.90909091  1.          1.          1.
  0.90909091  1.          1.          0.90909091  0.90909091  0.90909091
  1.          1.          0.90909091  1.          0.90909091  1.
  0.90909091  1.          1.          1.          0.81818182  1.
  0.81818182]",0.992307692308,0.0157645396399,"{'random_state': 0, 'l1_ratio': 0, 'epsilon': 0.1, 'fit_intercept': True, 'power_t': 0.5, 'penalty': 'elasticnet', 'n_iter': 50, 'loss': 'hinge', 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'alpha': 0.001, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None}",0.996,0.0127191893522,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.96666667  1.          1.          1.          1.          1.
  0.96666667  1.          1.          0.96666667  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.96666667
  1.          0.93333333]"
