,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,IPCAS_1_proba_csa_con_aparc68+subcort,binar,bag_of_edges,l1_l2_linf,standard,LR,0.888888888889,0.068041381744,"{'C': 0.01, 'penalty': 'l2', 'random_state': 0, 'solver': 'liblinear', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50}",0.881818181818,0.0838140405208,"[ 0.81818182  0.90909091  1.          1.          0.90909091  0.72727273
  1.          0.90909091  1.          0.90909091  0.90909091  0.81818182
  0.81818182  0.90909091  0.81818182  0.72727273  1.          0.90909091
  0.81818182  1.          0.90909091  0.81818182  0.90909091  0.72727273
  1.          0.81818182  0.90909091  0.90909091  0.90909091  0.72727273
  0.81818182  0.72727273  0.90909091  1.          1.          0.90909091
  0.81818182  0.90909091  1.          0.72727273  0.81818182  0.81818182
  0.81818182  0.90909091  0.90909091  0.90909091  0.90909091  0.81818182
  0.90909091  0.90909091]",0.937037037037,0.0484322104838,"{'C': 0.01, 'penalty': 'l2', 'random_state': 0, 'solver': 'liblinear', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50}",0.948666666667,0.0536283507112,"[ 0.96666667  0.93333333  1.          1.          0.96666667  0.93333333
  1.          0.9         1.          1.          1.          0.88333333
  0.98333333  0.96666667  0.93333333  0.86666667  1.          0.98333333
  0.9         1.          0.93333333  0.93333333  1.          0.83333333
  1.          0.9         0.95        1.          0.96666667  0.76666667
  1.          0.86666667  0.96666667  1.          1.          0.96666667
  0.88333333  0.96666667  1.          0.93333333  0.93333333  0.9
  0.81666667  0.95        0.96666667  0.91666667  0.96666667  0.96666667
  0.96666667  0.96666667]"
1,IPCAS_1_proba_csa_con_aparc68+subcort,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.888888888889,0.068041381744,"{'random_state': 0, 'fit_intercept': True, 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'n_jobs': -1, 'l1_ratio': 0.2, 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'class_weight': None, 'alpha': 0.001, 'power_t': 0.5, 'loss': 'hinge'}",0.86,0.0875941052396,"[ 0.81818182  0.90909091  1.          0.90909091  0.90909091  0.72727273
  1.          0.90909091  1.          0.90909091  0.90909091  0.81818182
  0.81818182  0.90909091  0.81818182  0.63636364  1.          0.90909091
  0.81818182  0.90909091  0.90909091  0.72727273  0.90909091  0.72727273
  0.72727273  0.81818182  0.81818182  0.90909091  0.90909091  0.72727273
  0.81818182  0.72727273  0.90909091  1.          1.          0.90909091
  0.81818182  0.90909091  1.          0.72727273  0.81818182  0.81818182
  0.81818182  0.81818182  0.81818182  0.81818182  0.90909091  0.81818182
  0.81818182  0.90909091]",0.937037037037,0.0484322104838,"{'random_state': 0, 'fit_intercept': True, 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'n_jobs': -1, 'l1_ratio': 0, 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'class_weight': None, 'alpha': 0.001, 'power_t': 0.5, 'loss': 'hinge'}",0.948666666667,0.0536283507112,"[ 0.96666667  0.93333333  1.          1.          0.96666667  0.93333333
  1.          0.9         1.          1.          1.          0.88333333
  0.98333333  0.96666667  0.93333333  0.86666667  1.          0.98333333
  0.9         1.          0.93333333  0.93333333  1.          0.83333333
  1.          0.9         0.95        1.          0.96666667  0.76666667
  1.          0.86666667  0.96666667  1.          1.          0.96666667
  0.88333333  0.96666667  1.          0.93333333  0.93333333  0.9
  0.81666667  0.95        0.96666667  0.91666667  0.96666667  0.96666667
  0.96666667  0.96666667]"
2,IPCAS_1_proba_csa_con_aparc68+subcort,binar,degrees,l1_l2_linf,standard,LR,0.907407407407,0.0828173325,"{'C': 0.1, 'penalty': 'l1', 'random_state': 0, 'solver': 'liblinear', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50}",0.914545454545,0.078012501647,"[ 0.90909091  1.          0.90909091  1.          0.90909091  0.90909091
  1.          0.90909091  1.          1.          0.90909091  0.81818182
  0.90909091  0.81818182  1.          0.81818182  1.          0.90909091
  0.81818182  1.          0.81818182  1.          0.90909091  0.72727273
  1.          0.90909091  0.81818182  0.90909091  0.90909091  0.81818182
  0.72727273  0.90909091  1.          1.          1.          1.          1.
  0.81818182  1.          0.90909091  0.90909091  0.90909091  0.72727273
  0.90909091  0.90909091  0.90909091  0.90909091  0.90909091  1.
  0.90909091]",0.985185185185,0.0310758177236,"{'C': 0.1, 'penalty': 'l1', 'random_state': 0, 'solver': 'liblinear', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50}",0.974666666667,0.0456118892883,"[ 0.96666667  1.          0.96666667  1.          1.          0.96666667
  1.          0.96666667  1.          1.          1.          0.91666667
  0.96666667  1.          1.          0.93333333  1.          0.96666667
  0.86666667  1.          1.          1.          0.96666667  0.9         1.
  0.93333333  1.          1.          1.          0.86666667  0.93333333
  1.          1.          1.          1.          1.          1.
  0.93333333  1.          1.          1.          1.          0.76666667
  1.          1.          1.          0.95        0.96666667  1.          1.        ]"
3,IPCAS_1_proba_csa_con_aparc68+subcort,binar,degrees,l1_l2_linf,standard,SGD,0.925925925926,0.0729074803149,"{'random_state': 0, 'fit_intercept': True, 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'n_jobs': -1, 'l1_ratio': 0.6, 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'class_weight': None, 'alpha': 0.1, 'power_t': 0.5, 'loss': 'hinge'}",0.92,0.0845796607245,"[ 0.90909091  1.          0.90909091  1.          0.90909091  0.90909091
  1.          0.90909091  1.          1.          1.          0.81818182
  0.90909091  0.81818182  1.          0.81818182  1.          0.90909091
  0.72727273  1.          0.90909091  1.          0.90909091  0.72727273
  1.          0.90909091  0.81818182  0.90909091  0.90909091  0.81818182
  0.81818182  0.90909091  1.          1.          1.          1.          1.
  0.81818182  1.          1.          0.90909091  0.90909091  0.63636364
  0.90909091  1.          0.90909091  0.90909091  0.90909091  1.
  0.90909091]",0.97037037037,0.0386323105493,"{'random_state': 0, 'fit_intercept': True, 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'n_jobs': -1, 'l1_ratio': 0.6, 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'class_weight': None, 'alpha': 0.5, 'power_t': 0.5, 'loss': 'log'}",0.967333333333,0.0586856030045,"[ 0.96666667  1.          0.96666667  1.          1.          0.96666667
  1.          0.96666667  1.          1.          1.          0.86666667
  0.96666667  1.          1.          0.93333333  1.          0.86666667
  0.86666667  1.          1.          1.          0.96666667  0.9         1.
  0.9         1.          1.          1.          0.83333333  0.9         1.
  1.          1.          1.          1.          1.          0.93333333
  1.          1.          1.          1.          0.7         1.          1.
  1.          0.93333333  0.93333333  1.          1.        ]"
4,IPCAS_1_proba_csa_con_aparc68+subcort,binar,closeness_centrality,l1_l2_linf,standard,LR,0.611111111111,0.0702728368926,"{'C': 0.75, 'penalty': 'l2', 'random_state': 0, 'solver': 'liblinear', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50}",0.607272727273,0.119834596751,"[ 0.72727273  0.63636364  0.63636364  0.45454545  0.72727273  0.45454545
  0.81818182  0.63636364  0.72727273  0.63636364  0.90909091  0.63636364
  0.54545455  0.72727273  0.72727273  0.54545455  0.45454545  0.45454545
  0.45454545  0.72727273  0.54545455  0.54545455  0.54545455  0.45454545
  0.63636364  0.36363636  0.36363636  0.54545455  0.72727273  0.54545455
  0.54545455  0.63636364  0.63636364  0.72727273  0.63636364  0.63636364
  0.54545455  0.63636364  0.54545455  0.81818182  0.72727273  0.54545455
  0.54545455  0.63636364  0.36363636  0.72727273  0.72727273  0.54545455
  0.63636364  0.63636364]",0.671604938272,0.0655275334776,"{'C': 0.75, 'penalty': 'l2', 'random_state': 0, 'solver': 'liblinear', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50}",0.700666666667,0.1392822873,"[ 0.76666667  0.83333333  0.63333333  0.93333333  0.76666667  0.53333333
  0.76666667  0.73333333  0.7         0.6         0.9         0.66666667
  0.63333333  0.76666667  0.83333333  0.56666667  1.          0.4         0.5
  0.73333333  0.53333333  0.7         0.6         0.76666667  0.56666667
  0.63333333  0.6         0.6         0.83333333  0.56666667  0.7         0.9
  0.7         0.83333333  0.63333333  0.7         0.73333333  0.66666667
  0.76666667  0.83333333  0.66666667  0.96666667  0.46666667  0.8
  0.73333333  0.7         1.          0.46666667  0.53333333  0.56666667]"
5,IPCAS_1_proba_csa_con_aparc68+subcort,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.722222222222,0.140545673785,"{'random_state': 0, 'fit_intercept': True, 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'n_jobs': -1, 'l1_ratio': 0.2, 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'class_weight': None, 'alpha': 0.001, 'power_t': 0.5, 'loss': 'hinge'}",0.650909090909,0.136496904575,"[ 0.72727273  0.81818182  0.72727273  0.72727273  0.72727273  0.63636364
  0.81818182  0.63636364  0.63636364  0.54545455  0.81818182  0.72727273
  0.54545455  0.45454545  0.81818182  0.54545455  0.54545455  0.54545455
  0.54545455  0.72727273  0.45454545  0.63636364  0.63636364  0.63636364
  0.81818182  0.45454545  0.54545455  0.45454545  0.90909091  0.54545455
  0.72727273  0.81818182  0.63636364  0.81818182  0.72727273  0.63636364
  0.63636364  0.63636364  0.81818182  0.81818182  0.54545455  0.63636364
  0.27272727  0.72727273  0.45454545  0.63636364  0.90909091  0.45454545
  0.72727273  0.54545455]",0.723456790123,0.0717112875628,"{'random_state': 0, 'fit_intercept': True, 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'n_jobs': -1, 'l1_ratio': 1.0, 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'class_weight': None, 'alpha': 0.001, 'power_t': 0.5, 'loss': 'log'}",0.744,0.141490478675,"[ 0.76666667  0.9         0.76666667  0.96666667  0.76666667  0.56666667
  0.96666667  0.73333333  0.86666667  0.6         0.9         0.83333333
  0.66666667  0.9         0.83333333  0.6         1.          0.43333333
  0.5         0.76666667  0.53333333  0.7         0.66666667  0.76666667
  0.7         0.63333333  0.63333333  0.63333333  0.83333333  0.6
  0.86666667  0.9         0.73333333  0.83333333  0.7         0.83333333
  0.73333333  0.66666667  0.83333333  0.83333333  0.7         0.96666667
  0.46666667  0.8         0.73333333  0.73333333  1.          0.46666667
  0.6         0.76666667]"
6,IPCAS_1_proba_csa_con_aparc68+subcort,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.5,0.0,"{'C': 0.01, 'penalty': 'l1', 'random_state': 0, 'solver': 'liblinear', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50}",0.489090909091,0.0441260403619,"[ 0.54545455  0.45454545  0.45454545  0.45454545  0.45454545  0.45454545
  0.54545455  0.54545455  0.45454545  0.45454545  0.45454545  0.54545455
  0.45454545  0.54545455  0.45454545  0.45454545  0.45454545  0.45454545
  0.45454545  0.45454545  0.45454545  0.54545455  0.45454545  0.45454545
  0.45454545  0.54545455  0.45454545  0.54545455  0.54545455  0.54545455
  0.45454545  0.54545455  0.54545455  0.45454545  0.45454545  0.54545455
  0.45454545  0.54545455  0.45454545  0.54545455  0.54545455  0.45454545
  0.45454545  0.54545455  0.45454545  0.45454545  0.45454545  0.45454545
  0.54545455  0.54545455]",0.5,0.0,"{'C': 0.01, 'penalty': 'l1', 'random_state': 0, 'solver': 'liblinear', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
7,IPCAS_1_proba_csa_con_aparc68+subcort,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.518518518519,0.0388447721545,"{'random_state': 0, 'fit_intercept': True, 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'n_jobs': -1, 'l1_ratio': 0, 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'class_weight': None, 'alpha': 0.001, 'power_t': 0.5, 'loss': 'modified_huber'}",0.505454545455,0.0607392475945,"[ 0.54545455  0.54545455  0.54545455  0.45454545  0.45454545  0.54545455
  0.63636364  0.54545455  0.54545455  0.45454545  0.45454545  0.45454545
  0.45454545  0.45454545  0.45454545  0.45454545  0.45454545  0.54545455
  0.54545455  0.54545455  0.36363636  0.54545455  0.54545455  0.45454545
  0.54545455  0.54545455  0.45454545  0.45454545  0.54545455  0.54545455
  0.54545455  0.54545455  0.54545455  0.54545455  0.45454545  0.45454545
  0.54545455  0.54545455  0.54545455  0.54545455  0.36363636  0.54545455
  0.54545455  0.54545455  0.45454545  0.45454545  0.45454545  0.36363636
  0.54545455  0.63636364]",0.518518518519,0.0700284088933,"{'random_state': 0, 'fit_intercept': True, 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'n_jobs': -1, 'l1_ratio': 0, 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'class_weight': None, 'alpha': 0.01, 'power_t': 0.5, 'loss': 'hinge'}",0.491666666667,0.0628269227499,"[ 0.5         0.5         0.58333333  0.5         0.48333333  0.4         0.4
  0.5         0.58333333  0.58333333  0.5         0.4         0.48333333
  0.4         0.58333333  0.58333333  0.5         0.5         0.5         0.5
  0.4         0.51666667  0.5         0.5         0.58333333  0.5         0.5
  0.4         0.51666667  0.5         0.58333333  0.5         0.51666667
  0.5         0.58333333  0.41666667  0.5         0.5         0.5         0.5
  0.4         0.5         0.5         0.5         0.5         0.58333333
  0.5         0.4         0.3         0.4       ]"
8,IPCAS_1_proba_csa_con_aparc68+subcort,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.851851851852,0.0493441207203,"{'C': 0.1, 'penalty': 'l1', 'random_state': 0, 'solver': 'liblinear', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50}",0.852727272727,0.0942828520906,"[ 0.81818182  1.          0.90909091  1.          0.90909091  0.81818182
  1.          0.81818182  0.81818182  0.81818182  0.81818182  0.81818182
  0.90909091  0.90909091  0.90909091  0.81818182  1.          0.72727273
  0.72727273  0.90909091  0.72727273  0.90909091  0.72727273  0.72727273
  0.90909091  0.81818182  0.72727273  0.81818182  0.90909091  0.63636364
  0.72727273  0.72727273  0.90909091  0.90909091  0.90909091  1.
  0.72727273  0.90909091  0.90909091  0.81818182  0.90909091  0.90909091
  0.63636364  0.90909091  0.81818182  0.81818182  0.90909091  0.90909091
  1.          0.90909091]",0.943209876543,0.0401111092112,"{'C': 0.1, 'penalty': 'l1', 'random_state': 0, 'solver': 'liblinear', 'fit_intercept': True, 'n_jobs': -1, 'max_iter': 50}",0.95,0.0712585277548,"[ 0.96666667  1.          0.96666667  1.          1.          0.93333333
  1.          0.93333333  1.          0.93333333  1.          0.83333333
  0.96666667  1.          1.          0.96666667  1.          0.86666667
  0.96666667  0.96666667  1.          1.          0.86666667  0.9         1.
  0.73333333  0.93333333  0.93333333  1.          0.73333333  1.
  0.93333333  0.96666667  1.          1.          1.          0.9         1.
  0.96666667  0.93333333  0.96666667  1.          0.7         0.96666667
  0.96666667  0.96666667  0.86666667  0.96666667  1.          1.        ]"
9,IPCAS_1_proba_csa_con_aparc68+subcort,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.944444444444,0.0464811125852,"{'random_state': 0, 'fit_intercept': True, 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'n_jobs': -1, 'l1_ratio': 0.6, 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'class_weight': None, 'alpha': 0.001, 'power_t': 0.5, 'loss': 'hinge'}",0.907272727273,0.0760382678776,"[ 0.90909091  1.          0.81818182  0.90909091  1.          0.90909091
  1.          0.90909091  1.          0.81818182  1.          0.81818182
  0.90909091  0.90909091  1.          0.72727273  1.          0.81818182
  0.81818182  0.90909091  0.90909091  0.90909091  0.72727273  0.81818182
  0.90909091  0.81818182  1.          0.90909091  1.          0.81818182
  1.          0.81818182  1.          0.90909091  1.          0.81818182
  0.90909091  0.90909091  0.90909091  1.          1.          0.81818182
  0.81818182  1.          0.90909091  0.90909091  0.90909091  0.90909091
  0.90909091  0.90909091]",0.97037037037,0.0456623259479,"{'random_state': 0, 'fit_intercept': True, 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'n_jobs': -1, 'l1_ratio': 0, 'eta0': 0.0, 'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'class_weight': None, 'alpha': 0.001, 'power_t': 0.5, 'loss': 'hinge'}",0.97,0.0633333333333,"[ 0.96666667  1.          0.96666667  1.          1.          1.          1.
  1.          1.          1.          1.          0.8         1.          1.
  1.          1.          1.          0.93333333  1.          0.93333333
  1.          1.          0.9         0.9         1.          0.83333333
  1.          1.          1.          0.7         1.          0.96666667
  1.          1.          1.          1.          1.          1.          1.
  0.96666667  1.          1.          0.8         1.          1.          1.
  0.9         1.          1.          0.93333333]"
