,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,IPCAS_1_deter_csa_con_ROIv_scale250,binar,bag_of_edges,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'max_iter': 50, 'penalty': 'l2', 'solver': 'liblinear', 'fit_intercept': True}",0.992727272727,0.0246630181205,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.90909091  1.          1.          1.
  1.          1.          0.90909091  1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.90909091
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          0.90909091  1.          1.          1.          1.
  1.          1.        ]",1.0,0.0,"{'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'max_iter': 50, 'penalty': 'l2', 'solver': 'liblinear', 'fit_intercept': True}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1,IPCAS_1_deter_csa_con_ROIv_scale250,binar,bag_of_edges,l1_l2_linf,standard,SGD,1.0,0.0,"{'l1_ratio': 0, 'alpha': 0.001, 'n_jobs': -1, 'class_weight': None, 'epsilon': 0.1, 'shuffle': True, 'n_iter': 50, 'random_state': 0, 'loss': 'hinge', 'penalty': 'elasticnet', 'verbose': 0, 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'learning_rate': 'optimal'}",0.998181818182,0.0127272727273,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.90909091  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.        ]",1.0,0.0,"{'l1_ratio': 0, 'alpha': 0.001, 'n_jobs': -1, 'class_weight': None, 'epsilon': 0.1, 'shuffle': True, 'n_iter': 50, 'random_state': 0, 'loss': 'hinge', 'penalty': 'elasticnet', 'verbose': 0, 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'learning_rate': 'optimal'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
2,IPCAS_1_deter_csa_con_ROIv_scale250,binar,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'max_iter': 50, 'penalty': 'l2', 'solver': 'liblinear', 'fit_intercept': True}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'max_iter': 50, 'penalty': 'l2', 'solver': 'liblinear', 'fit_intercept': True}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
3,IPCAS_1_deter_csa_con_ROIv_scale250,binar,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'l1_ratio': 0, 'alpha': 0.001, 'n_jobs': -1, 'class_weight': None, 'epsilon': 0.1, 'shuffle': True, 'n_iter': 50, 'random_state': 0, 'loss': 'hinge', 'penalty': 'elasticnet', 'verbose': 0, 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'learning_rate': 'optimal'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'l1_ratio': 0, 'alpha': 0.001, 'n_jobs': -1, 'class_weight': None, 'epsilon': 0.1, 'shuffle': True, 'n_iter': 50, 'random_state': 0, 'loss': 'hinge', 'penalty': 'elasticnet', 'verbose': 0, 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'learning_rate': 'optimal'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
4,IPCAS_1_deter_csa_con_ROIv_scale250,binar,closeness_centrality,l1_l2_linf,standard,LR,0.865384615385,0.0748107408251,"{'C': 0.8500000000000001, 'random_state': 0, 'n_jobs': -1, 'max_iter': 50, 'penalty': 'l2', 'solver': 'liblinear', 'fit_intercept': True}",0.865454545455,0.0817979773033,"[ 0.90909091  0.90909091  0.81818182  0.81818182  0.90909091  1.          1.
  0.81818182  0.90909091  0.90909091  0.90909091  0.72727273  0.90909091
  0.90909091  0.90909091  0.81818182  0.81818182  0.90909091  0.90909091
  0.90909091  0.90909091  0.81818182  0.63636364  0.90909091  0.90909091
  1.          0.90909091  0.90909091  0.72727273  0.63636364  0.81818182
  0.90909091  0.81818182  0.72727273  0.81818182  0.90909091  0.81818182
  0.72727273  1.          0.90909091  0.90909091  0.90909091  0.81818182
  0.90909091  0.81818182  0.90909091  0.90909091  0.81818182  0.90909091
  0.81818182]",0.961538461538,0.0788226981997,"{'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'max_iter': 50, 'penalty': 'l2', 'solver': 'liblinear', 'fit_intercept': True}",0.946666666667,0.0858939915115,"[ 0.8         1.          0.8         1.          1.          1.          1.
  1.          1.          0.8         0.83333333  1.          1.          1.
  1.          1.          1.          1.          1.          0.8         1.
  1.          1.          1.          1.          1.          0.8         0.8
  1.          1.          1.          1.          0.8         1.          1.
  1.          0.83333333  1.          1.          0.8         0.8         1.
  0.8         0.83333333  1.          1.          0.83333333  1.          1.
  1.        ]"
5,IPCAS_1_deter_csa_con_ROIv_scale250,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.942307692308,0.0460468846053,"{'l1_ratio': 0, 'alpha': 0.001, 'n_jobs': -1, 'class_weight': None, 'epsilon': 0.1, 'shuffle': True, 'n_iter': 50, 'random_state': 0, 'loss': 'hinge', 'penalty': 'elasticnet', 'verbose': 0, 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'learning_rate': 'optimal'}",0.883636363636,0.109151498326,"[ 0.72727273  0.90909091  0.90909091  0.81818182  0.63636364  1.          1.
  1.          0.81818182  0.90909091  0.90909091  0.90909091  0.81818182
  1.          0.81818182  0.81818182  1.          0.90909091  0.72727273
  0.90909091  1.          0.54545455  0.90909091  1.          1.
  0.90909091  0.90909091  0.90909091  0.90909091  0.90909091  0.90909091
  1.          0.81818182  0.81818182  0.90909091  0.90909091  0.90909091
  0.90909091  0.45454545  0.90909091  0.90909091  0.90909091  0.90909091
  0.90909091  0.90909091  0.81818182  0.90909091  1.          0.90909091
  0.90909091]",0.961538461538,0.0788226981997,"{'l1_ratio': 0, 'alpha': 0.001, 'n_jobs': -1, 'class_weight': None, 'epsilon': 0.1, 'shuffle': True, 'n_iter': 50, 'random_state': 0, 'loss': 'modified_huber', 'penalty': 'elasticnet', 'verbose': 0, 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'learning_rate': 'optimal'}",0.904,0.127478102695,"[ 0.8         1.          0.8         0.96666667  0.6         1.          1.
  1.          1.          0.8         0.83333333  0.96666667  0.96666667
  1.          0.96666667  1.          1.          0.8         0.93333333
  0.8         1.          0.5         1.          1.          1.
  0.56666667  0.8         0.8         1.          1.          1.          1.
  0.8         1.          1.          1.          0.83333333  1.
  0.66666667  0.8         0.8         1.          0.8         0.83333333
  1.          0.93333333  0.83333333  1.          1.          1.        ]"
6,IPCAS_1_deter_csa_con_ROIv_scale250,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.538461538462,0.0936862866997,"{'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'max_iter': 50, 'penalty': 'l2', 'solver': 'liblinear', 'fit_intercept': True}",0.509090909091,0.117831649062,"[ 0.45454545  0.63636364  0.27272727  0.63636364  0.63636364  0.54545455
  0.54545455  0.45454545  0.54545455  0.27272727  0.54545455  0.27272727
  0.63636364  0.27272727  0.54545455  0.45454545  0.45454545  0.63636364
  0.63636364  0.45454545  0.63636364  0.54545455  0.45454545  0.45454545
  0.63636364  0.72727273  0.36363636  0.27272727  0.54545455  0.45454545
  0.45454545  0.45454545  0.36363636  0.54545455  0.54545455  0.63636364
  0.54545455  0.36363636  0.54545455  0.45454545  0.36363636  0.54545455
  0.45454545  0.63636364  0.63636364  0.72727273  0.54545455  0.54545455
  0.54545455  0.54545455]",0.538461538462,0.0945037907675,"{'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'max_iter': 50, 'penalty': 'l2', 'solver': 'liblinear', 'fit_intercept': True}",0.515,0.115048299036,"[ 0.5         0.66666667  0.3         0.6         0.66666667  0.6         0.5
  0.5         0.6         0.3         0.53333333  0.3         0.63333333
  0.3         0.5         0.25        0.5         0.6         0.6
  0.46666667  0.65        0.53333333  0.41666667  0.41666667  0.6         0.7
  0.4         0.3         0.5         0.5         0.5         0.41666667
  0.4         0.58333333  0.5         0.66666667  0.53333333  0.41666667
  0.56666667  0.5         0.4         0.58333333  0.5         0.65
  0.66666667  0.7         0.53333333  0.58333333  0.53333333  0.58333333]"
7,IPCAS_1_deter_csa_con_ROIv_scale250,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.538461538462,0.0936862866997,"{'l1_ratio': 0, 'alpha': 0.1, 'n_jobs': -1, 'class_weight': None, 'epsilon': 0.1, 'shuffle': True, 'n_iter': 50, 'random_state': 0, 'loss': 'log', 'penalty': 'elasticnet', 'verbose': 0, 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'learning_rate': 'optimal'}",0.498181818182,0.109453941406,"[ 0.45454545  0.63636364  0.27272727  0.63636364  0.63636364  0.54545455
  0.54545455  0.45454545  0.54545455  0.27272727  0.54545455  0.27272727
  0.63636364  0.27272727  0.54545455  0.45454545  0.45454545  0.63636364
  0.63636364  0.45454545  0.63636364  0.54545455  0.45454545  0.45454545
  0.63636364  0.45454545  0.36363636  0.27272727  0.54545455  0.45454545
  0.45454545  0.45454545  0.36363636  0.54545455  0.54545455  0.63636364
  0.54545455  0.36363636  0.54545455  0.45454545  0.36363636  0.54545455
  0.45454545  0.63636364  0.63636364  0.45454545  0.54545455  0.54545455
  0.54545455  0.54545455]",0.538461538462,0.0945037907675,"{'l1_ratio': 0, 'alpha': 0.01, 'n_jobs': -1, 'class_weight': None, 'epsilon': 0.1, 'shuffle': True, 'n_iter': 50, 'random_state': 0, 'loss': 'hinge', 'penalty': 'elasticnet', 'verbose': 0, 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'learning_rate': 'optimal'}",0.513,0.115291418202,"[ 0.5         0.66666667  0.3         0.6         0.66666667  0.6         0.5
  0.5         0.6         0.3         0.53333333  0.3         0.63333333
  0.3         0.5         0.75        0.5         0.6         0.4
  0.46666667  0.65        0.53333333  0.41666667  0.41666667  0.6         0.7
  0.4         0.3         0.5         0.5         0.5         0.41666667
  0.4         0.58333333  0.5         0.66666667  0.53333333  0.41666667
  0.56666667  0.5         0.4         0.58333333  0.5         0.65
  0.66666667  0.3         0.53333333  0.58333333  0.53333333  0.58333333]"
8,IPCAS_1_deter_csa_con_ROIv_scale250,binar,eigenvector_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'max_iter': 50, 'penalty': 'l2', 'solver': 'liblinear', 'fit_intercept': True}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'max_iter': 50, 'penalty': 'l2', 'solver': 'liblinear', 'fit_intercept': True}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
9,IPCAS_1_deter_csa_con_ROIv_scale250,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'l1_ratio': 0, 'alpha': 0.001, 'n_jobs': -1, 'class_weight': None, 'epsilon': 0.1, 'shuffle': True, 'n_iter': 50, 'random_state': 0, 'loss': 'hinge', 'penalty': 'elasticnet', 'verbose': 0, 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'learning_rate': 'optimal'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'l1_ratio': 0, 'alpha': 0.001, 'n_jobs': -1, 'class_weight': None, 'epsilon': 0.1, 'shuffle': True, 'n_iter': 50, 'random_state': 0, 'loss': 'hinge', 'penalty': 'elasticnet', 'verbose': 0, 'power_t': 0.5, 'fit_intercept': True, 'eta0': 0.0, 'learning_rate': 'optimal'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
