,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,IPCAS_1_proba_csd_con_ROIv_scale125,binar,bag_of_edges,l1_l2_linf,standard,LR,0.980769230769,0.0394113490998,"{'random_state': 0, 'fit_intercept': True, 'penalty': 'l2', 'max_iter': 50, 'n_jobs': -1, 'C': 0.01, 'solver': 'liblinear'}",0.981818181818,0.0363636363636,"[ 1.          0.90909091  1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.          1.          1.
  0.90909091  0.90909091  0.90909091  1.          1.          1.          1.
  1.          0.90909091  1.          1.          1.          1.          1.
  1.          1.          0.90909091  1.          1.          1.
  0.90909091  1.          1.          1.          1.          1.          1.
  1.          1.          0.90909091  1.          1.          1.          1.
  1.          0.90909091  1.        ]",1.0,0.0,"{'random_state': 0, 'fit_intercept': True, 'penalty': 'l2', 'max_iter': 50, 'n_jobs': -1, 'C': 0.01, 'solver': 'liblinear'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1,IPCAS_1_proba_csd_con_ROIv_scale125,binar,bag_of_edges,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'random_state': 0, 'alpha': 1.0, 'n_jobs': -1, 'l1_ratio': 0, 'eta0': 0.0, 'n_iter': 50, 'loss': 'log', 'shuffle': True, 'fit_intercept': True, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1}",0.976363636364,0.0438253483389,"[ 1.          1.          0.90909091  1.          1.          1.          1.
  0.90909091  1.          1.          1.          1.          1.          1.
  1.          0.81818182  0.90909091  1.          0.90909091  1.          1.
  1.          0.90909091  1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.90909091  0.90909091
  0.90909091  1.          1.          1.          1.          1.          1.
  0.90909091  1.          0.90909091  1.          1.          1.          1.
  0.90909091  1.        ]",1.0,0.0,"{'class_weight': None, 'random_state': 0, 'alpha': 0.001, 'n_jobs': -1, 'l1_ratio': 0, 'eta0': 0.0, 'n_iter': 50, 'loss': 'hinge', 'shuffle': True, 'fit_intercept': True, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
2,IPCAS_1_proba_csd_con_ROIv_scale125,binar,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'random_state': 0, 'fit_intercept': True, 'penalty': 'l1', 'max_iter': 50, 'n_jobs': -1, 'C': 0.1, 'solver': 'liblinear'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'random_state': 0, 'fit_intercept': True, 'penalty': 'l2', 'max_iter': 50, 'n_jobs': -1, 'C': 0.01, 'solver': 'liblinear'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
3,IPCAS_1_proba_csd_con_ROIv_scale125,binar,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'random_state': 0, 'alpha': 0.001, 'n_jobs': -1, 'l1_ratio': 0, 'eta0': 0.0, 'n_iter': 50, 'loss': 'hinge', 'shuffle': True, 'fit_intercept': True, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'class_weight': None, 'random_state': 0, 'alpha': 0.001, 'n_jobs': -1, 'l1_ratio': 0, 'eta0': 0.0, 'n_iter': 50, 'loss': 'hinge', 'shuffle': True, 'fit_intercept': True, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
4,IPCAS_1_proba_csd_con_ROIv_scale125,binar,closeness_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'random_state': 0, 'fit_intercept': True, 'penalty': 'l1', 'max_iter': 50, 'n_jobs': -1, 'C': 0.1, 'solver': 'liblinear'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'random_state': 0, 'fit_intercept': True, 'penalty': 'l2', 'max_iter': 50, 'n_jobs': -1, 'C': 0.01, 'solver': 'liblinear'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
5,IPCAS_1_proba_csd_con_ROIv_scale125,binar,closeness_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'random_state': 0, 'alpha': 0.001, 'n_jobs': -1, 'l1_ratio': 0, 'eta0': 0.0, 'n_iter': 50, 'loss': 'hinge', 'shuffle': True, 'fit_intercept': True, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'class_weight': None, 'random_state': 0, 'alpha': 0.001, 'n_jobs': -1, 'l1_ratio': 0, 'eta0': 0.0, 'n_iter': 50, 'loss': 'hinge', 'shuffle': True, 'fit_intercept': True, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
6,IPCAS_1_proba_csd_con_ROIv_scale125,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.980769230769,0.0394113490998,"{'random_state': 0, 'fit_intercept': True, 'penalty': 'l1', 'max_iter': 50, 'n_jobs': -1, 'C': 0.7000000000000001, 'solver': 'liblinear'}",0.983636363636,0.0393752869595,"[ 1.          1.          0.90909091  1.          1.          1.          1.
  0.81818182  1.          1.          1.          1.          0.90909091
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.90909091  1.          1.          1.          0.90909091
  1.          0.90909091  1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.90909091  0.90909091
  1.          1.          1.          1.        ]",1.0,0.0,"{'random_state': 0, 'fit_intercept': True, 'penalty': 'l1', 'max_iter': 50, 'n_jobs': -1, 'C': 0.1, 'solver': 'liblinear'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
7,IPCAS_1_proba_csd_con_ROIv_scale125,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.980769230769,0.0394113490998,"{'class_weight': None, 'random_state': 0, 'alpha': 0.1, 'n_jobs': -1, 'l1_ratio': 0.8, 'eta0': 0.0, 'n_iter': 50, 'loss': 'modified_huber', 'shuffle': True, 'fit_intercept': True, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1}",0.972727272727,0.0454545454545,"[ 0.90909091  1.          0.90909091  1.          0.90909091  1.          1.
  1.          1.          1.          0.90909091  1.          1.          1.
  1.          1.          1.          0.90909091  0.90909091  1.          1.
  1.          1.          1.          0.90909091  0.81818182  1.          1.
  1.          0.90909091  1.          1.          0.90909091  1.          1.
  1.          1.          0.90909091  0.90909091  1.          1.          1.
  1.          0.90909091  1.          1.          1.          0.90909091
  1.          1.        ]",1.0,0.0,"{'class_weight': None, 'random_state': 0, 'alpha': 0.001, 'n_jobs': -1, 'l1_ratio': 0, 'eta0': 0.0, 'n_iter': 50, 'loss': 'modified_huber', 'shuffle': True, 'fit_intercept': True, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1}",0.999333333333,0.00466666666667,"[ 1.          1.          0.96666667  1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.        ]"
8,IPCAS_1_proba_csd_con_ROIv_scale125,binar,eigenvector_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'random_state': 0, 'fit_intercept': True, 'penalty': 'l1', 'max_iter': 50, 'n_jobs': -1, 'C': 0.1, 'solver': 'liblinear'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'random_state': 0, 'fit_intercept': True, 'penalty': 'l2', 'max_iter': 50, 'n_jobs': -1, 'C': 0.01, 'solver': 'liblinear'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
9,IPCAS_1_proba_csd_con_ROIv_scale125,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'random_state': 0, 'alpha': 0.001, 'n_jobs': -1, 'l1_ratio': 0, 'eta0': 0.0, 'n_iter': 50, 'loss': 'hinge', 'shuffle': True, 'fit_intercept': True, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'class_weight': None, 'random_state': 0, 'alpha': 0.001, 'n_jobs': -1, 'l1_ratio': 0, 'eta0': 0.0, 'n_iter': 50, 'loss': 'hinge', 'shuffle': True, 'fit_intercept': True, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
