,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,IPCAS_1_deter_csd_con_ROIv_scale125,binar,bag_of_edges,l1_l2_linf,standard,LR,0.980769230769,0.0394113490998,"{'solver': 'liblinear', 'C': 0.01, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",0.983636363636,0.0349261322042,"[ 1.          1.          0.90909091  1.          1.          1.          1.
  0.90909091  1.          1.          0.90909091  0.90909091  1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.          0.90909091  1.          1.
  1.          1.          0.90909091  1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.90909091  1.          0.90909091]",1.0,0.0,"{'solver': 'liblinear', 'C': 0.01, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1,IPCAS_1_deter_csd_con_ROIv_scale125,binar,bag_of_edges,l1_l2_linf,standard,SGD,1.0,0.0,"{'eta0': 0.0, 'fit_intercept': True, 'shuffle': True, 'random_state': 0, 'class_weight': None, 'n_jobs': -1, 'alpha': 0.1, 'epsilon': 0.1, 'loss': 'hinge', 'l1_ratio': 0, 'verbose': 0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.998181818182,0.0127272727273,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.90909091  1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.        ]",1.0,0.0,"{'eta0': 0.0, 'fit_intercept': True, 'shuffle': True, 'random_state': 0, 'class_weight': None, 'n_jobs': -1, 'alpha': 0.001, 'epsilon': 0.1, 'loss': 'hinge', 'l1_ratio': 0, 'verbose': 0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
2,IPCAS_1_deter_csd_con_ROIv_scale125,binar,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'solver': 'liblinear', 'C': 0.01, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",0.998181818182,0.0127272727273,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.90909091  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.        ]",1.0,0.0,"{'solver': 'liblinear', 'C': 0.01, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
3,IPCAS_1_deter_csd_con_ROIv_scale125,binar,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'eta0': 0.0, 'fit_intercept': True, 'shuffle': True, 'random_state': 0, 'class_weight': None, 'n_jobs': -1, 'alpha': 0.001, 'epsilon': 0.1, 'loss': 'hinge', 'l1_ratio': 0, 'verbose': 0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'eta0': 0.0, 'fit_intercept': True, 'shuffle': True, 'random_state': 0, 'class_weight': None, 'n_jobs': -1, 'alpha': 0.001, 'epsilon': 0.1, 'loss': 'hinge', 'l1_ratio': 0, 'verbose': 0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
4,IPCAS_1_deter_csd_con_ROIv_scale125,binar,closeness_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'solver': 'liblinear', 'C': 0.30000000000000004, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",0.996363636364,0.0178144708566,"[ 1.          1.          1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.          0.90909091  1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.        ]",1.0,0.0,"{'solver': 'liblinear', 'C': 0.01, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
5,IPCAS_1_deter_csd_con_ROIv_scale125,binar,closeness_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'eta0': 0.0, 'fit_intercept': True, 'shuffle': True, 'random_state': 0, 'class_weight': None, 'n_jobs': -1, 'alpha': 0.001, 'epsilon': 0.1, 'loss': 'hinge', 'l1_ratio': 0, 'verbose': 0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'eta0': 0.0, 'fit_intercept': True, 'shuffle': True, 'random_state': 0, 'class_weight': None, 'n_jobs': -1, 'alpha': 0.001, 'epsilon': 0.1, 'loss': 'hinge', 'l1_ratio': 0, 'verbose': 0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
6,IPCAS_1_deter_csd_con_ROIv_scale125,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.942307692308,0.0792904928003,"{'solver': 'liblinear', 'C': 0.1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'penalty': 'l1', 'n_jobs': -1}",0.945454545455,0.0574959574576,"[ 0.90909091  1.          0.81818182  1.          0.90909091  0.90909091
  1.          0.81818182  1.          0.90909091  0.90909091  0.90909091
  1.          0.90909091  0.90909091  1.          1.          1.          1.
  1.          1.          0.90909091  0.90909091  0.90909091  0.90909091
  1.          0.90909091  0.90909091  0.90909091  1.          1.
  0.81818182  1.          1.          1.          1.          0.90909091
  0.90909091  0.90909091  1.          0.90909091  0.90909091  0.81818182
  1.          1.          1.          1.          0.90909091  1.
  0.90909091]",1.0,0.0,"{'solver': 'liblinear', 'C': 0.1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'penalty': 'l1', 'n_jobs': -1}",0.995333333333,0.0133499895963,"[ 1.          1.          1.          1.          0.93333333  1.          1.
  1.          1.          1.          0.96666667  0.96666667  1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.96666667  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.96666667  1.          1.          1.          1.          1.
  0.96666667  1.          1.        ]"
7,IPCAS_1_deter_csd_con_ROIv_scale125,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.942307692308,0.0792904928003,"{'eta0': 0.0, 'fit_intercept': True, 'shuffle': True, 'random_state': 0, 'class_weight': None, 'n_jobs': -1, 'alpha': 0.1, 'epsilon': 0.1, 'loss': 'log', 'l1_ratio': 0, 'verbose': 0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.914545454545,0.0758641674365,"[ 0.90909091  1.          0.81818182  1.          0.81818182  0.81818182
  1.          0.72727273  0.90909091  0.90909091  0.81818182  0.90909091
  1.          1.          1.          1.          0.90909091  0.90909091
  0.90909091  1.          1.          1.          0.90909091  0.81818182
  0.72727273  0.90909091  0.90909091  0.81818182  0.90909091  1.
  0.90909091  0.81818182  0.90909091  1.          1.          0.90909091
  0.90909091  0.90909091  0.90909091  1.          0.81818182  0.90909091
  0.81818182  0.90909091  1.          1.          0.90909091  0.90909091
  1.          0.81818182]",1.0,0.0,"{'eta0': 0.0, 'fit_intercept': True, 'shuffle': True, 'random_state': 0, 'class_weight': None, 'n_jobs': -1, 'alpha': 0.001, 'epsilon': 0.1, 'loss': 'hinge', 'l1_ratio': 0, 'verbose': 0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",0.994666666667,0.0139204086785,"[ 1.          1.          1.          1.          0.96666667  1.          1.
  1.          1.          1.          0.96666667  0.93333333  1.          1.
  0.96666667  1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.96666667  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.96666667  1.          1.          1.          1.          1.
  0.96666667  1.          1.        ]"
8,IPCAS_1_deter_csd_con_ROIv_scale125,binar,eigenvector_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'solver': 'liblinear', 'C': 0.01, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'solver': 'liblinear', 'C': 0.01, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
9,IPCAS_1_deter_csd_con_ROIv_scale125,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'eta0': 0.0, 'fit_intercept': True, 'shuffle': True, 'random_state': 0, 'class_weight': None, 'n_jobs': -1, 'alpha': 0.001, 'epsilon': 0.1, 'loss': 'hinge', 'l1_ratio': 0, 'verbose': 0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'eta0': 0.0, 'fit_intercept': True, 'shuffle': True, 'random_state': 0, 'class_weight': None, 'n_jobs': -1, 'alpha': 0.001, 'epsilon': 0.1, 'loss': 'hinge', 'l1_ratio': 0, 'verbose': 0, 'power_t': 0.5, 'n_iter': 50, 'learning_rate': 'optimal', 'penalty': 'elasticnet'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
