,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,HNU_1_proba_csa_con_ROIv_scale33,binar,bag_of_edges,l1_l2_linf,standard,LR,0.892222222222,0.00428734700103,"{'max_iter': 50, 'C': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l2'}",0.893407407407,0.0106519960841,"[ 0.88888889  0.89444444  0.9037037   0.90555556  0.9037037   0.90185185
  0.88518519  0.89074074  0.89074074  0.88518519  0.89259259  0.90925926
  0.90740741  0.87962963  0.87962963  0.9037037   0.9         0.88703704
  0.89814815  0.88518519  0.89444444  0.86851852  0.88518519  0.90555556
  0.89074074  0.89074074  0.88518519  0.9         0.90925926  0.9037037
  0.88703704  0.89444444  0.88333333  0.88703704  0.89259259  0.88518519
  0.87777778  0.89074074  0.89444444  0.89259259  0.90740741  0.91481481
  0.89814815  0.86481481  0.89814815  0.90185185  0.90740741  0.87777778
  0.90185185  0.88703704]",0.96253909465,0.00470340226282,"{'max_iter': 50, 'C': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l1'}",0.96312702332,0.00532097277343,"[ 0.96527435  0.96844993  0.96703704  0.96309328  0.96296982  0.96727023
  0.96368313  0.96510288  0.96337449  0.95875171  0.9621262   0.96443759
  0.96785322  0.96318244  0.9533059   0.96840878  0.968107    0.96111111
  0.96708505  0.96567901  0.95951303  0.94301097  0.95941701  0.96276406
  0.96041152  0.95777092  0.95908093  0.96989712  0.96814129  0.96411523
  0.96578875  0.96433471  0.95867627  0.9641701   0.96065844  0.96282579
  0.95637174  0.9608642   0.95882716  0.96361454  0.96864198  0.97470508
  0.96659808  0.95348422  0.96415638  0.9684225   0.96694102  0.95230453
  0.96783265  0.96670782]"
1,HNU_1_proba_csa_con_ROIv_scale33,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.892592592593,0.00388447721545,"{'epsilon': 0.1, 'verbose': 0, 'shuffle': True, 'fit_intercept': True, 'random_state': 0, 'loss': 'log', 'n_jobs': -1, 'power_t': 0.5, 'alpha': 0.5, 'n_iter': 50, 'class_weight': None, 'learning_rate': 'optimal', 'eta0': 0.0, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.892074074074,0.0106125168741,"[ 0.88518519  0.8962963   0.9037037   0.9037037   0.89814815  0.89814815
  0.88703704  0.89074074  0.89444444  0.88148148  0.89259259  0.90925926
  0.90740741  0.87962963  0.87777778  0.90740741  0.9         0.88703704
  0.89814815  0.88518519  0.89444444  0.86851852  0.88518519  0.89259259
  0.88703704  0.89074074  0.88148148  0.9         0.90925926  0.9037037
  0.87962963  0.8962963   0.88518519  0.88888889  0.88703704  0.88148148
  0.87407407  0.88888889  0.88518519  0.89259259  0.9         0.91111111
  0.89814815  0.86481481  0.89259259  0.90185185  0.90740741  0.87962963
  0.90185185  0.89074074]",0.96253909465,0.00470340226282,"{'epsilon': 0.1, 'verbose': 0, 'shuffle': True, 'fit_intercept': True, 'random_state': 0, 'loss': 'hinge', 'n_jobs': -1, 'power_t': 0.5, 'alpha': 0.001, 'n_iter': 50, 'class_weight': None, 'learning_rate': 'optimal', 'eta0': 0.0, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.96312702332,0.00532097277343,"[ 0.96527435  0.96844993  0.96703704  0.96309328  0.96296982  0.96727023
  0.96368313  0.96510288  0.96337449  0.95875171  0.9621262   0.96443759
  0.96785322  0.96318244  0.9533059   0.96840878  0.968107    0.96111111
  0.96708505  0.96567901  0.95951303  0.94301097  0.95941701  0.96276406
  0.96041152  0.95777092  0.95908093  0.96989712  0.96814129  0.96411523
  0.96578875  0.96433471  0.95867627  0.9641701   0.96065844  0.96282579
  0.95637174  0.9608642   0.95882716  0.96361454  0.96864198  0.97470508
  0.96659808  0.95348422  0.96415638  0.9684225   0.96694102  0.95230453
  0.96783265  0.96670782]"
2,HNU_1_proba_csa_con_ROIv_scale33,binar,degrees,l1_l2_linf,standard,LR,0.921851851852,0.00601780622566,"{'max_iter': 50, 'C': 0.75, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l2'}",0.921444444444,0.010715743581,"[ 0.93333333  0.91666667  0.90925926  0.92037037  0.92222222  0.92037037
  0.92592593  0.93518519  0.93333333  0.92222222  0.92592593  0.92037037
  0.92222222  0.94074074  0.91296296  0.91481481  0.93333333  0.91296296
  0.91111111  0.92222222  0.92407407  0.92222222  0.93888889  0.91296296
  0.88518519  0.92407407  0.93333333  0.92962963  0.90925926  0.92222222
  0.92777778  0.93518519  0.91296296  0.91481481  0.92222222  0.93518519
  0.9         0.9037037   0.91481481  0.92592593  0.91481481  0.93888889
  0.93148148  0.90925926  0.92962963  0.92777778  0.91296296  0.91851852
  0.92222222  0.91666667]",0.979556927298,0.00502358968677,"{'max_iter': 50, 'C': 0.05, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l1'}",0.98051659808,0.00395142844324,"[ 0.98951989  0.98145405  0.97949931  0.98251029  0.98485597  0.981893
  0.98065158  0.98895062  0.9859465   0.98096708  0.9820439   0.98229081
  0.97914952  0.98552812  0.98073388  0.97805213  0.98218107  0.98080247
  0.97424554  0.97813443  0.97740741  0.98089163  0.98553498  0.97665981
  0.97301097  0.9776749   0.98178326  0.98284636  0.97919753  0.98004115
  0.98134431  0.98500686  0.97673525  0.97602881  0.97958162  0.9852332
  0.97021948  0.97486968  0.97690672  0.98074074  0.98130316  0.98584362
  0.9862963   0.97467764  0.98134431  0.98058985  0.98085734  0.97635802
  0.98116598  0.97626886]"
3,HNU_1_proba_csa_con_ROIv_scale33,binar,degrees,l1_l2_linf,standard,SGD,0.924444444444,0.0111971973762,"{'epsilon': 0.1, 'verbose': 0, 'shuffle': True, 'fit_intercept': True, 'random_state': 0, 'loss': 'modified_huber', 'n_jobs': -1, 'power_t': 0.5, 'alpha': 0.001, 'n_iter': 50, 'class_weight': None, 'learning_rate': 'optimal', 'eta0': 0.0, 'l1_ratio': 0.6, 'penalty': 'elasticnet'}",0.921777777778,0.0102342923908,"[ 0.92777778  0.91666667  0.90740741  0.92407407  0.91666667  0.92222222
  0.93148148  0.93703704  0.93518519  0.91666667  0.91851852  0.92592593
  0.91666667  0.93333333  0.91481481  0.91666667  0.93333333  0.91851852
  0.90925926  0.92407407  0.92592593  0.92037037  0.93888889  0.90925926
  0.88703704  0.92222222  0.93518519  0.93148148  0.91296296  0.91481481
  0.92592593  0.93703704  0.91666667  0.91111111  0.91851852  0.93518519
  0.9037037   0.90740741  0.91666667  0.92407407  0.91851852  0.93703704
  0.92777778  0.91666667  0.92962963  0.93148148  0.91481481  0.92592593
  0.92962963  0.91666667]",0.979503429355,0.00506593592435,"{'epsilon': 0.1, 'verbose': 0, 'shuffle': True, 'fit_intercept': True, 'random_state': 0, 'loss': 'log', 'n_jobs': -1, 'power_t': 0.5, 'alpha': 0.001, 'n_iter': 50, 'class_weight': None, 'learning_rate': 'optimal', 'eta0': 0.0, 'l1_ratio': 1.0, 'penalty': 'elasticnet'}",0.980418792867,0.00397625507161,"[ 0.98960219  0.98152263  0.97970508  0.98245542  0.98484225  0.9818107
  0.98089849  0.9891701   0.98593278  0.98115912  0.98179698  0.9823594
  0.9791358   0.98550069  0.98088477  0.97807956  0.98213992  0.9805487
  0.97417695  0.9781893   0.97753086  0.98045267  0.98503429  0.97659808
  0.97261317  0.97746228  0.98178326  0.98290123  0.97914952  0.9791358
  0.98074074  0.98497942  0.97631001  0.97572702  0.97932785  0.98525377
  0.97032922  0.97481481  0.97724966  0.98083676  0.98104252  0.98559671
  0.9863786   0.97467764  0.98070645  0.9801166   0.98076818  0.9765775
  0.98111111  0.97582305]"
4,HNU_1_proba_csa_con_ROIv_scale33,binar,closeness_centrality,l1_l2_linf,standard,LR,0.811851851852,0.0115707402606,"{'max_iter': 100, 'C': 0.9500000000000001, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l1'}",0.815518518519,0.0159598690823,"[ 0.80555556  0.80555556  0.80740741  0.80925926  0.81296296  0.83703704
  0.81666667  0.81851852  0.82222222  0.80740741  0.84259259  0.7962963
  0.83888889  0.83518519  0.82407407  0.78703704  0.84074074  0.81111111
  0.79259259  0.83888889  0.80925926  0.82777778  0.82962963  0.80740741
  0.78703704  0.79259259  0.82592593  0.82222222  0.7962963   0.82222222
  0.83703704  0.80740741  0.78703704  0.83148148  0.8037037   0.8037037
  0.82037037  0.80185185  0.80925926  0.79444444  0.8         0.82407407
  0.82592593  0.80740741  0.82407407  0.83518519  0.84444444  0.79814815
  0.82592593  0.82407407]",0.892115226337,0.00648033622966,"{'max_iter': 100, 'C': 0.9500000000000001, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l1'}",0.894310150892,0.0127998524529,"[ 0.88337449  0.88599451  0.87465021  0.88836763  0.89563786  0.90960219
  0.88045267  0.89934156  0.9060631   0.8927572   0.90748971  0.87956104
  0.90635117  0.9136214   0.89753086  0.87101509  0.91208505  0.88866941
  0.88141289  0.9027572   0.89030178  0.90440329  0.89864198  0.88528121
  0.87271605  0.88363512  0.89829904  0.89196159  0.88503429  0.90751715
  0.92064472  0.88754458  0.87203018  0.90566529  0.88406036  0.88021948
  0.90087791  0.9015775   0.88262003  0.89238683  0.88146091  0.90123457
  0.89776406  0.89137174  0.91122085  0.9130727   0.90831276  0.87234568
  0.90559671  0.91097394]"
5,HNU_1_proba_csa_con_ROIv_scale33,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.820740740741,0.0167855839906,"{'epsilon': 0.1, 'verbose': 0, 'shuffle': True, 'fit_intercept': True, 'random_state': 0, 'loss': 'log', 'n_jobs': -1, 'power_t': 0.5, 'alpha': 0.5, 'n_iter': 50, 'class_weight': None, 'learning_rate': 'optimal', 'eta0': 0.0, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.719703703704,0.0504340012032,"[ 0.72777778  0.72777778  0.78148148  0.73148148  0.66111111  0.65555556
  0.7037037   0.78703704  0.63148148  0.73148148  0.78703704  0.67962963
  0.74074074  0.68333333  0.62962963  0.67777778  0.76851852  0.73888889
  0.77222222  0.73148148  0.8037037   0.76851852  0.77777778  0.6037037
  0.72407407  0.71666667  0.68703704  0.70555556  0.64074074  0.75740741
  0.65        0.67407407  0.68148148  0.74444444  0.76666667  0.71481481
  0.72222222  0.73333333  0.68888889  0.7         0.72407407  0.70555556
  0.74259259  0.76111111  0.65185185  0.82592593  0.78518519  0.72592593
  0.79259259  0.66111111]",0.907684499314,0.00427826463385,"{'epsilon': 0.1, 'verbose': 0, 'shuffle': True, 'fit_intercept': True, 'random_state': 0, 'loss': 'log', 'n_jobs': -1, 'power_t': 0.5, 'alpha': 1.0, 'n_iter': 50, 'class_weight': None, 'learning_rate': 'optimal', 'eta0': 0.0, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.909874485597,0.00974692014407,"[ 0.90534979  0.90499314  0.89646091  0.90262003  0.91995885  0.91293553
  0.90610425  0.91807956  0.91650206  0.90699588  0.91041152  0.90074074
  0.9120439   0.92651578  0.91048011  0.89951989  0.9251989   0.90508916
  0.89142661  0.91266118  0.90809328  0.91762689  0.91636488  0.89958848
  0.88748971  0.9066941   0.90853224  0.90314129  0.90528121  0.91814815
  0.93266118  0.9054321   0.9036214   0.92489712  0.91550069  0.91227709
  0.91392318  0.90694102  0.89437586  0.90463649  0.89641289  0.91691358
  0.91433471  0.89969822  0.92183813  0.9257476   0.91652949  0.89909465
  0.9255144   0.90832647]"
6,HNU_1_proba_csa_con_ROIv_scale33,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.5,0.0,"{'max_iter': 50, 'C': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l1'}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]",0.546377229081,0.0598607128788,"{'max_iter': 50, 'C': 0.01, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l2'}",0.533996433471,0.0485094720198,"[ 0.49997257  0.49454047  0.5019273   0.60438957  0.61409465  0.49628944
  0.51109739  0.49825103  0.50004115  0.60035665  0.61305898  0.49640604
  0.58965706  0.49813443  0.4981893   0.61203018  0.6210631   0.50371056
  0.48891632  0.59390947  0.51288752  0.59849108  0.50541838  0.59067215
  0.50390947  0.50010288  0.50183813  0.49084362  0.50369684  0.50187243
  0.5018107   0.50563786  0.50368999  0.50925926  0.50921811  0.621893
  0.58975309  0.6002332   0.49829904  0.50191358  0.5019273   0.50557613
  0.50189986  0.49820302  0.59213992  0.62285322  0.59536351  0.50184499
  0.5037037   0.48883402]"
7,HNU_1_proba_csa_con_ROIv_scale33,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.501851851852,0.00692899516069,"{'epsilon': 0.1, 'verbose': 0, 'shuffle': True, 'fit_intercept': True, 'random_state': 0, 'loss': 'log', 'n_jobs': -1, 'power_t': 0.5, 'alpha': 0.1, 'n_iter': 50, 'class_weight': None, 'learning_rate': 'optimal', 'eta0': 0.0, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.501962962963,0.00538516480713,"[ 0.5         0.49444444  0.50185185  0.5         0.50555556  0.4962963
  0.51111111  0.49814815  0.5         0.4962963   0.49259259  0.4962963
  0.5037037   0.49814815  0.49814815  0.50925926  0.5037037   0.5037037
  0.48888889  0.5037037   0.51296296  0.5         0.50555556  0.5037037
  0.5037037   0.5         0.50185185  0.49074074  0.5037037   0.50185185
  0.50185185  0.50555556  0.5037037   0.50925926  0.50925926  0.5037037
  0.51111111  0.51111111  0.49814815  0.50185185  0.50185185  0.50555556
  0.50185185  0.49814815  0.5037037   0.50740741  0.5037037   0.50185185
  0.5037037   0.48888889]",0.52961042524,0.0474482551819,"{'epsilon': 0.1, 'verbose': 0, 'shuffle': True, 'fit_intercept': True, 'random_state': 0, 'loss': 'modified_huber', 'n_jobs': -1, 'power_t': 0.5, 'alpha': 0.001, 'n_iter': 50, 'class_weight': None, 'learning_rate': 'optimal', 'eta0': 0.0, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.513772565158,0.0444240583688,"[ 0.49997257  0.49454047  0.5019273   0.50016461  0.5055144   0.49628944
  0.48890261  0.50174897  0.49995885  0.49632373  0.50743484  0.49640604
  0.58965706  0.5878738   0.5018107   0.50931413  0.50384088  0.50371056
  0.51108368  0.50377229  0.48711248  0.49997257  0.49458162  0.40932785
  0.39331276  0.50010288  0.62676955  0.50915638  0.50369684  0.49812757
  0.4981893   0.49436214  0.61091221  0.50925926  0.49078189  0.50376543
  0.58975309  0.51115226  0.57558299  0.49808642  0.60793553  0.49442387
  0.50189986  0.49820302  0.59213992  0.50743484  0.59536351  0.50184499
  0.4962963   0.48883402]"
8,HNU_1_proba_csa_con_ROIv_scale33,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.900740740741,0.0127549447094,"{'max_iter': 50, 'C': 0.25, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l2'}",0.899518518519,0.0128610277842,"[ 0.91296296  0.92037037  0.88518519  0.9         0.9         0.91296296
  0.90185185  0.92777778  0.89259259  0.90925926  0.91296296  0.8962963
  0.87777778  0.88518519  0.88518519  0.9         0.91296296  0.90740741
  0.9         0.9037037   0.90555556  0.90555556  0.89814815  0.88148148
  0.87222222  0.89074074  0.89814815  0.9         0.89814815  0.9037037
  0.90925926  0.92222222  0.88518519  0.87037037  0.8962963   0.90740741
  0.89074074  0.8962963   0.89259259  0.90740741  0.8962963   0.92407407
  0.9         0.88333333  0.9037037   0.88518519  0.90185185  0.88333333
  0.90185185  0.92037037]",0.966853223594,0.00670108924905,"{'max_iter': 50, 'C': 0.9500000000000001, 'n_jobs': -1, 'fit_intercept': True, 'random_state': 0, 'solver': 'liblinear', 'penalty': 'l1'}",0.966835939643,0.00672876999972,"[ 0.97765432  0.97122085  0.95875171  0.96588477  0.96984911  0.97371742
  0.96737997  0.97679012  0.97356653  0.96705075  0.97410151  0.97274348
  0.96071331  0.95753086  0.96155007  0.9679561   0.96631001  0.96654321
  0.96194787  0.96607682  0.96198903  0.96806584  0.97467764  0.9585048
  0.95427984  0.96246914  0.9661454   0.97006859  0.96654321  0.97790123
  0.9718107   0.97532236  0.95584362  0.95292181  0.96702332  0.97085048
  0.95840878  0.96293553  0.9630727   0.9696845   0.9690535   0.97722908
  0.97266118  0.95333333  0.97192044  0.95946502  0.9682716   0.95762689
  0.97041152  0.97596708]"
9,HNU_1_proba_csa_con_ROIv_scale33,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.900740740741,0.013073601922,"{'epsilon': 0.1, 'verbose': 0, 'shuffle': True, 'fit_intercept': True, 'random_state': 0, 'loss': 'hinge', 'n_jobs': -1, 'power_t': 0.5, 'alpha': 0.01, 'n_iter': 50, 'class_weight': None, 'learning_rate': 'optimal', 'eta0': 0.0, 'l1_ratio': 1.0, 'penalty': 'elasticnet'}",0.898814814815,0.0128447520148,"[ 0.90925926  0.91666667  0.88148148  0.89814815  0.8962963   0.91296296
  0.9037037   0.92592593  0.89814815  0.90925926  0.90925926  0.89444444
  0.87962963  0.89259259  0.87777778  0.9037037   0.91296296  0.90185185
  0.89259259  0.89814815  0.90740741  0.9         0.90185185  0.88333333
  0.87222222  0.88703704  0.9037037   0.89814815  0.89814815  0.9037037
  0.91296296  0.92037037  0.88148148  0.87407407  0.89444444  0.91111111
  0.88518519  0.89814815  0.89444444  0.90925926  0.89074074  0.92222222
  0.9037037   0.88518519  0.9         0.88333333  0.9         0.88148148
  0.9         0.92222222]",0.9670260631,0.0070253415728,"{'epsilon': 0.1, 'verbose': 0, 'shuffle': True, 'fit_intercept': True, 'random_state': 0, 'loss': 'modified_huber', 'n_jobs': -1, 'power_t': 0.5, 'alpha': 0.001, 'n_iter': 50, 'class_weight': None, 'learning_rate': 'optimal', 'eta0': 0.0, 'l1_ratio': 0, 'penalty': 'elasticnet'}",0.966768175583,0.00677939932668,"[ 0.97711934  0.97131687  0.95829904  0.96489712  0.96954733  0.97415638
  0.96777778  0.97673525  0.97414266  0.96676269  0.97445816  0.97256516
  0.96012346  0.95921811  0.96135802  0.96747599  0.96643347  0.96710562
  0.96171468  0.96552812  0.96174211  0.96820302  0.97492455  0.95869684
  0.95419753  0.96248285  0.96620027  0.96935528  0.96658436  0.97895748
  0.9711797   0.9751166   0.95536351  0.95319616  0.96581619  0.97068587
  0.9575583   0.96305898  0.96314129  0.9700823   0.9691358   0.97683128
  0.97245542  0.95322359  0.97182442  0.95871056  0.96816187  0.95799726
  0.97078189  0.97600823]"
