,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,IPCAS_1_deter_csd_con_aparc68+subcort,binar,bag_of_edges,l1_l2_linf,standard,LR,0.865384615385,0.0971740746751,"{'penalty': 'l1', 'C': 0.1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'n_jobs': -1, 'solver': 'liblinear'}",0.865454545455,0.0876506966778,"[ 0.81818182  1.          0.63636364  1.          0.72727273  0.81818182
  0.90909091  0.81818182  1.          0.90909091  0.81818182  0.72727273
  0.90909091  0.90909091  0.81818182  0.90909091  0.90909091  0.90909091
  0.81818182  1.          0.90909091  1.          0.90909091  0.90909091
  0.81818182  0.90909091  0.90909091  0.72727273  0.72727273  0.90909091
  1.          0.81818182  0.81818182  0.90909091  0.81818182  1.
  0.81818182  0.90909091  0.81818182  0.90909091  0.81818182  0.81818182
  0.81818182  0.72727273  0.81818182  0.90909091  0.90909091  0.72727273
  1.          0.81818182]",1.0,0.0,"{'penalty': 'l2', 'C': 0.01, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'n_jobs': -1, 'solver': 'liblinear'}",0.944666666667,0.0627552565306,"[ 0.9         1.          0.7         1.          0.86666667  0.93333333
  0.96666667  0.93333333  1.          0.96666667  0.9         0.86666667
  1.          0.93333333  0.96666667  0.96666667  0.96666667  1.          1.
  1.          0.96666667  1.          0.9         0.96666667  0.9         1.
  1.          0.93333333  0.86666667  0.96666667  1.          0.93333333
  0.96666667  0.96666667  0.96666667  1.          0.9         1.
  0.96666667  0.96666667  0.93333333  0.9         0.93333333  0.83333333
  1.          1.          0.96666667  0.76666667  1.          0.86666667]"
1,IPCAS_1_deter_csd_con_aparc68+subcort,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.884615384615,0.0680816310121,"{'penalty': 'elasticnet', 'n_iter': 50, 'class_weight': None, 'alpha': 1.0, 'l1_ratio': 0.2, 'learning_rate': 'optimal', 'shuffle': True, 'loss': 'log', 'epsilon': 0.1, 'power_t': 0.5, 'fit_intercept': True, 'random_state': 0, 'verbose': 0, 'eta0': 0.0, 'n_jobs': -1}",0.834545454545,0.10072464716,"[ 0.90909091  1.          0.63636364  0.81818182  0.72727273  0.90909091
  0.81818182  0.81818182  1.          0.90909091  0.90909091  0.72727273
  0.81818182  0.90909091  0.90909091  0.81818182  0.90909091  0.90909091
  0.63636364  1.          0.90909091  1.          0.63636364  0.90909091
  0.90909091  0.90909091  0.90909091  0.63636364  0.72727273  0.81818182
  0.72727273  0.72727273  0.90909091  0.90909091  0.81818182  0.90909091
  0.81818182  0.72727273  0.81818182  0.90909091  0.81818182  0.81818182
  0.81818182  0.63636364  0.81818182  0.90909091  0.72727273  0.81818182
  0.90909091  0.72727273]",1.0,0.0,"{'penalty': 'elasticnet', 'n_iter': 50, 'class_weight': None, 'alpha': 0.001, 'l1_ratio': 0, 'learning_rate': 'optimal', 'shuffle': True, 'loss': 'hinge', 'epsilon': 0.1, 'power_t': 0.5, 'fit_intercept': True, 'random_state': 0, 'verbose': 0, 'eta0': 0.0, 'n_jobs': -1}",0.944666666667,0.0627552565306,"[ 0.9         1.          0.7         1.          0.86666667  0.93333333
  0.96666667  0.93333333  1.          0.96666667  0.9         0.86666667
  1.          0.93333333  0.96666667  0.96666667  0.96666667  1.          1.
  1.          0.96666667  1.          0.9         0.96666667  0.9         1.
  1.          0.93333333  0.86666667  0.96666667  1.          0.93333333
  0.96666667  0.96666667  0.96666667  1.          0.9         1.
  0.96666667  0.96666667  0.93333333  0.9         0.93333333  0.83333333
  1.          1.          0.96666667  0.76666667  1.          0.86666667]"
2,IPCAS_1_deter_csd_con_aparc68+subcort,binar,degrees,l1_l2_linf,standard,LR,0.942307692308,0.0460468846053,"{'penalty': 'l1', 'C': 0.1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'n_jobs': -1, 'solver': 'liblinear'}",0.949090909091,0.0659576623535,"[ 1.          0.90909091  0.90909091  1.          1.          1.          1.
  0.72727273  1.          1.          0.90909091  0.90909091  1.
  0.81818182  0.90909091  0.90909091  1.          1.          1.          1.
  0.90909091  0.90909091  1.          1.          1.          1.          1.
  0.81818182  0.90909091  0.90909091  1.          0.90909091  1.
  0.90909091  1.          1.          0.81818182  1.          1.          1.
  0.90909091  0.90909091  0.81818182  1.          1.          1.          1.
  0.90909091  0.90909091  0.90909091]",0.976923076923,0.0317161971201,"{'penalty': 'l2', 'C': 0.05, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'n_jobs': -1, 'solver': 'liblinear'}",0.974,0.044865230289,"[ 1.          0.93333333  0.96666667  1.          1.          1.          1.
  0.8         1.          1.          0.86666667  0.96666667  1.
  0.93333333  0.93333333  1.          1.          1.          1.          1.
  1.          0.93333333  1.          1.          1.          1.          1.
  0.9         1.          0.96666667  1.          1.          1.
  0.93333333  1.          1.          0.86666667  1.          1.          1.
  1.          1.          0.93333333  1.          1.          1.          1.
  0.93333333  0.93333333  0.9       ]"
3,IPCAS_1_deter_csd_con_aparc68+subcort,binar,degrees,l1_l2_linf,standard,SGD,0.942307692308,0.0460468846053,"{'penalty': 'elasticnet', 'n_iter': 50, 'class_weight': None, 'alpha': 1.0, 'l1_ratio': 1.0, 'learning_rate': 'optimal', 'shuffle': True, 'loss': 'modified_huber', 'epsilon': 0.1, 'power_t': 0.5, 'fit_intercept': True, 'random_state': 0, 'verbose': 0, 'eta0': 0.0, 'n_jobs': -1}",0.927272727273,0.0852802865422,"[ 1.          0.90909091  0.81818182  1.          1.          1.          1.
  0.72727273  0.90909091  1.          0.90909091  0.81818182  1.
  0.81818182  0.90909091  0.81818182  1.          1.          1.          1.
  0.81818182  0.81818182  1.          1.          1.          0.81818182
  1.          0.72727273  0.90909091  0.90909091  1.          0.90909091
  0.81818182  0.90909091  1.          1.          0.81818182  1.          1.
  1.          0.90909091  0.90909091  0.72727273  1.          1.          1.
  1.          0.90909091  0.90909091  0.90909091]",0.979487179487,0.0244778923634,"{'penalty': 'elasticnet', 'n_iter': 50, 'class_weight': None, 'alpha': 1.0, 'l1_ratio': 1.0, 'learning_rate': 'optimal', 'shuffle': True, 'loss': 'modified_huber', 'epsilon': 0.1, 'power_t': 0.5, 'fit_intercept': True, 'random_state': 0, 'verbose': 0, 'eta0': 0.0, 'n_jobs': -1}",0.973,0.0453247540902,"[ 1.          0.93333333  0.96666667  1.          1.          1.          1.
  0.86666667  1.          1.          0.86666667  1.          1.
  0.93333333  0.96666667  1.          1.          1.          1.          1.
  0.96666667  0.88333333  1.          1.          1.          0.93333333
  1.          0.83333333  0.96666667  0.96666667  1.          1.          1.
  1.          1.          1.          0.86666667  1.          1.          1.
  1.          0.96666667  0.86666667  1.          1.          1.          1.
  0.96666667  0.96666667  0.93333333]"
4,IPCAS_1_deter_csd_con_aparc68+subcort,binar,closeness_centrality,l1_l2_linf,standard,LR,0.942307692308,0.0460468846053,"{'penalty': 'l1', 'C': 0.1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'n_jobs': -1, 'solver': 'liblinear'}",0.945454545455,0.0629836657298,"[ 1.          0.90909091  0.90909091  1.          1.          1.          1.
  0.81818182  1.          1.          0.90909091  0.90909091  1.
  0.81818182  0.90909091  0.90909091  1.          1.          1.          1.
  0.81818182  0.90909091  1.          1.          1.          0.90909091
  1.          0.81818182  0.90909091  0.90909091  1.          0.90909091
  1.          0.90909091  1.          0.90909091  0.81818182  1.          1.
  1.          0.90909091  0.90909091  0.81818182  1.          1.          1.
  1.          0.90909091  0.90909091  0.90909091]",0.984615384615,0.0194601702164,"{'penalty': 'l2', 'C': 0.01, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'n_jobs': -1, 'solver': 'liblinear'}",0.981333333333,0.0347435045888,"[ 1.          0.93333333  0.96666667  1.          1.          1.          1.
  0.86666667  1.          1.          0.93333333  1.          1.
  0.96666667  0.96666667  1.          1.          1.          1.          1.
  1.          0.93333333  1.          1.          1.          1.          1.
  0.9         1.          1.          1.          1.          1.
  0.96666667  1.          1.          0.86666667  1.          1.          1.
  1.          1.          0.93333333  1.          1.          1.          1.
  0.96666667  0.93333333  0.93333333]"
5,IPCAS_1_deter_csd_con_aparc68+subcort,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.942307692308,0.0460468846053,"{'penalty': 'elasticnet', 'n_iter': 50, 'class_weight': None, 'alpha': 0.001, 'l1_ratio': 0, 'learning_rate': 'optimal', 'shuffle': True, 'loss': 'hinge', 'epsilon': 0.1, 'power_t': 0.5, 'fit_intercept': True, 'random_state': 0, 'verbose': 0, 'eta0': 0.0, 'n_jobs': -1}",0.929090909091,0.0858405209754,"[ 1.          0.90909091  0.90909091  0.90909091  1.          1.
  0.90909091  0.63636364  1.          1.          0.90909091  0.90909091
  1.          0.81818182  0.81818182  0.90909091  1.          0.90909091
  1.          1.          0.81818182  0.90909091  1.          1.          1.
  1.          1.          0.81818182  0.81818182  0.90909091  1.
  0.90909091  1.          0.90909091  1.          1.          0.72727273
  1.          1.          0.90909091  0.81818182  0.90909091  0.72727273
  1.          1.          1.          1.          0.90909091  0.90909091
  0.90909091]",0.984615384615,0.0194601702164,"{'penalty': 'elasticnet', 'n_iter': 50, 'class_weight': None, 'alpha': 0.001, 'l1_ratio': 0, 'learning_rate': 'optimal', 'shuffle': True, 'loss': 'modified_huber', 'epsilon': 0.1, 'power_t': 0.5, 'fit_intercept': True, 'random_state': 0, 'verbose': 0, 'eta0': 0.0, 'n_jobs': -1}",0.972666666667,0.0497504885515,"[ 1.          0.93333333  0.96666667  1.          1.          1.          1.
  0.86666667  1.          1.          0.96666667  1.          1.
  0.96666667  0.96666667  1.          1.          0.93333333  1.
  0.73333333  0.9         0.93333333  1.          1.          1.          1.
  1.          0.9         1.          1.          1.          1.          1.
  0.93333333  1.          1.          0.86666667  1.          1.          1.
  1.          0.93333333  0.93333333  1.          1.          1.          1.
  0.96666667  0.96666667  0.96666667]"
6,IPCAS_1_deter_csd_con_aparc68+subcort,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.769230769231,0.108672281168,"{'penalty': 'l2', 'C': 0.01, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'n_jobs': -1, 'solver': 'liblinear'}",0.718181818182,0.122305673155,"[ 0.45454545  0.72727273  0.54545455  0.90909091  0.72727273  0.90909091
  0.63636364  0.81818182  0.90909091  0.63636364  0.54545455  0.72727273
  0.72727273  0.54545455  0.54545455  0.81818182  0.81818182  0.72727273
  0.63636364  0.72727273  1.          0.81818182  0.72727273  0.72727273
  0.54545455  0.72727273  0.72727273  0.63636364  0.81818182  0.72727273
  0.72727273  0.72727273  0.81818182  0.81818182  0.72727273  0.81818182
  0.72727273  0.81818182  0.90909091  0.54545455  0.63636364  0.72727273
  0.54545455  0.54545455  0.63636364  0.81818182  0.72727273  0.63636364
  0.90909091  0.54545455]",0.841025641026,0.117902257665,"{'penalty': 'l1', 'C': 0.1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'n_jobs': -1, 'solver': 'liblinear'}",0.823333333333,0.126535019307,"[ 0.43333333  0.8         0.76666667  1.          0.8         0.96666667
  0.76666667  0.73333333  1.          0.76666667  0.73333333  0.8
  0.73333333  0.7         0.6         0.9         0.96666667  0.8         0.8
  0.9         1.          0.9         0.86666667  0.93333333  0.76666667
  1.          0.9         0.6         0.86666667  0.86666667  0.93333333
  0.83333333  0.86666667  0.93333333  0.9         0.93333333  0.76666667
  0.9         1.          0.66666667  0.7         0.76666667  0.6
  0.73333333  0.8         1.          0.93333333  0.7         0.9
  0.63333333]"
7,IPCAS_1_deter_csd_con_aparc68+subcort,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.826923076923,0.118129738459,"{'penalty': 'elasticnet', 'n_iter': 50, 'class_weight': None, 'alpha': 0.001, 'l1_ratio': 0.8, 'learning_rate': 'optimal', 'shuffle': True, 'loss': 'modified_huber', 'epsilon': 0.1, 'power_t': 0.5, 'fit_intercept': True, 'random_state': 0, 'verbose': 0, 'eta0': 0.0, 'n_jobs': -1}",0.736363636364,0.143452125801,"[ 0.72727273  0.81818182  0.63636364  0.81818182  0.63636364  0.90909091
  0.90909091  0.54545455  0.90909091  0.72727273  0.81818182  0.45454545
  0.63636364  0.72727273  0.63636364  0.90909091  0.72727273  0.72727273
  0.81818182  0.27272727  0.81818182  0.72727273  0.72727273  0.81818182
  0.81818182  0.90909091  0.90909091  0.54545455  0.63636364  0.72727273
  0.90909091  0.72727273  0.81818182  0.81818182  0.72727273  1.
  0.54545455  0.72727273  0.81818182  0.63636364  0.54545455  0.81818182
  0.54545455  0.54545455  0.72727273  1.          0.81818182  0.63636364
  0.81818182  0.63636364]",0.902564102564,0.0968108607386,"{'penalty': 'elasticnet', 'n_iter': 50, 'class_weight': None, 'alpha': 0.001, 'l1_ratio': 0.2, 'learning_rate': 'optimal', 'shuffle': True, 'loss': 'modified_huber', 'epsilon': 0.1, 'power_t': 0.5, 'fit_intercept': True, 'random_state': 0, 'verbose': 0, 'eta0': 0.0, 'n_jobs': -1}",0.806,0.139154590294,"[ 0.76666667  0.83333333  0.8         0.8         0.6         1.
  0.96666667  0.76666667  1.          0.93333333  0.76666667  0.43333333
  0.8         0.7         0.8         0.83333333  0.96666667  0.86666667
  0.83333333  0.7         0.86666667  0.9         0.8         0.96666667
  0.8         0.96666667  0.93333333  0.5         0.7         0.8
  0.93333333  0.83333333  0.83333333  0.86666667  0.93333333  1.
  0.63333333  0.8         0.83333333  0.6         0.73333333  0.9
  0.66666667  0.46666667  0.83333333  1.          0.9         0.6         0.9
  0.63333333]"
8,IPCAS_1_deter_csd_con_aparc68+subcort,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.961538461538,0.0486504255411,"{'penalty': 'l1', 'C': 0.1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'n_jobs': -1, 'solver': 'liblinear'}",0.965454545455,0.047725108176,"[ 1.          0.90909091  0.90909091  1.          1.          1.          1.
  0.81818182  1.          1.          0.90909091  0.90909091  1.
  0.90909091  0.90909091  0.90909091  1.          1.          1.          1.
  1.          0.90909091  1.          1.          1.          1.          1.
  0.90909091  1.          0.90909091  1.          0.90909091  1.
  0.90909091  1.          1.          0.90909091  1.          1.          1.
  1.          1.          0.90909091  1.          1.          1.          1.
  0.90909091  0.90909091  0.90909091]",0.976923076923,0.0317161971201,"{'penalty': 'l1', 'C': 0.1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0, 'n_jobs': -1, 'solver': 'liblinear'}",0.977333333333,0.041867515915,"[ 1.          0.93333333  0.96666667  1.          1.          1.          1.
  0.8         1.          1.          0.86666667  1.          1.
  0.93333333  0.93333333  0.96666667  1.          1.          1.          1.
  1.          0.96666667  1.          1.          1.          1.          1.
  0.9         1.          0.96666667  1.          1.          1.
  0.96666667  1.          1.          0.9         1.          1.          1.
  1.          1.          0.93333333  1.          1.          1.          1.
  0.96666667  0.96666667  0.9       ]"
9,IPCAS_1_deter_csd_con_aparc68+subcort,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.961538461538,0.0486504255411,"{'penalty': 'elasticnet', 'n_iter': 50, 'class_weight': None, 'alpha': 0.5, 'l1_ratio': 0.6, 'learning_rate': 'optimal', 'shuffle': True, 'loss': 'log', 'epsilon': 0.1, 'power_t': 0.5, 'fit_intercept': True, 'random_state': 0, 'verbose': 0, 'eta0': 0.0, 'n_jobs': -1}",0.903636363636,0.0841289840092,"[ 0.90909091  0.90909091  0.72727273  1.          1.          0.81818182
  0.90909091  0.81818182  1.          0.81818182  0.90909091  0.81818182
  0.90909091  0.81818182  0.90909091  0.90909091  0.81818182  0.90909091
  0.90909091  1.          0.81818182  0.90909091  1.          1.          1.
  0.90909091  0.90909091  0.72727273  0.90909091  0.90909091  0.90909091
  0.90909091  0.81818182  0.81818182  1.          1.          0.81818182
  1.          1.          0.90909091  1.          0.81818182  0.90909091
  1.          0.90909091  1.          1.          0.63636364  0.90909091
  0.90909091]",0.976923076923,0.0317161971201,"{'penalty': 'elasticnet', 'n_iter': 50, 'class_weight': None, 'alpha': 0.001, 'l1_ratio': 0, 'learning_rate': 'optimal', 'shuffle': True, 'loss': 'modified_huber', 'epsilon': 0.1, 'power_t': 0.5, 'fit_intercept': True, 'random_state': 0, 'verbose': 0, 'eta0': 0.0, 'n_jobs': -1}",0.964,0.0475347825866,"[ 1.          0.93333333  0.96666667  1.          1.          1.
  0.96666667  0.83333333  1.          0.86666667  0.9         1.          1.
  0.93333333  0.93333333  1.          1.          0.9         1.
  0.93333333  0.96666667  0.96666667  1.          1.          1.          1.
  1.          0.83333333  0.93333333  0.96666667  1.          1.          1.
  0.96666667  1.          1.          0.9         1.          1.
  0.96666667  0.96666667  1.          0.9         0.86666667  1.          1.
  1.          0.93333333  0.96666667  0.9       ]"
