,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,BNU_1_deter_dti_con_ROIv_scale33,binar,bag_of_edges,l1_l2_linf,standard,LR,0.969387755102,0.0243619109925,"{'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'C': 0.01, 'penalty': 'l2', 'max_iter': 50}",0.971,0.0333016516107,"[ 1.    0.9   0.95  0.9   0.9   0.95  1.    0.95  1.    1.    0.95  0.95
  0.95  1.    1.    1.    0.95  1.    1.    0.95  0.95  1.    1.    0.95
  1.    1.    1.    1.    1.    1.    0.95  0.95  1.    0.95  0.9   0.95
  1.    1.    0.95  1.    1.    1.    1.    0.95  1.    0.95  1.    0.9
  0.95  0.95]",0.99693877551,0.00401735095613,"{'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'C': 0.01, 'penalty': 'l2', 'max_iter': 50}",0.998,0.00479583152331,"[ 1.     1.     0.99   1.     0.98   0.99   1.     0.99   1.     1.     0.99
  1.     1.     1.     1.     1.     1.     1.     1.     1.     0.99   1.
  1.     1.     1.     1.     1.     1.     1.     1.     1.     1.     1.
  1.     1.     1.     1.     1.     1.     1.     1.     1.     1.     0.995
  1.     0.995  1.     0.98   1.     1.   ]"
1,BNU_1_deter_dti_con_ROIv_scale33,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.969387755102,0.0401735095613,"{'verbose': 0, 'eta0': 0.0, 'loss': 'modified_huber', 'class_weight': None, 'alpha': 0.001, 'n_iter': 50, 'l1_ratio': 0.4, 'penalty': 'elasticnet', 'fit_intercept': True, 'shuffle': True, 'n_jobs': -1, 'learning_rate': 'optimal', 'epsilon': 0.1, 'random_state': 0, 'power_t': 0.5}",0.956,0.0395474398666,"[ 1.    0.9   0.95  0.9   0.9   0.95  1.    0.9   1.    1.    0.9   0.95
  0.95  0.95  1.    1.    0.9   1.    1.    0.95  0.95  1.    0.95  0.95
  0.95  0.95  1.    1.    0.95  1.    0.85  0.95  0.95  0.95  0.95  0.95
  1.    1.    0.95  1.    0.9   0.95  0.95  0.95  1.    0.95  1.    0.85
  0.95  0.95]",0.99693877551,0.00401735095613,"{'verbose': 0, 'eta0': 0.0, 'loss': 'hinge', 'class_weight': None, 'alpha': 0.001, 'n_iter': 50, 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'shuffle': True, 'n_jobs': -1, 'learning_rate': 'optimal', 'epsilon': 0.1, 'random_state': 0, 'power_t': 0.5}",0.998,0.00479583152331,"[ 1.     1.     0.99   1.     0.98   0.99   1.     0.99   1.     1.     0.99
  1.     1.     1.     1.     1.     1.     1.     1.     1.     0.99   1.
  1.     1.     1.     1.     1.     1.     1.     1.     1.     1.     1.
  1.     1.     1.     1.     1.     1.     1.     1.     1.     1.     0.995
  1.     0.995  1.     0.98   1.     1.   ]"
2,BNU_1_deter_dti_con_ROIv_scale33,binar,degrees,l1_l2_linf,standard,LR,0.948979591837,0.0445954558845,"{'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'C': 0.05, 'penalty': 'l1', 'max_iter': 50}",0.945,0.0427200187266,"[ 1.    0.95  0.9   1.    0.95  0.9   1.    0.9   1.    1.    0.85  0.95
  0.95  0.9   0.95  1.    0.95  0.95  1.    1.    0.9   1.    0.9   0.95
  0.95  0.9   0.95  1.    0.95  1.    0.95  0.95  0.9   0.95  0.95  0.9
  0.9   1.    0.95  1.    0.9   0.95  0.95  0.9   0.95  0.85  1.    0.9
  0.9   0.9 ]",0.99387755102,0.00803470191226,"{'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'C': 0.1, 'penalty': 'l1', 'max_iter': 50}",0.9964,0.0071442284398,"[ 1.    0.98  1.    1.    1.    1.    1.    0.98  1.    1.    0.98  1.    1.
  1.    0.99  1.    0.99  1.    1.    1.    1.    1.    1.    0.99  1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    0.98  1.    1.    1.
  1.    1.    1.    1.    0.99  1.    0.97  1.    0.99  0.99  0.99]"
3,BNU_1_deter_dti_con_ROIv_scale33,binar,degrees,l1_l2_linf,standard,SGD,0.969387755102,0.0243619109925,"{'verbose': 0, 'eta0': 0.0, 'loss': 'hinge', 'class_weight': None, 'alpha': 0.001, 'n_iter': 50, 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'shuffle': True, 'n_jobs': -1, 'learning_rate': 'optimal', 'epsilon': 0.1, 'random_state': 0, 'power_t': 0.5}",0.954,0.0422374241639,"[ 1.    0.95  0.95  0.9   0.9   0.9   1.    0.9   1.    1.    0.9   0.95
  0.95  0.9   0.95  0.95  0.95  1.    1.    0.9   0.95  1.    0.9   0.95
  1.    0.9   0.95  1.    1.    1.    1.    1.    0.9   0.9   0.85  0.9   1.
  1.    0.95  1.    0.95  0.95  1.    0.95  1.    0.95  1.    0.9   0.95
  0.95]",0.995918367347,0.00806057863597,"{'verbose': 0, 'eta0': 0.0, 'loss': 'hinge', 'class_weight': None, 'alpha': 0.1, 'n_iter': 50, 'l1_ratio': 0.6, 'penalty': 'elasticnet', 'fit_intercept': True, 'shuffle': True, 'n_jobs': -1, 'learning_rate': 'optimal', 'epsilon': 0.1, 'random_state': 0, 'power_t': 0.5}",0.9954,0.0078,"[ 1.    1.    1.    1.    0.98  0.98  1.    0.98  1.    1.    0.98  0.99
  1.    1.    1.    1.    1.    1.    1.    1.    0.98  1.    1.    0.99
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    0.98  0.98
  1.    1.    1.    1.    1.    1.    1.    0.99  1.    0.98  1.    0.98
  0.99  0.99]"
4,BNU_1_deter_dti_con_ROIv_scale33,binar,closeness_centrality,l1_l2_linf,standard,LR,0.948979591837,0.0445954558845,"{'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'C': 0.05, 'penalty': 'l1', 'max_iter': 50}",0.94,0.0435889894354,"[ 1.    0.9   0.95  1.    0.95  0.9   1.    0.9   1.    0.95  0.9   0.95
  0.9   0.85  0.95  1.    0.9   0.95  1.    0.95  0.95  1.    0.95  0.9
  0.9   0.85  0.9   1.    0.95  1.    0.95  0.9   0.9   0.95  1.    0.95
  0.95  1.    0.95  0.95  0.9   0.95  0.95  0.9   0.9   0.85  1.    0.9
  0.95  0.9 ]",0.99387755102,0.0048723821985,"{'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'C': 0.01, 'penalty': 'l2', 'max_iter': 50}",0.9928,0.0102058806577,"[ 1.    1.    0.98  1.    0.98  0.98  1.    0.99  1.    1.    0.99  0.99
  1.    0.98  0.99  1.    0.99  0.99  1.    1.    0.97  1.    1.    0.99
  1.    1.    1.    1.    1.    1.    0.97  0.98  1.    1.    0.99  1.    1.
  1.    1.    1.    1.    0.99  0.99  0.99  1.    0.96  1.    0.97  1.
  0.98]"
5,BNU_1_deter_dti_con_ROIv_scale33,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.959183673469,0.0373530718729,"{'verbose': 0, 'eta0': 0.0, 'loss': 'modified_huber', 'class_weight': None, 'alpha': 0.001, 'n_iter': 50, 'l1_ratio': 0.8, 'penalty': 'elasticnet', 'fit_intercept': True, 'shuffle': True, 'n_jobs': -1, 'learning_rate': 'optimal', 'epsilon': 0.1, 'random_state': 0, 'power_t': 0.5}",0.929,0.0539351462406,"[ 1.    0.95  0.9   1.    0.9   0.9   1.    0.95  1.    0.95  0.95  0.95
  0.9   0.85  0.9   0.95  0.9   0.9   1.    0.95  0.85  1.    0.9   0.9   1.
  0.75  0.95  0.95  0.95  1.    0.95  0.9   0.85  0.9   0.9   0.9   1.    1.
  0.9   0.95  0.9   1.    0.9   0.9   0.85  0.85  1.    0.9   0.95  0.9 ]",0.995918367347,0.00491493656277,"{'verbose': 0, 'eta0': 0.0, 'loss': 'modified_huber', 'class_weight': None, 'alpha': 0.1, 'n_iter': 50, 'l1_ratio': 0.6, 'penalty': 'elasticnet', 'fit_intercept': True, 'shuffle': True, 'n_jobs': -1, 'learning_rate': 'optimal', 'epsilon': 0.1, 'random_state': 0, 'power_t': 0.5}",0.9944,0.0080399004969,"[ 1.    1.    0.99  1.    0.98  0.99  1.    0.99  1.    1.    0.99  0.99
  1.    0.98  0.99  1.    0.99  0.99  1.    1.    0.98  1.    1.    0.98
  1.    1.    1.    1.    1.    1.    0.99  0.98  1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    0.99  0.99  1.    0.97  1.    0.98  1.
  0.98]"
6,BNU_1_deter_dti_con_ROIv_scale33,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.938775510204,0.0397537424046,"{'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'C': 0.05, 'penalty': 'l1', 'max_iter': 50}",0.931,0.0478434948556,"[ 0.9   1.    1.    0.85  0.9   0.9   0.9   0.95  0.95  0.85  1.    1.
  0.85  0.9   0.95  0.9   0.9   0.95  1.    0.95  0.95  0.9   0.9   0.9
  0.95  0.9   0.95  0.9   0.95  0.95  1.    0.9   0.9   1.    0.9   0.95
  0.85  0.9   0.9   1.    0.85  1.    0.9   0.95  1.    0.95  0.95  0.95
  1.    0.85]",0.989569160998,0.0111028810383,"{'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'C': 0.05, 'penalty': 'l1', 'max_iter': 50}",0.986,0.0193907194297,"[ 0.99  1.    1.    0.98  0.99  0.97  0.99  0.98  1.    0.96  1.    1.
  0.96  0.97  0.97  0.99  1.    0.99  1.    0.99  1.    0.96  0.99  0.97
  0.99  0.99  1.    0.98  1.    1.    1.    0.98  0.94  1.    0.99  0.99
  0.92  0.97  1.    1.    0.99  1.    1.    0.99  1.    1.    1.    1.    1.
  0.92]"
7,BNU_1_deter_dti_con_ROIv_scale33,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.959183673469,0.0373530718729,"{'verbose': 0, 'eta0': 0.0, 'loss': 'modified_huber', 'class_weight': None, 'alpha': 0.01, 'n_iter': 50, 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'shuffle': True, 'n_jobs': -1, 'learning_rate': 'optimal', 'epsilon': 0.1, 'random_state': 0, 'power_t': 0.5}",0.935,0.0502493781056,"[ 0.95  1.    1.    0.85  0.9   0.9   0.9   0.95  0.95  0.85  1.    1.
  0.85  0.9   0.95  0.95  0.9   0.95  1.    0.95  0.95  0.9   0.85  0.9
  0.95  0.9   1.    0.9   0.95  0.95  1.    0.9   0.9   1.    0.95  0.95
  0.85  0.9   0.95  1.    0.95  1.    0.9   0.95  1.    0.9   0.95  0.95
  1.    0.8 ]",0.989569160998,0.0111028810383,"{'verbose': 0, 'eta0': 0.0, 'loss': 'hinge', 'class_weight': None, 'alpha': 0.1, 'n_iter': 50, 'l1_ratio': 1.0, 'penalty': 'elasticnet', 'fit_intercept': True, 'shuffle': True, 'n_jobs': -1, 'learning_rate': 'optimal', 'epsilon': 0.1, 'random_state': 0, 'power_t': 0.5}",0.986,0.0193907194297,"[ 0.99  1.    1.    0.98  0.99  0.97  0.99  0.98  1.    0.96  1.    1.
  0.96  0.97  0.97  0.99  1.    0.99  1.    0.99  1.    0.96  0.99  0.97
  0.99  0.99  1.    0.98  1.    1.    1.    0.98  0.94  1.    0.99  0.99
  0.92  0.97  1.    1.    0.99  1.    1.    0.99  1.    1.    1.    1.    1.
  0.92]"
8,BNU_1_deter_dti_con_ROIv_scale33,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.959183673469,0.0373530718729,"{'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'C': 0.25, 'penalty': 'l1', 'max_iter': 50}",0.946,0.0467332857822,"[ 1.    0.95  0.95  0.9   0.95  0.85  0.95  0.95  0.95  0.95  0.95  0.95
  0.9   0.85  1.    1.    0.9   0.95  1.    1.    1.    0.95  0.95  0.85
  1.    0.85  0.9   1.    1.    1.    0.95  0.9   0.95  0.95  0.95  0.95
  0.9   0.95  0.95  1.    1.    1.    1.    0.95  0.9   0.9   1.    0.9
  0.95  0.85]",0.991836734694,0.00747061437458,"{'fit_intercept': True, 'n_jobs': -1, 'random_state': 0, 'solver': 'liblinear', 'C': 0.05, 'penalty': 'l1', 'max_iter': 50}",0.993,0.0106301458127,"[ 1.    1.    1.    0.99  1.    0.98  1.    0.99  1.    1.    0.99  0.99
  0.98  0.96  1.    1.    0.99  1.    1.    1.    1.    1.    0.98  0.97
  1.    1.    1.    1.    1.    1.    1.    0.98  1.    1.    1.    0.97
  0.97  1.    0.99  1.    1.    1.    1.    0.99  1.    0.97  1.    0.99
  0.99  0.98]"
9,BNU_1_deter_dti_con_ROIv_scale33,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.969387755102,0.0243619109925,"{'verbose': 0, 'eta0': 0.0, 'loss': 'hinge', 'class_weight': None, 'alpha': 0.001, 'n_iter': 50, 'l1_ratio': 0.2, 'penalty': 'elasticnet', 'fit_intercept': True, 'shuffle': True, 'n_jobs': -1, 'learning_rate': 'optimal', 'epsilon': 0.1, 'random_state': 0, 'power_t': 0.5}",0.946,0.0456508488421,"[ 1.    0.95  0.9   0.9   0.95  0.85  0.95  0.95  0.9   1.    0.95  0.9
  0.95  0.85  1.    1.    0.95  0.95  1.    0.95  1.    1.    0.95  0.9   1.
  0.95  0.85  1.    0.95  1.    0.95  0.85  0.95  0.95  0.95  0.95  0.9
  0.95  0.95  1.    0.95  1.    1.    0.95  0.95  0.9   1.    0.9   0.95
  0.85]",0.99387755102,0.00803470191226,"{'verbose': 0, 'eta0': 0.0, 'loss': 'hinge', 'class_weight': None, 'alpha': 0.1, 'n_iter': 50, 'l1_ratio': 0.4, 'penalty': 'elasticnet', 'fit_intercept': True, 'shuffle': True, 'n_jobs': -1, 'learning_rate': 'optimal', 'epsilon': 0.1, 'random_state': 0, 'power_t': 0.5}",0.9926,0.0116292734081,"[ 1.    1.    1.    0.98  1.    0.96  1.    1.    1.    1.    1.    0.98
  0.98  0.96  1.    1.    0.99  0.99  1.    1.    1.    1.    0.98  0.97
  1.    1.    1.    1.    1.    1.    1.    0.98  1.    1.    0.99  0.98
  0.97  1.    0.99  1.    1.    1.    1.    1.    1.    0.98  1.    0.98
  1.    0.97]"
