,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,IPCAS_1_deter_csd_con_ROIv_scale500,binar,bag_of_edges,l1_l2_linf,standard,LR,0.980769230769,0.0394113490998,"{'max_iter': 50, 'solver': 'liblinear', 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l2'}",0.985454545455,0.033327823236,"[ 0.90909091  0.90909091  1.          1.          1.          1.          1.
  1.          1.          0.90909091  1.          1.          1.          1.
  1.          1.          1.          0.90909091  1.          0.90909091
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.90909091
  1.          1.          1.          1.          1.          0.90909091
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          0.90909091  1.        ]",1.0,0.0,"{'max_iter': 50, 'solver': 'liblinear', 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l2'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1,IPCAS_1_deter_csd_con_ROIv_scale500,binar,bag_of_edges,l1_l2_linf,standard,SGD,1.0,0.0,"{'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'loss': 'hinge', 'l1_ratio': 0, 'random_state': 0, 'n_iter': 50, 'fit_intercept': True, 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'class_weight': None, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.1}",0.989090909091,0.029541957835,"[ 1.          0.90909091  1.          1.          1.          1.          1.
  1.          1.          0.90909091  1.          1.          1.          1.
  1.          1.          1.          0.90909091  1.          0.90909091
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.90909091
  1.          1.          1.          1.          1.          0.90909091
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.        ]",1.0,0.0,"{'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'loss': 'hinge', 'l1_ratio': 0, 'random_state': 0, 'n_iter': 50, 'fit_intercept': True, 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'class_weight': None, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
2,IPCAS_1_deter_csd_con_ROIv_scale500,binar,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'max_iter': 50, 'solver': 'liblinear', 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l2'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'max_iter': 50, 'solver': 'liblinear', 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l2'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
3,IPCAS_1_deter_csd_con_ROIv_scale500,binar,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'loss': 'hinge', 'l1_ratio': 0, 'random_state': 0, 'n_iter': 50, 'fit_intercept': True, 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'class_weight': None, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'loss': 'hinge', 'l1_ratio': 0, 'random_state': 0, 'n_iter': 50, 'fit_intercept': True, 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'class_weight': None, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
4,IPCAS_1_deter_csd_con_ROIv_scale500,binar,closeness_centrality,l1_l2_linf,standard,LR,0.615384615385,0.11527772827,"{'max_iter': 50, 'solver': 'liblinear', 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l2'}",0.605454545455,0.0920114976646,"[ 0.72727273  0.72727273  0.54545455  0.45454545  0.81818182  0.54545455
  0.63636364  0.45454545  0.72727273  0.63636364  0.54545455  0.63636364
  0.63636364  0.45454545  0.72727273  0.63636364  0.81818182  0.72727273
  0.54545455  0.54545455  0.63636364  0.45454545  0.45454545  0.63636364
  0.72727273  0.63636364  0.63636364  0.63636364  0.63636364  0.54545455
  0.54545455  0.63636364  0.72727273  0.54545455  0.63636364  0.63636364
  0.54545455  0.54545455  0.63636364  0.54545455  0.54545455  0.45454545
  0.54545455  0.63636364  0.63636364  0.54545455  0.63636364  0.63636364
  0.63636364  0.45454545]",0.587179487179,0.128322595758,"{'max_iter': 50, 'solver': 'liblinear', 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l2'}",0.587,0.103778075184,"[ 0.7         0.75        0.58333333  0.38333333  0.8         0.58333333
  0.6         0.48333333  0.75        0.66666667  0.41666667  0.66666667
  0.6         0.41666667  0.7         0.61666667  0.83333333  0.65
  0.41666667  0.5         0.6         0.4         0.43333333  0.66666667
  0.7         0.56666667  0.66666667  0.63333333  0.58333333  0.5
  0.58333333  0.6         0.7         0.58333333  0.63333333  0.65
  0.48333333  0.5         0.66666667  0.55        0.56666667  0.46666667
  0.56666667  0.53333333  0.66666667  0.48333333  0.63333333  0.55
  0.58333333  0.48333333]"
5,IPCAS_1_deter_csd_con_ROIv_scale500,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.615384615385,0.11527772827,"{'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'loss': 'hinge', 'l1_ratio': 0, 'random_state': 0, 'n_iter': 50, 'fit_intercept': True, 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'class_weight': None, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.01}",0.605454545455,0.0920114976646,"[ 0.72727273  0.72727273  0.54545455  0.45454545  0.81818182  0.54545455
  0.63636364  0.45454545  0.72727273  0.63636364  0.54545455  0.63636364
  0.63636364  0.45454545  0.72727273  0.63636364  0.81818182  0.72727273
  0.54545455  0.54545455  0.63636364  0.45454545  0.45454545  0.63636364
  0.72727273  0.63636364  0.63636364  0.63636364  0.63636364  0.54545455
  0.54545455  0.63636364  0.72727273  0.54545455  0.63636364  0.63636364
  0.54545455  0.54545455  0.63636364  0.54545455  0.54545455  0.45454545
  0.54545455  0.63636364  0.63636364  0.54545455  0.63636364  0.63636364
  0.63636364  0.45454545]",0.635897435897,0.111365422313,"{'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'loss': 'hinge', 'l1_ratio': 0, 'random_state': 0, 'n_iter': 50, 'fit_intercept': True, 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'class_weight': None, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001}",0.534333333333,0.134594452585,"[ 0.66666667  0.75        0.58333333  0.48333333  0.2         0.55        0.6
  0.45        0.25        0.33333333  0.58333333  0.66666667  0.6
  0.58333333  0.7         0.51666667  0.83333333  0.35        0.41666667
  0.46666667  0.63333333  0.46666667  0.4         0.6         0.7
  0.43333333  0.66666667  0.36666667  0.65        0.66666667  0.55        0.4
  0.3         0.58333333  0.36666667  0.65        0.55        0.66666667
  0.66666667  0.45        0.56666667  0.46666667  0.6         0.46666667
  0.63333333  0.58333333  0.6         0.45        0.65        0.35      ]"
6,IPCAS_1_deter_csd_con_ROIv_scale500,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.5,0.0,"{'max_iter': 50, 'solver': 'liblinear', 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l1'}",0.505454545455,0.0451260859854,"[ 0.54545455  0.54545455  0.54545455  0.45454545  0.54545455  0.54545455
  0.45454545  0.54545455  0.54545455  0.54545455  0.45454545  0.54545455
  0.45454545  0.45454545  0.45454545  0.54545455  0.54545455  0.45454545
  0.45454545  0.54545455  0.45454545  0.45454545  0.45454545  0.45454545
  0.45454545  0.45454545  0.54545455  0.54545455  0.45454545  0.54545455
  0.54545455  0.45454545  0.54545455  0.54545455  0.45454545  0.54545455
  0.45454545  0.54545455  0.54545455  0.54545455  0.54545455  0.54545455
  0.54545455  0.45454545  0.54545455  0.45454545  0.45454545  0.54545455
  0.45454545  0.54545455]",0.5,0.0,"{'max_iter': 50, 'solver': 'liblinear', 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l1'}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
7,IPCAS_1_deter_csd_con_ROIv_scale500,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.5,0.0,"{'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'loss': 'hinge', 'l1_ratio': 0, 'random_state': 0, 'n_iter': 50, 'fit_intercept': True, 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'class_weight': None, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001}",0.492727272727,0.0448689551973,"[ 0.45454545  0.54545455  0.54545455  0.45454545  0.45454545  0.54545455
  0.45454545  0.54545455  0.54545455  0.54545455  0.45454545  0.54545455
  0.54545455  0.45454545  0.45454545  0.45454545  0.54545455  0.45454545
  0.45454545  0.54545455  0.45454545  0.45454545  0.54545455  0.45454545
  0.54545455  0.54545455  0.45454545  0.45454545  0.45454545  0.45454545
  0.45454545  0.54545455  0.54545455  0.45454545  0.45454545  0.45454545
  0.45454545  0.45454545  0.54545455  0.45454545  0.45454545  0.45454545
  0.54545455  0.45454545  0.54545455  0.54545455  0.54545455  0.54545455
  0.45454545  0.45454545]",0.5,0.0,"{'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'loss': 'hinge', 'l1_ratio': 0, 'random_state': 0, 'n_iter': 50, 'fit_intercept': True, 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'class_weight': None, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
8,IPCAS_1_deter_csd_con_ROIv_scale500,binar,eigenvector_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'max_iter': 50, 'solver': 'liblinear', 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l2'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'max_iter': 50, 'solver': 'liblinear', 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'n_jobs': -1, 'penalty': 'l2'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
9,IPCAS_1_deter_csd_con_ROIv_scale500,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'loss': 'hinge', 'l1_ratio': 0, 'random_state': 0, 'n_iter': 50, 'fit_intercept': True, 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'class_weight': None, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'epsilon': 0.1, 'penalty': 'elasticnet', 'learning_rate': 'optimal', 'loss': 'hinge', 'l1_ratio': 0, 'random_state': 0, 'n_iter': 50, 'fit_intercept': True, 'eta0': 0.0, 'n_jobs': -1, 'verbose': 0, 'class_weight': None, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
